127	65.556389787	50	0.0	-0.085	0.051251	0.027754	513	714	2	3491
128	138.430787963	130	0.0	-0.085	-0.090480	-0.004755	1132	591	2	4363
129	89.9395905383	90	0.0	-0.085	0.000127	0.035454	749	762	2	3574
130	132.013120657	130	0.0	-0.085	-0.080644	0.004523	1002	660	2	3454
131	90.3310076818	90	0.0	-0.085	-0.000709	0.037723	715	746	2	3462
132	60.7076132584	50	0.0	-0.085	0.060529	0.022895	452	676	2	3428
133	133.187810648	130	0.0	-0.085	-0.083035	0.003461	1098	640	2	3578
134	72.3821027399	50	0.0	-0.085	0.036547	0.030086	594	733	2	4376
135	90.5803519724	90	0.0	-0.085	-0.001229	0.036330	721	752	2	3584
190	133.020928481	130	0.0	-0.085	-0.084265	0.005297	1078	651	3	3533
191	60.720681213	50	0.0	-0.085	0.059590	0.021278	436	646	3	3301
192	102.777347424	90	0.0	-0.085	-0.026937	0.033781	787	758	3	2867
193	138.613757574	130	0.0	-0.085	-0.093327	-0.002761	1081	652	3	2721
194	62.8256110091	50	0.0	-0.085	0.056060	0.024201	439	651	3	2779
195	97.3031902783	90	0.0	-0.085	-0.015429	0.035389	775	737	3	2745
196	151.179418212	130	0.0	-0.085	-0.106277	-0.026524	1193	522	3	2654
197	78.814896308	90	0.0	-0.085	0.024149	0.037128	588	727	3	2659
198	56.4797909318	50	0.0	-0.085	0.068971	0.019124	417	650	3	2589
199	137.012752957	130	0.0	-0.085	-0.090470	-0.000673	1074	662	3	2945
200	57.041263847	50	0.0	-0.085	0.066851	0.018104	434	668	3	3071
201	97.1124558317	90	0.0	-0.085	-0.015272	0.037394	776	756	3	3091
202	136.323659705	130	0.0	-0.085	-0.088180	-0.000803	1082	653	3	3307
203	65.398539903	50	0.0	-0.085	0.051336	0.027120	515	697	3	2857
204	96.5136383331	90	0.0	-0.085	-0.013830	0.036128	774	763	3	3167
205	137.594189931	130	0.0	-0.085	-0.089885	-0.002907	1138	595	3	2552
206	61.3942771597	50	0.0	-0.085	0.058236	0.021787	461	648	3	2620
207	92.4697222384	90	0.0	-0.085	-0.005262	0.036999	761	761	3	2866
262	96.5960292503	90	0.0	-0.085	-0.014176	0.037594	786	769	4	3220
263	64.8661700879	50	0.0	-0.085	0.051295	0.024335	445	679	4	2891
264	137.15843911	130	0.0	-0.085	-0.090155	-0.001394	1081	648	4	2884
265	60.1171071537	50	0.0	-0.085	0.061060	0.021260	464	667	4	2769
266	97.4035193631	90	0.0	-0.085	-0.015796	0.036564	768	756	4	3061
267	138.764623794	130	0.0	-0.085	-0.092375	-0.004031	1064	645	4	2747
268	126.774041436	130	0.0	-0.085	-0.073070	0.012767	959	737	4	2980
269	54.2875534291	50	0.0	-0.085	0.072699	0.016125	427	667	4	2824
270	104.296849837	90	0.0	-0.085	-0.030510	0.034723	787	738	4	2720
271	134.731320318	130	0.0	-0.085	-0.085642	0.001449	963	717	4	2767
272	59.9790267848	50	0.0	-0.085	0.061597	0.021599	357	587	4	3153
273	100.545982264	90	0.0	-0.085	-0.022253	0.034531	756	759	4	2958
274	63.2488313062	50	0.0	-0.085	0.054409	0.022940	425	645	4	3127
275	104.156733513	90	0.0	-0.085	-0.029815	0.033203	808	743	4	2783
276	131.525758372	130	0.0	-0.085	-0.079724	0.005030	1065	662	4	2878
277	58.9773663559	50	0.0	-0.085	0.062015	0.018118	435	674	4	3008
278	127.570365923	130	0.0	-0.085	-0.073247	0.010215	1067	655	4	5583
279	100.175666053	90	0.0	-0.085	-0.021397	0.034210	762	759	4	2941
