"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task","new_targety","new_target_angle","relative_cursory","pv_angle_OG","pv_angle","isoutlier","subject"
239,135,-4.01,-5.3138,-4.01,-5.3138,528,395,0,-8.5,-8.4853,-0.014719,3,0,220,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,135.000064147469,3.1862,141.530624892936,-6.53062489293606,FALSE,"sm_1805"
240,45,3.5584,-5.0815,3.5584,-5.0815,528,395,0,-8.5,8.4853,-0.014719,3,0,280,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,44.9999358525315,3.4185,43.8512655329428,1.1487344670572,FALSE,"sm_1805"
241,45,3.6915,-5.9714,3.6915,-5.9714,528,395,0,-8.5,8.4853,-0.014719,3,0,260,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,44.9999358525315,2.5286,34.4103246601611,10.5896753398389,FALSE,"sm_1805"
242,135,-3.5,-5.1692,-3.5,-5.1692,528,395,0,-8.5,-8.4853,-0.014719,3,0,220,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,135.000064147469,3.3308,136.418935397416,-1.41893539741557,FALSE,"sm_1805"
243,90,0.0894,-2.4323,0.0894,-2.4323,528,395,0,-8.5,0,3.5,3,0,360,1,1,0,1,"sm_1805","align_explicit_train_selected",12,90,6.0677,89.1558791493871,0.844120850612853,FALSE,"sm_1805"
253,135,-4.5073,-4.125,-4.5073,-4.125,528,395,0,-8.5,-8.4853,-0.014719,4,0,861,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,135.000064147469,4.375,135.853345544955,-0.853345544954692,FALSE,"sm_1805"
254,90,0.0873,-1.899,0.0873,-1.899,528,395,0,-8.5,0,3.5,4,0,300,1,1,0,1,"sm_1805","align_explicit_train_selected",12,90,6.601,89.2422920834471,0.757707916552889,FALSE,"sm_1805"
255,45,4.9419,-4.6197,4.9419,-4.6197,528,395,0,-8.5,8.4853,-0.014719,4,0,320,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,44.9999358525315,3.8803,38.1384301547925,6.86156984520748,FALSE,"sm_1805"
256,45,4.0914,-5.3879,4.0914,-5.3879,528,395,0,-8.5,8.4853,-0.014719,4,0,300,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,44.9999358525315,3.1121,37.2582258224774,7.74177417752261,FALSE,"sm_1805"
257,90,0.3074,-3.6588,0.3074,-3.6588,528,395,0,-8.5,0,3.5,4,0,320,1,1,0,1,"sm_1805","align_explicit_train_selected",12,90,4.8412,86.3667873157361,3.63321268426387,FALSE,"sm_1805"
258,135,-3.2396,-5.0149,-3.2396,-5.0149,528,395,0,-8.5,-8.4853,-0.014719,4,0,300,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,135.000064147469,3.4851,132.909219761504,2.09078023849631,FALSE,"sm_1805"
259,135,-3.5561,-5.5628,-3.5561,-5.5628,528,395,0,-8.5,-8.4853,-0.014719,4,0,240,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,135.000064147469,2.9372,140.444620976978,-5.44462097697806,FALSE,"sm_1805"
260,90,0.455,-3.0418,0.455,-3.0418,528,395,0,-8.5,0,3.5,4,0,320,1,1,0,1,"sm_1805","align_explicit_train_selected",12,90,5.4582,85.2347945930272,4.76520540697277,FALSE,"sm_1805"
261,45,3.789,-5.157,3.789,-5.157,528,395,0,-8.5,8.4853,-0.014719,4,0,300,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,44.9999358525315,3.343,41.4216650391164,3.57833496088362,FALSE,"sm_1805"
280,135,-2.9505,-5.2846,-2.9505,-5.2846,528,395,0,-8.5,-8.4853,-0.014719,4,0,600,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,135.000064147469,3.2154,132.539965891191,2.46003410880945,FALSE,"sm_1805"
281,90,0.0643,-2.9375,0.0643,-2.9375,528,395,0,-8.5,0,3.5,4,0,300,1,1,0,1,"sm_1805","align_explicit_train_selected",12,90,5.5625,89.337716037526,0.662283962473992,FALSE,"sm_1805"
282,45,4.0042,-5.1676,4.0042,-5.1676,528,395,0,-8.5,8.4853,-0.014719,4,0,260,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,44.9999358525315,3.3324,39.7681129354514,5.23188706454856,FALSE,"sm_1805"
283,45,4.7642,-4.4664,4.7642,-4.4664,528,395,0,-8.5,8.4853,-0.014719,4,0,321,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,44.9999358525315,4.0336,40.2528510800644,4.7471489199356,FALSE,"sm_1805"
284,135,-3.8092,-5.3531,-3.8092,-5.3531,528,395,0,-8.5,-8.4853,-0.014719,4,0,280,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,135.000064147469,3.1469,140.438816091745,-5.43881609174491,FALSE,"sm_1805"
285,90,0.4187,-2.7211,0.4187,-2.7211,528,395,0,-8.5,0,3.5,4,0,320,1,1,0,1,"sm_1805","align_explicit_train_selected",12,90,5.7789,85.8559766074507,4.1440233925493,FALSE,"sm_1805"
286,135,-3.8024,-4.7566,-3.8024,-4.7566,528,395,0,-8.5,-8.4853,-0.014719,4,0,240,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,135.000064147469,3.7434,135.447981937672,-0.447981937671557,FALSE,"sm_1805"
287,45,4.0748,-5.0166,4.0748,-5.0166,528,395,0,-8.5,8.4853,-0.014719,4,0,280,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,44.9999358525315,3.4834,40.5259421134169,4.47405788658315,FALSE,"sm_1805"
288,90,-0.748,-3.0275,-0.748,-3.0275,528,395,0,-8.5,0,3.5,4,0,241,1,1,0,1,"sm_1805","align_explicit_train_selected",12,90,5.4725,97.7831528532722,-7.78315285327223,FALSE,"sm_1805"
307,45,4.4397,-5.3471,4.4397,-5.3471,528,395,0,-8.5,8.4853,-0.014719,4,0,620,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,44.9999358525315,3.1529,35.380868990671,9.61913100932899,FALSE,"sm_1805"
308,90,0.2125,-2.5003,0.2125,-2.5003,528,395,0,-8.5,0,3.5,4,0,340,1,1,0,1,"sm_1805","align_explicit_train_selected",12,90,5.9997,87.9715209448123,2.02847905518774,FALSE,"sm_1805"
309,135,-3.5875,-4.4885,-3.5875,-4.4885,528,395,0,-8.5,-8.4853,-0.014719,4,0,280,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,135.000064147469,4.0115,131.806389428206,3.19361057179398,FALSE,"sm_1805"
310,135,-3.744,-4.7143,-3.744,-4.7143,528,395,0,-8.5,-8.4853,-0.014719,4,0,260,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,135.000064147469,3.7857,134.682695249473,0.317304750526773,FALSE,"sm_1805"
311,45,4.0478,-4.9048,4.0478,-4.9048,528,395,0,-8.5,8.4853,-0.014719,4,0,300,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,44.9999358525315,3.5952,41.6110400056706,3.3889599943294,FALSE,"sm_1805"
312,90,-0.1904,-4.7633,-0.1904,-4.7633,528,395,0,-8.5,0,3.5,4,0,341,1,1,0,1,"sm_1805","align_explicit_train_selected",12,90,3.7367,92.9169293577179,-2.9169293577179,FALSE,"sm_1805"
313,135,-3.7829,-5.6405,-3.7829,-5.6405,528,395,0,-8.5,-8.4853,-0.014719,4,0,220,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,135.000064147469,2.8595,142.914308708504,-7.91430870850434,FALSE,"sm_1805"
314,90,-0.2097,-2.8106,-0.2097,-2.8106,528,395,0,-8.5,0,3.5,4,0,400,1,1,0,1,"sm_1805","align_explicit_train_selected",12,90,5.6894,92.1108532678819,-2.11085326788189,FALSE,"sm_1805"
315,45,4.0009,-4.1878,4.0009,-4.1878,528,395,0,-8.5,8.4853,-0.014719,4,0,340,1,1,0,1,"sm_1805","align_explicit_train_selected",8.485281,44.9999358525315,4.3122,47.1445484973925,-2.14454849739255,FALSE,"sm_1805"
100,90,-0.073,-3.1547,-0.073,-3.1547,528,395,0,-8.5,0,3.5,1,0,1320,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",12,90,5.3453,90.7824316506376,-0.782431650637648,FALSE,"sm_1805"
101,45,3.4577,-4.9591,3.4577,-4.9591,528,395,0,-8.5,8.4853,-0.014719,1,0,1000,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.5409,45.6811054076443,-0.681105407644289,FALSE,"sm_1805"
103,90,0.4744,-4.1782,0.4744,-4.1782,528,395,0,-8.5,0,3.5,1,0,500,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",12,90,4.3218,83.7357745319228,6.26422546807717,FALSE,"sm_1805"
104,45,3.3107,-5.5075,3.3107,-5.5075,528,395,0,-8.5,8.4853,-0.014719,1,0,740,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,44.9999358525315,2.9925,42.110030899184,2.88996910081602,FALSE,"sm_1805"
105,135,-2.8827,-6.1364,-2.8827,-6.1364,528,395,0,-8.5,-8.4853,-0.014719,1,0,740,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.3636,140.650790761669,-5.65079076166913,FALSE,"sm_1805"
106,90,-0.5669,-4.2062,-0.5669,-4.2062,528,395,0,-8.5,0,3.5,1,0,440,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",12,90,4.2938,97.5211231733479,-7.52112317334792,FALSE,"sm_1805"
107,45,3.6804,-5.3206,3.6804,-5.3206,528,395,0,-8.5,8.4853,-0.014719,1,0,640,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.1794,40.8228650263237,4.17713497367633,FALSE,"sm_1805"
108,135,-2.9534,-6.2745,-2.9534,-6.2745,528,395,0,-8.5,-8.4853,-0.014719,1,0,500,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.2255,143.000575769457,-8.00057576945721,FALSE,"sm_1805"
172,90,-0.4074,-2.603,-0.4074,-2.603,528,395,0,-8.5,0,3.5,2,0,860,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",12,90,5.897,93.9520552749796,-3.95205527497957,FALSE,"sm_1805"
173,45,3.9136,-5.653,3.9136,-5.653,528,395,0,-8.5,8.4853,-0.014719,2,0,580,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,44.9999358525315,2.847,36.0345108117215,8.96548918827853,FALSE,"sm_1805"
174,135,-3.429,-5.2093,-3.429,-5.2093,528,395,0,-8.5,-8.4853,-0.014719,2,0,580,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,135.000064147469,3.2907,136.179053789679,-1.17905378967907,FALSE,"sm_1805"
176,90,-1.1936,-3.3958,-1.1936,-3.3958,528,395,0,-8.5,0,3.5,2,0,620,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",12,90,5.1042,103.161910679248,-13.1619106792476,FALSE,"sm_1805"
177,45,4.3497,-4.5108,4.3497,-4.5108,528,395,0,-8.5,8.4853,-0.014719,2,0,700,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.9892,42.5245805487257,2.47541945127426,FALSE,"sm_1805"
178,135,-3.0471,-5.7654,-3.0471,-5.7654,528,395,0,-8.5,-8.4853,-0.014719,2,0,480,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.7346,138.093817710717,-3.09381771071719,FALSE,"sm_1805"
179,90,-1.161,-3.4401,-1.161,-3.4401,528,395,0,-8.5,0,3.5,2,0,520,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",12,90,5.0599,102.922895458349,-12.9228954583487,FALSE,"sm_1805"
180,45,4.3618,-4.1861,4.3618,-4.1861,528,395,0,-8.5,8.4853,-0.014719,2,0,640,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,44.9999358525315,4.3139,44.6836635715418,0.316336428458207,FALSE,"sm_1805"
244,90,-0.2469,-2.5831,-0.2469,-2.5831,528,395,0,-8.5,0,3.5,3,0,720,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",12,90,5.9169,92.3894481746474,-2.38944817464738,FALSE,"sm_1805"
245,135,-3.544,-5.5914,-3.544,-5.5914,528,395,0,-8.5,-8.4853,-0.014719,3,0,640,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.9086,140.62389519135,-5.6238951913495,FALSE,"sm_1805"
246,45,4.5154,-4.2452,4.5154,-4.2452,528,395,0,-8.5,8.4853,-0.014719,3,0,540,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,44.9999358525315,4.2548,43.2979991326725,1.70200086732752,FALSE,"sm_1805"
247,90,-0.7867,-3.5765,-0.7867,-3.5765,528,395,0,-8.5,0,3.5,3,0,520,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",12,90,4.9235,99.0782489843994,-9.07824898439939,FALSE,"sm_1805"
248,135,-4.0438,-5.2189,-4.0438,-5.2189,528,395,0,-8.5,-8.4853,-0.014719,3,0,600,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,135.000064147469,3.2811,140.944461010596,-5.94446101059572,FALSE,"sm_1805"
249,45,4.6178,-5.1129,4.6178,-5.1129,528,395,0,-8.5,8.4853,-0.014719,3,0,600,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.3871,36.2595928584325,8.74040714156749,FALSE,"sm_1805"
250,135,-3.4737,-6.0684,-3.4737,-6.0684,528,395,0,-8.5,-8.4853,-0.014719,3,0,520,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.4316,145.0078691025,-10.0078691024999,FALSE,"sm_1805"
251,90,-1.3732,-3.7415,-1.3732,-3.7415,528,395,0,-8.5,0,3.5,3,0,560,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",12,90,4.7585,106.096993964214,-16.0969939642137,FALSE,"sm_1805"
318,90,-0.4526,-3.0946,-0.4526,-3.0946,528,395,0,-8.5,0,3.5,4,0,660,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",12,90,5.4054,94.7862731952649,-4.78627319526493,FALSE,"sm_1805"
319,135,-4.1343,-5.8107,-4.1343,-5.8107,528,395,0,-8.5,-8.4853,-0.014719,4,0,540,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.6893,146.956603152148,-11.9566031521481,FALSE,"sm_1805"
320,45,4.2407,-5.3931,4.2407,-5.3931,528,395,0,-8.5,8.4853,-0.014719,4,0,640,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.1069,36.2279397262489,8.77206027375113,FALSE,"sm_1805"
321,90,-0.0905,-3.7581,-0.0905,-3.7581,528,395,0,-8.5,0,3.5,4,0,660,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",12,90,4.7419,91.0933673455662,-1.09336734556622,FALSE,"sm_1805"
322,45,4.3952,-5.728,4.3952,-5.728,528,395,0,-8.5,8.4853,-0.014719,4,0,640,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,44.9999358525315,2.772,32.239139191647,12.760860808353,FALSE,"sm_1805"
323,90,-0.6484,-2.908,-0.6484,-2.908,528,395,0,-8.5,0,3.5,4,0,520,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",12,90,5.592,96.6139879663015,-6.61398796630148,FALSE,"sm_1805"
324,135,-3.5761,-5.6345,-3.5761,-5.6345,528,395,0,-8.5,-8.4853,-0.014719,4,0,580,1,1,0,1,"sm_1805","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.8655,141.29508542459,-6.29508542459018,FALSE,"sm_1805"
