group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active
cursorjump,mc_2110,192,137.98,130,0,0,-8.9157,8.0339,-9.9324985274302,6.14456209507111,3,2549,1,1
cursorjump,mc_2110,193,75.455,90,0,0,3.0772,11.861,-0.785848527430201,12.9668620950711,3,4369,1,1
cursorjump,mc_2110,194,137.35,130,0,0,-9.0773,8.363,-9.4798985274302,6.25916209507111,3,2589,1,1
cursorjump,mc_2110,195,46.877,50,0,0,8.4342,9.0058,7.7177014725698,9.55586209507111,3,2710,1,1
cursorjump,mc_2110,196,125.8,130,0,0,-7.0363,9.7556,-9.2655985274302,8.78186209507112,3,2550,1,1
cursorjump,mc_2110,197,81.984,90,0,0,1.6969,12.049,1.1435014725698,12.1928620950711,3,2649,1,1
cursorjump,mc_2110,198,60.28,50,0,0,6.0481,10.595,5.8360014725698,10.5308620950711,3,3525,1,1
cursorjump,mc_2110,199,64.874,50,0,0,5.1651,11.013,3.9304014725698,10.8458620950711,3,3639,1,1
cursorjump,mc_2110,200,94.367,90,0,0,-0.926,12.127,-2.7866985274302,11.4478620950711,3,2949,1,1
cursorjump,mc_2110,201,134.11,130,0,0,-8.394,8.6597,-9.6942985274302,5.42786209507111,3,2849,1,1
cursorjump,mc_2110,202,49.074,50,0,0,7.9763,9.1995,5.5501014725698,11.6488620950711,3,2989,1,1
cursorjump,mc_2110,203,123.74,130,0,0,-6.7684,10.133,-10.4088985274302,5.85786209507111,3,3349,1,1
cursorjump,mc_2110,204,88.242,90,0,0,0.3694,12.034,-1.8338985274302,12.9668620950711,3,2949,1,1
cursorjump,mc_2110,205,144.71,130,0,0,-9.8105,6.9442,-9.6942985274302,4.71116209507111,3,2669,1,1
cursorjump,mc_2110,206,76.671,90,0,0,2.79,11.776,-0.642928527430201,12.3938620950711,3,4141,1,1
cursorjump,mc_2110,207,46.031,50,0,0,8.5082,8.82,7.2175014725698,9.72786209507111,3,2971,1,1
cursorjump,mc_2110,262,63.562,50,0,0,5.4003,10.861,5.1928014725698,9.87086209507111,4,3050,1,1
cursorjump,mc_2110,263,136.76,130,0,0,-8.9432,8.4091,-11.3378985274302,5.62856209507112,4,2390,1,1
cursorjump,mc_2110,264,93.305,90,0,0,-0.7063,12.231,-2.2626485274302,12.9668620950711,4,2590,1,1
cursorjump,mc_2110,265,88.02,90,0,0,0.4248,12.287,-2.2626485274302,12.5088620950711,4,2410,1,1
cursorjump,mc_2110,266,45.879,50,0,0,8.4227,8.6851,7.7415014725698,7.97886209507111,4,4043,1,1
cursorjump,mc_2110,267,134.44,130,0,0,-8.5573,8.7274,-8.3842985274302,4.94056209507111,4,4369,1,1
cursorjump,mc_2110,268,88.368,90,0,0,0.3456,12.131,-2.1911885274302,11.3908620950711,4,2669,1,1
cursorjump,mc_2110,269,136.41,130,0,0,-8.6924,8.2736,-8.4794985274302,4.65386209507111,4,2473,1,1
cursorjump,mc_2110,270,56.288,50,0,0,6.8305,10.237,5.8360014725698,9.72786209507111,4,2893,1,1
cursorjump,mc_2110,271,88.429,90,0,0,0.3316,12.092,-4.6921985274302,12.9668620950711,4,2917,1,1
cursorjump,mc_2110,272,50.308,50,0,0,7.6663,9.2366,6.7887014725698,9.64186209507112,4,2749,1,1
cursorjump,mc_2110,273,120.25,130,0,0,-6.1124,10.48,-8.2412985274302,10.0148620950711,4,2469,1,1
cursorjump,mc_2110,274,124,130,0,0,-6.7562,10.015,-7.3123985274302,8.72486209507111,4,2737,1,1
cursorjump,mc_2110,275,55.829,50,0,0,6.7927,10.006,6.8602014725698,8.72486209507111,4,2669,1,1
cursorjump,mc_2110,276,91.293,90,0,0,-0.2714,12.027,-1.8100785274302,11.5048620950711,4,3049,1,1
cursorjump,mc_2110,277,89.54,90,0,0,0.0975,12.146,-0.404698527430201,11.5048620950711,4,2649,1,1
cursorjump,mc_2110,278,120.68,130,0,0,-6.2627,10.556,-5.4067985274302,11.1898620950711,4,2609,1,1
cursorjump,mc_2110,279,48.225,50,0,0,8.1796,9.1565,7.3366014725698,8.72486209507111,4,2808,1,1
cursorjump,mc_2110,73,55.573,90,0,0,6.4394,9.3951,2.70181144200599,13.0140565446271,1,8580,1,0
cursorjump,mc_2110,74,151,130,0,0,-9.9921,5.5392,-11.518388557994,5.90505654462715,1,3474,1,0
cursorjump,mc_2110,75,33.762,50,0,0,9.4574,6.3221,9.08521144200599,7.08035654462715,1,4815,1,0
cursorjump,mc_2110,76,140.91,130,0,0,-8.6548,7.0305,-10.184588557994,4.81575654462715,1,4071,1,0
cursorjump,mc_2110,77,27.441,50,0,0,10.371,5.3849,9.22821144200599,4.95905654462715,1,4419,1,0
cursorjump,mc_2110,78,97.673,90,0,0,-1.4944,11.092,-4.06298855799401,10.5780565446271,1,3384,1,0
cursorjump,mc_2110,79,40.825,50,0,0,8.5196,7.3603,8.06111144200599,7.10905654462715,1,3663,1,0
cursorjump,mc_2110,80,148.31,130,0,0,-9.5265,5.8813,-9.11268855799401,4.04175654462715,1,6261,1,0
cursorjump,mc_2110,81,69.801,90,0,0,3.9452,10.724,2.01101144200599,10.1760565446271,1,7723,1,0
cursorjump,mc_2110,82,65.706,90,0,0,4.6192,10.233,2.70181144200599,11.0080565446271,1,4605,1,0
cursorjump,mc_2110,83,29.175,50,0,0,9.7688,5.454,9.77621144200599,6.16305654462715,1,3135,1,0
cursorjump,mc_2110,84,141.03,130,0,0,-8.5552,6.9214,-8.73158855799401,5.70435654462715,1,5687,1,0
cursorjump,mc_2110,85,137.74,130,0,0,-8.275,7.5202,-9.61288855799401,6.42105654462715,1,5303,1,0
cursorjump,mc_2110,86,38.376,50,0,0,8.9685,7.1023,7.13221144200599,8.05505654462715,1,5645,1,0
cursorjump,mc_2110,87,85.528,90,0,0,0.8701,11.125,-1.68099855799401,10.8360565446271,1,7000,1,0
cursorjump,mc_2110,88,97.937,90,0,0,-1.5324,10.991,-2.84818855799401,11.2940565446271,1,4306,1,0
cursorjump,mc_2110,89,142.56,130,0,0,-8.924,6.8316,-9.20798855799401,4.21375654462715,1,4688,1,0
cursorjump,mc_2110,90,35.002,50,0,0,9.3092,6.5189,8.49021144200599,6.53575654462715,1,4880,1,0
cursorjump,mc_2110,145,48.914,50,0,0,7.2714,8.3394,7.01311144200599,9.23005654462715,2,3033,1,0
cursorjump,mc_2110,146,93.511,90,0,0,-0.6894,11.235,-1.99064855799401,11.4090565446271,2,2949,1,0
cursorjump,mc_2110,147,156.49,130,0,0,-10.352,4.503,-11.661388557994,3.66905654462715,2,2682,1,0
cursorjump,mc_2110,148,133.19,130,0,0,-7.6967,8.1977,-9.89868855799401,7.19505654462715,2,2849,1,0
cursorjump,mc_2110,149,53.582,50,0,0,6.725,9.1157,7.44181144200599,9.48805654462715,2,2669,1,0
cursorjump,mc_2110,150,81.785,90,0,0,1.6306,11.294,1.32021144200599,13.0140565446271,2,2769,1,0
cursorjump,mc_2110,151,77.791,90,0,0,2.3617,10.915,0.939111442005988,13.0140565446271,2,3915,1,0
cursorjump,mc_2110,152,44.571,50,0,0,8.0967,7.9764,8.99021144200599,9.08705654462715,2,2689,1,0
cursorjump,mc_2110,153,130.42,130,0,0,-7.3405,8.6184,-9.37468855799401,6.59305654462715,2,2529,1,0
cursorjump,mc_2110,154,91.264,90,0,0,-0.2564,11.623,-4.06298855799401,12.4120565446271,2,3447,1,0
cursorjump,mc_2110,155,43.094,50,0,0,8.3469,7.8093,7.44181144200599,10.6060565446271,2,2669,1,0
cursorjump,mc_2110,156,129.05,130,0,0,-7.1501,8.8137,-9.63668855799401,8.08405654462715,2,2549,1,0
cursorjump,mc_2110,157,43.33,50,0,0,8.3873,7.9121,7.94201144200599,10.3480565446271,2,2793,1,0
cursorjump,mc_2110,158,87.954,90,0,0,0.4064,11.377,-0.632988557994012,13.0140565446271,2,2629,1,0
cursorjump,mc_2110,159,143.65,130,0,0,-9.0931,6.6925,-9.49378855799401,6.90835654462715,2,2505,1,0
cursorjump,mc_2110,160,131.72,130,0,0,-7.3539,8.2473,-9.70818855799401,6.87975654462715,2,2489,1,0
cursorjump,mc_2110,161,54.597,50,0,0,6.8501,9.6381,5.98891144200599,12.0970565446271,2,2710,1,0
cursorjump,mc_2110,162,91.139,90,0,0,-0.2247,11.299,-2.77669855799401,13.0140565446271,2,2669,1,0
cursorjump,mc_2110,217,92.328,90,0,0,-0.4661,11.467,-5.27768855799401,12.4980565446271,3,2790,1,0
cursorjump,mc_2110,218,42.845,50,0,0,8.4661,7.852,6.37001144200599,9.31605654462715,3,2989,1,0
cursorjump,mc_2110,219,137.64,130,0,0,-8.1705,7.4496,-11.566088557994,3.06705654462715,3,2569,1,0
cursorjump,mc_2110,220,72.901,90,0,0,3.3907,11.023,0.653311442005989,12.2120565446271,3,2829,1,0
cursorjump,mc_2110,221,137.34,130,0,0,-8.3569,7.7008,-9.89868855799401,3.12435654462715,3,2749,1,0
cursorjump,mc_2110,222,47.779,50,0,0,7.7643,8.5566,7.34661144200599,8.62805654462715,3,2914,1,0
cursorjump,mc_2110,223,125.49,130,0,0,-6.4278,9.0138,-9.63668855799401,8.28405654462715,3,2469,1,0
cursorjump,mc_2110,224,80.165,90,0,0,1.9686,11.355,1.32021144200599,11.5240565446271,3,2589,1,0
cursorjump,mc_2110,225,58.773,50,0,0,5.8756,9.6915,5.98891144200599,10.0040565446271,3,2693,1,0
cursorjump,mc_2110,226,63.056,50,0,0,5.2255,10.281,5.05991144200599,11.3800565446271,3,2710,1,0
cursorjump,mc_2110,227,92.18,90,0,0,-0.4319,11.345,-3.89618855799401,13.0140565446271,3,2770,1,0
cursorjump,mc_2110,228,134.24,130,0,0,-7.7563,7.9658,-9.89868855799401,4.95905654462715,3,2709,1,0
cursorjump,mc_2110,229,49.563,50,0,0,7.4705,8.7662,6.72731144200599,8.85805654462715,3,2809,1,0
cursorjump,mc_2110,230,123.05,130,0,0,-6.1467,9.4476,-8.04078855799401,8.28405654462715,3,2529,1,0
cursorjump,mc_2110,231,87.177,90,0,0,0.5527,11.208,0.939111442005988,11.5520565446271,3,2489,1,0
cursorjump,mc_2110,232,142.9,130,0,0,-8.8703,6.7075,-10.232188557994,2.55105654462715,3,2549,1,0
cursorjump,mc_2110,233,75.094,90,0,0,2.9228,10.98,3.01141144200599,12.4120565446271,3,2733,1,0
cursorjump,mc_2110,234,46.364,50,0,0,8.0106,8.4015,8.56121144200599,8.25605654462715,3,2821,1,0
cursorjump,mc_2110,289,62.676,50,0,0,5.2131,10.09,7.06071144200599,9.43105654462715,4,2750,1,0
cursorjump,mc_2110,290,137.8,130,0,0,-8.394,7.6112,-11.280188557994,6.16305654462715,4,2469,1,0
cursorjump,mc_2110,291,91.73,90,0,0,-0.3489,11.55,-1.44280855799401,13.0140565446271,4,2670,1,0
cursorjump,mc_2110,292,86.452,90,0,0,0.7153,11.537,0.581811442005988,12.3550565446271,4,2650,1,0
cursorjump,mc_2110,293,46.426,50,0,0,7.7304,8.125,8.29921144200599,8.22705654462715,4,2709,1,0
cursorjump,mc_2110,294,134.84,130,0,0,-7.9518,7.9954,-9.06498855799401,6.30635654462715,4,2572,1,0
cursorjump,mc_2110,295,86.909,90,0,0,0.6114,11.32,0.986811442005989,11.2940565446271,4,2730,1,0
cursorjump,mc_2110,296,136.74,130,0,0,-8.1305,7.6512,-9.32708855799401,8.45605654462715,4,2609,1,0
cursorjump,mc_2110,297,54.143,50,0,0,6.7598,9.3531,6.22701144200599,9.43105654462715,4,2887,1,0
cursorjump,mc_2110,298,86.458,90,0,0,0.7014,11.331,-0.632988557994012,13.0140565446271,4,2709,1,0
cursorjump,mc_2110,299,49.053,50,0,0,7.3,8.4134,9.53821144200599,7.25235654462715,4,2649,1,0
cursorjump,mc_2110,300,119.39,130,0,0,-5.5415,9.8406,-6.75458855799401,9.20205654462715,4,2529,1,0
cursorjump,mc_2110,301,122.16,130,0,0,-5.9565,9.4734,-8.44568855799401,7.99805654462715,4,2589,1,0
cursorjump,mc_2110,302,54.775,50,0,0,6.5632,9.2953,4.05951144200599,10.5780565446271,4,2715,1,0
cursorjump,mc_2110,303,89.138,90,0,0,0.1702,11.318,-1.70481855799401,12.6130565446271,4,2669,1,0
cursorjump,mc_2110,304,87.276,90,0,0,0.5412,11.374,-1.68099855799401,12.0400565446271,4,2749,1,0
cursorjump,mc_2110,305,119.82,130,0,0,-5.6168,9.8,-9.30318855799401,10.2340565446271,4,2649,1,0
cursorjump,mc_2110,306,47.816,50,0,0,7.7499,8.5518,6.70341144200599,7.99805654462715,4,2649,1,0
cursorjump,oi_2006,46,55.64,50,0,0,6.7821,9.9198,7.63035531683048,9.42109831330882,1,20821,1,1
cursorjump,oi_2006,47,109.9,90,0,0,-4.1063,11.344,-4.32694468316952,11.3133983133088,1,9563,1,1
cursorjump,oi_2006,48,134.07,130,0,0,-8.3472,8.6228,-8.44774468316952,7.61509831330882,1,7053,1,1
cursorjump,oi_2006,49,92.975,90,0,0,-0.6235,11.997,-0.349124683169517,11.9723983133088,1,11998,1,1
cursorjump,oi_2006,50,49.468,50,0,0,7.853,9.1843,7.96385531683048,8.50369831330882,1,7096,1,1
cursorjump,oi_2006,51,142.55,130,0,0,-9.5784,7.3356,-9.47194468316952,5.98109831330882,1,3791,1,1
cursorjump,oi_2006,52,52.963,50,0,0,7.2774,9.6446,7.36835531683048,8.99109831330882,1,3931,1,1
cursorjump,oi_2006,53,113.22,90,0,0,-4.7527,11.076,-4.87484468316952,10.7683983133088,1,4067,1,1
cursorjump,oi_2006,54,146.33,130,0,0,-10.021,6.6755,-9.80544468316952,6.15309831330882,1,4536,1,1
cursorjump,oi_2006,55,109.37,90,0,0,-4.0009,11.382,-3.92204468316952,11.8293983133088,1,4984,1,1
cursorjump,oi_2006,56,142.74,130,0,0,-9.6442,7.3361,-10.4724446831695,5.55109831330882,1,3591,1,1
cursorjump,oi_2006,57,32.893,50,0,0,10.118,6.5436,10.1315553168305,5.72309831330882,1,8410,1,1
cursorjump,oi_2006,58,136.12,130,0,0,-8.8077,8.4707,-9.99604468316952,6.15309831330882,1,3066,1,1
cursorjump,oi_2006,59,92.835,90,0,0,-0.594,11.997,-0.801694683169517,12.0013983133088,1,3232,1,1
cursorjump,oi_2006,61,133.67,130,0,0,-8.3755,8.7748,-9.82924468316952,6.81239831330882,1,4037,1,1
cursorjump,oi_2006,62,51.488,50,0,0,7.5315,9.4642,7.10635531683048,9.62169831330882,1,2879,1,1
cursorjump,oi_2006,63,105.74,90,0,0,-3.2958,11.698,-4.18404468316952,11.3413983133088,1,3097,1,1
cursorjump,oi_2006,118,90.855,90,0,0,-0.1809,12.117,-1.54014468316952,12.5173983133088,2,9694,1,1
cursorjump,oi_2006,119,135.93,130,0,0,-8.7322,8.4543,-10.1627446831695,5.29309831330882,2,3966,1,1
cursorjump,oi_2006,120,47.965,50,0,0,8.1378,9.0268,9.84555531683048,6.55439831330882,2,4632,1,1
cursorjump,oi_2006,121,128,130,0,0,-7.3934,9.4637,-8.06664468316952,8.27439831330882,2,4436,1,1
cursorjump,oi_2006,122,70.063,50,0,0,4.1031,11.312,3.17615531683048,11.4273983133088,2,3456,1,1
cursorjump,oi_2006,123,95.265,90,0,0,-1.1056,11.997,-1.96884468316952,12.0013983133088,2,3936,1,1
cursorjump,oi_2006,124,89.203,90,0,0,0.1685,12.12,-0.873154683169517,12.4883983133088,2,4288,1,1
cursorjump,oi_2006,125,138.95,130,0,0,-9.0531,7.8845,-10.2344446831695,6.43969831330882,2,4160,1,1
cursorjump,oi_2006,126,40.723,50,0,0,9.2007,7.9204,10.0835553168305,6.00969831330882,2,3971,1,1
cursorjump,oi_2006,127,134.94,130,0,0,-8.5227,8.5406,-9.28144468316952,7.41439831330882,2,3679,1,1
cursorjump,oi_2006,128,51.988,50,0,0,7.4539,9.5364,9.72645531683048,6.41109831330882,2,3940,1,1
cursorjump,oi_2006,129,95.567,90,0,0,-1.171,12.015,-0.206211683169517,12.5453983133088,2,4130,1,1
cursorjump,oi_2006,130,104.32,90,0,0,-2.9695,11.633,-4.51754468316952,11.5133983133088,2,3259,1,1
cursorjump,oi_2006,131,123.57,130,0,0,-6.9193,10.428,-10.4724446831695,5.32169831330882,2,2359,1,1
cursorjump,oi_2006,132,60.908,50,0,0,5.9147,10.63,4.41475531683048,10.6533983133088,2,2444,1,1
cursorjump,oi_2006,133,60.188,50,0,0,6.0624,10.581,9.75035531683048,7.04169831330882,2,2679,1,1
cursorjump,oi_2006,134,111.13,90,0,0,-4.4037,11.397,-4.51754468316952,11.5713983133088,2,2151,1,1
cursorjump,oi_2006,135,130.61,130,0,0,-8.0374,9.3725,-8.80504468316952,8.53239831330882,2,2227,1,1
cursorjump,oi_2006,190,96.175,90,0,0,-1.3027,12.04,-1.08753468316952,12.5743983133088,3,4675,1,1
cursorjump,oi_2006,191,141.62,130,0,0,-9.6261,7.6247,-10.5674446831695,5.63709831330882,3,3303,1,1
cursorjump,oi_2006,192,52.942,50,0,0,7.3589,9.7449,9.72645531683048,6.38239831330882,3,2581,1,1
cursorjump,oi_2006,193,63.902,50,0,0,5.3182,10.857,7.51125531683048,9.65039831330882,3,2259,1,1
cursorjump,oi_2006,194,140.84,130,0,0,-9.6366,7.8486,-10.2814446831695,5.78039831330882,3,2079,1,1
cursorjump,oi_2006,195,95.484,90,0,0,-1.1671,12.157,-0.420584683169517,12.7753983133088,3,2387,1,1
cursorjump,oi_2006,196,129.75,130,0,0,-7.8122,9.3915,-8.80504468316952,7.78709831330882,3,2528,1,1
cursorjump,oi_2006,197,68.003,50,0,0,4.5163,11.18,5.51045531683048,10.9693983133088,3,2415,1,1
cursorjump,oi_2006,198,110.31,90,0,0,-4.181,11.298,-3.80294468316952,11.7143983133088,3,2519,1,1
cursorjump,oi_2006,199,98.433,90,0,0,-1.7681,11.925,-2.27854468316952,11.3703983133088,3,2505,1,1
cursorjump,oi_2006,200,138.51,130,0,0,-9.0793,8.0288,-10.4724446831695,5.23569831330882,3,2495,1,1
cursorjump,oi_2006,201,62.016,50,0,0,5.6611,10.654,7.15395531683048,9.30639831330882,3,2344,1,1
cursorjump,oi_2006,202,136.37,130,0,0,-8.7109,8.3038,-8.35244468316952,8.96239831330882,3,2461,1,1
cursorjump,oi_2006,203,94.577,90,0,0,-0.9582,11.969,-0.754054683169517,12.0013983133088,3,2804,1,1
cursorjump,oi_2006,204,66.734,50,0,0,4.7754,11.107,7.01105531683048,10.1373983133088,3,2662,1,1
cursorjump,oi_2006,205,60.207,50,0,0,6.1268,10.701,7.10635531683048,9.44969831330882,3,2164,1,1
cursorjump,oi_2006,206,99.957,90,0,0,-2.129,12.128,-3.11214468316952,12.2013983133088,3,2294,1,1
cursorjump,oi_2006,207,135.42,130,0,0,-8.6229,8.4983,-9.92454468316952,6.52569831330882,3,2526,1,1
cursorjump,oi_2006,262,127.68,130,0,0,-7.3554,9.525,-9.47194468316952,6.66909831330882,4,3711,1,1
cursorjump,oi_2006,263,85.444,90,0,0,0.9676,12.144,-1.23044468316952,12.1443983133088,4,2122,1,1
cursorjump,oi_2006,264,81.048,50,0,0,1.8842,11.961,2.69975531683048,11.8003983133088,4,2092,1,1
cursorjump,oi_2006,265,143.58,130,0,0,-9.791,7.2246,-10.2584446831695,6.26769831330882,4,2476,1,1
cursorjump,oi_2006,266,88.889,90,0,0,0.2368,12.214,0.389275316830483,12.0873983133088,4,2039,1,1
cursorjump,oi_2006,267,79.886,50,0,0,2.1502,12.054,4.36715531683048,11.4853983133088,4,2091,1,1
cursorjump,oi_2006,268,142.44,130,0,0,-9.6518,7.422,-9.90074468316952,7.07039831330882,4,2914,1,1
cursorjump,oi_2006,269,91.652,90,0,0,-0.3553,12.322,-0.420584683169517,12.4023983133088,4,2231,1,1
cursorjump,oi_2006,270,61.993,50,0,0,5.6651,10.652,7.51125531683048,9.65039831330882,4,2419,1,1
cursorjump,oi_2006,271,70.534,50,0,0,4.0525,11.466,7.58275531683048,8.04509831330882,4,2353,1,1
cursorjump,oi_2006,272,143.63,130,0,0,-9.7226,7.1602,-10.6634446831695,6.23909831330882,4,2629,1,1
cursorjump,oi_2006,273,90.34,90,0,0,-0.0731,12.331,-0.682604683169517,11.9723983133088,4,2497,1,1
cursorjump,oi_2006,274,76.136,50,0,0,2.9699,12.033,3.60485531683048,11.2553983133088,4,2768,1,1
cursorjump,oi_2006,275,99.75,90,0,0,-2.0926,12.178,-0.754054683169517,10.9403983133088,4,2529,1,1
cursorjump,oi_2006,276,136.07,130,0,0,-8.6832,8.3646,-9.59104468316952,6.38239831330882,4,2337,1,1
cursorjump,oi_2006,277,131.24,130,0,0,-8.0083,9.1349,-10.2104446831695,7.29969831330882,4,2368,1,1
cursorjump,oi_2006,278,74.335,90,0,0,3.3334,11.887,0.270175316830483,11.4563983133088,4,3329,1,1
cursorjump,oi_2006,279,55.512,50,0,0,6.939,10.101,6.82055531683048,9.47839831330882,4,2393,1,1
cursorjump,oi_2006,73,88.586,50,0,0,0.1868,7.5664,3.95957384855708,11.2647874531884,1,3591,0,0
cursorjump,oi_2006,74,89.15,90,0,0,0.1114,7.5116,-0.780496151442916,12.0957874531884,1,3115,0,0
cursorjump,oi_2006,75,90.327,130,0,0,-0.0429,7.5085,-3.44832615144292,11.9527874531884,1,4687,0,0
cursorjump,oi_2006,76,89.52,90,0,0,0.0649,7.7458,1.98257384855708,12.0957874531884,1,3537,0,0
cursorjump,oi_2006,77,88.949,50,0,0,0.1425,7.7642,3.19737384855708,11.2647874531884,1,3089,0,0
cursorjump,oi_2006,78,91.089,130,0,0,-0.1479,7.7794,-3.06712615144292,11.6947874531884,1,3801,0,0
cursorjump,oi_2006,79,88.348,50,0,0,0.2189,7.5908,3.34027384855708,10.8347874531884,1,3368,0,0
cursorjump,oi_2006,80,90.292,90,0,0,-0.0402,7.883,-0.947236151442916,12.1527874531884,1,3080,0,0
cursorjump,oi_2006,81,90.669,130,0,0,-0.088,7.5389,-3.51972615144292,11.6087874531884,1,3650,0,0
cursorjump,oi_2006,82,90.162,90,0,0,-0.0219,7.7396,-0.113554251442916,12.0667874531884,1,3058,0,0
cursorjump,oi_2006,83,90.372,130,0,0,-0.0494,7.6027,-7.99782615144292,8.59848745318836,1,5152,0,0
cursorjump,oi_2006,84,89.863,50,0,0,0.0182,7.6239,2.74477384855708,11.6947874531884,1,2739,0,0
cursorjump,oi_2006,85,90.238,130,0,0,-0.0321,7.7427,-2.85282615144292,10.7767874531884,1,2771,0,0
cursorjump,oi_2006,86,90.082,90,0,0,-0.0109,7.627,0.958273848557084,11.7517874531884,1,4099,0,0
cursorjump,oi_2006,87,89.466,50,0,0,0.0717,7.6909,3.88807384855708,11.3217874531884,1,3425,0,0
cursorjump,oi_2006,88,133.94,130,0,0,-7.8516,8.1487,-10.2364261514429,6.62048745318836,1,2927,1,0
cursorjump,oi_2006,89,50.33,50,0,0,7.3287,8.8368,10.7245738485571,5.53108745318836,1,2689,1,0
cursorjump,oi_2006,90,104.96,90,0,0,-2.9158,10.912,-5.23472615144292,11.1497874531884,1,2537,1,0
cursorjump,oi_2006,145,89.558,90,0,0,0.0874,11.327,-1.01869615144292,12.6977874531884,2,5691,1,0
cursorjump,oi_2006,146,136.07,130,0,0,-8.1531,7.8551,-10.4514261514429,5.64578745318836,2,2395,1,0
cursorjump,oi_2006,147,48.495,50,0,0,7.6344,8.6276,10.2475738485571,6.44848745318836,2,3110,1,0
cursorjump,oi_2006,148,128.1,130,0,0,-6.981,8.9037,-9.47462615144292,8.13978745318836,2,2363,1,0
cursorjump,oi_2006,149,68.814,50,0,0,4.0745,10.512,7.12757384855708,9.45848745318836,2,2397,1,0
cursorjump,oi_2006,150,94.727,90,0,0,-0.9142,11.055,2.17307384855708,11.8667874531884,2,2216,1,0
cursorjump,oi_2006,151,88.737,90,0,0,0.2523,11.446,4.31687384855708,11.3217874531884,2,2184,1,0
cursorjump,oi_2006,152,139,130,0,0,-8.4775,7.37,-10.5224261514429,5.78908745318836,2,2059,1,0
cursorjump,oi_2006,153,42.244,50,0,0,8.4063,7.6341,10.1765738485571,5.01508745318836,2,2085,1,0
cursorjump,oi_2006,154,135.38,130,0,0,-7.9643,7.8594,-9.85572615144292,6.19048745318836,2,2111,1,0
cursorjump,oi_2006,155,53.125,50,0,0,6.7894,9.0509,8.89017384855708,7.39448745318836,2,3019,1,0
cursorjump,oi_2006,156,95.318,90,0,0,-1.0561,11.346,3.53077384855708,11.7807874531884,2,2657,1,0
cursorjump,oi_2006,157,104.42,90,0,0,-2.7453,10.676,-1.80472615144292,11.5227874531884,2,2441,1,0
cursorjump,oi_2006,158,124.75,130,0,0,-6.7308,9.7007,-7.37852615144292,8.97108745318836,2,2396,1,0
cursorjump,oi_2006,159,61.01,50,0,0,5.4479,9.8325,9.74767384855708,7.10778745318836,2,3256,1,0
cursorjump,oi_2006,160,60.909,50,0,0,5.5252,9.9304,10.0815738485571,6.16178745318836,2,2055,1,0
cursorjump,oi_2006,161,110.94,90,0,0,-4.1096,10.737,-5.56822615144292,11.0347874531884,2,2175,1,0
cursorjump,oi_2006,162,131.08,130,0,0,-7.6432,8.7678,-9.04582615144292,6.93578745318836,2,2019,1,0
cursorjump,oi_2006,217,95.027,90,0,0,-0.9813,11.156,-2.42402615144292,12.4107874531884,3,2368,1,0
cursorjump,oi_2006,218,141.11,130,0,0,-8.8343,7.1265,-9.97482615144292,5.50248745318836,3,1900,1,0
cursorjump,oi_2006,219,52.326,50,0,0,6.8629,8.8879,10.0575738485571,6.64908745318836,3,2182,1,0
cursorjump,oi_2006,220,63.666,50,0,0,4.9284,9.9569,8.05647384855708,8.99978745318836,3,2172,1,0
cursorjump,oi_2006,221,139.82,130,0,0,-9.0175,7.6146,-10.2134261514429,6.27648745318836,3,2079,1,0
cursorjump,oi_2006,222,94.391,90,0,0,-0.8864,11.542,-0.661406151442916,12.3247874531884,3,2174,1,0
cursorjump,oi_2006,223,130.6,130,0,0,-7.5325,8.7889,-7.78342615144292,8.79908745318836,3,2059,1,0
cursorjump,oi_2006,224,68.395,50,0,0,4.1064,10.369,8.60437384855708,7.91048745318836,3,2188,1,0
cursorjump,oi_2006,225,109.18,90,0,0,-3.7163,10.684,-2.61462615144292,11.6367874531884,3,2216,1,0
cursorjump,oi_2006,226,98.321,90,0,0,-1.6021,10.954,-1.13782615144292,12.3827874531884,3,2304,1,0
cursorjump,oi_2006,227,138.86,130,0,0,-8.5541,7.4739,-9.61752615144292,6.62048745318836,3,2654,1,0
cursorjump,oi_2006,228,62.008,50,0,0,5.2877,9.948,8.46147384855708,8.11108745318836,3,1959,1,0
cursorjump,oi_2006,229,136.63,130,0,0,-8.1584,7.7064,-8.52182615144292,8.25448745318836,3,2088,1,0
cursorjump,oi_2006,230,93.488,90,0,0,-0.6808,11.171,-1.01869615144292,11.9807874531884,3,2616,1,0
cursorjump,oi_2006,231,66.245,50,0,0,4.5908,10.431,2.67327384855708,3.29508745318836,3,2256,0,0
cursorjump,oi_2006,232,60.465,50,0,0,5.5903,9.8669,7.19897384855708,9.48708745318836,3,3088,1,0
cursorjump,oi_2006,233,100.16,90,0,0,-2.022,11.286,-2.68602615144292,11.7517874531884,3,2416,1,0
cursorjump,oi_2006,234,135.83,130,0,0,-8.1055,7.8736,-9.97482615144292,6.84978745318836,3,2040,1,0
cursorjump,oi_2006,289,126.98,130,0,0,-6.6732,8.8618,-9.92712615144292,6.82108745318836,4,2199,1,0
cursorjump,oi_2006,290,85.329,90,0,0,0.9192,11.251,3.12587384855708,11.9527874531884,4,1879,1,0
cursorjump,oi_2006,291,80.125,50,0,0,1.9688,11.31,5.24577384855708,10.2897874531884,4,3511,1,0
