group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active
60explicit,me_0311,76,79.739,90,0,0,2.0281,11.203,-1.50783320634776,11.4949647090636,1,2754,1,0
60explicit,me_0311,77,48.824,50,0,0,7.5124,8.5887,7.32916679365224,8.97266470906357,1,2549,1,0
60explicit,me_0311,78,131.83,130,0,0,-7.5134,8.3946,-7.70083320634776,8.80066470906357,1,2629,1,0
60explicit,me_0311,79,134.22,130,0,0,-8.541,8.7779,-7.86763320634776,7.73996470906357,1,2549,1,0
60explicit,me_0311,80,46.137,50,0,0,8.026,8.3511,8.73456679365224,8.77196470906357,1,2449,1,0
60explicit,me_0311,81,90.541,90,0,0,-0.1072,11.356,-0.340633206347758,12.5559647090636,1,2429,1,0
60explicit,me_0311,82,131.84,130,0,0,-7.5378,8.419,-8.91563320634776,7.68266470906357,1,2369,1,0
60explicit,me_0311,83,92.962,90,0,0,-0.5784,11.179,-2.29383320634776,12.0399647090636,1,2329,1,0
60explicit,me_0311,84,44.216,50,0,0,8.3067,8.0823,7.99616679365224,8.39926470906357,1,2329,1,0
60explicit,me_0311,85,121.12,130,0,0,-5.9106,9.7889,-8.32023320634776,8.68596470906357,1,2329,1,0
60explicit,me_0311,86,47.004,50,0,0,7.8108,8.3773,8.13906679365224,8.05526470906357,1,2349,1,0
60explicit,me_0311,87,85.385,90,0,0,0.9245,11.453,-0.793233206347758,11.8679647090636,1,2419,1,0
60explicit,me_0311,88,80.645,90,0,0,1.8315,11.117,-1.38873320634776,12.4129647090636,1,2350,1,0
60explicit,me_0311,89,45.002,50,0,0,8.0495,8.0502,7.63886679365224,8.48526470906357,1,2725,1,0
60explicit,me_0311,90,123.97,130,0,0,-6.3914,9.4872,-8.15343320634776,7.82596470906357,1,2486,1,0
60explicit,me_0311,145,77.148,90,0,0,2.6433,11.586,1.01703579365224,11.9539647090636,2,5674,1,0
60explicit,me_0311,146,40.082,50,0,0,8.9422,7.5253,7.28156679365224,9.57466470906357,2,2325,1,0
60explicit,me_0311,147,111.36,130,0,0,-4.1826,10.694,-9.36793320634776,7.08066470906357,2,3088,0,0
60explicit,me_0311,148,133.72,130,0,0,-7.8176,8.1753,-8.77273320634776,6.79396470906357,2,2350,1,0
60explicit,me_0311,149,86.14,90,0,0,0.7676,11.377,3.92296679365224,11.0079647090636,2,3869,1,0
60explicit,me_0311,150,44.036,50,0,0,8.3158,8.0406,10.7353667936522,5.56126470906357,2,2349,1,0
60explicit,me_0311,151,137.07,130,0,0,-8.3725,7.7881,-9.70193320634776,5.93396470906357,2,3852,1,0
60explicit,me_0311,152,93.599,90,0,0,-0.7156,11.376,-2.62733320634776,12.0399647090636,2,2569,1,0
60explicit,me_0311,153,55.829,50,0,0,6.5194,9.6035,8.21046679365224,8.59996470906357,2,2756,1,0
60explicit,me_0311,154,137.06,130,0,0,-8.4143,7.8301,-9.17793320634776,7.76866470906357,2,2169,1,0
60explicit,me_0311,155,61.498,50,0,0,5.533,10.19,7.82936679365224,9.51726470906357,2,2249,1,0
60explicit,me_0311,156,96.681,90,0,0,-1.3322,11.373,-4.72343320634776,11.3809647090636,2,2249,1,0
60explicit,me_0311,157,135.02,130,0,0,-8.1649,8.1595,-10.8209332063478,5.21726470906357,2,2216,1,0
60explicit,me_0311,158,101.22,90,0,0,-2.2806,11.497,-2.12713320634776,12.5849647090636,2,2229,1,0
60explicit,me_0311,159,59.149,50,0,0,5.7839,9.6831,6.63846679365224,9.23066470906357,2,2269,1,0
60explicit,me_0311,160,59.251,50,0,0,5.7533,9.6709,8.35346679365224,7.91196470906357,2,2352,1,0
60explicit,me_0311,161,95.872,90,0,0,-1.1885,11.557,-4.43763320634776,11.2089647090636,2,2329,1,0
60explicit,me_0311,162,146.22,130,0,0,-9.355,6.2572,-9.34393320634776,7.16666470906357,2,2229,1,0
60explicit,me_0311,217,44.879,50,0,0,8.2335,8.1988,7.66266679365224,9.31666470906357,3,3033,1,0
60explicit,me_0311,218,109,130,0,0,-3.6637,10.64,-3.74683320634776,11.7249647090636,3,2149,1,0
60explicit,me_0311,219,92.899,90,0,0,-0.577,11.394,-1.81743320634776,12.0109647090636,3,2209,1,0
60explicit,me_0311,220,52.434,50,0,0,6.8831,8.949,8.68686679365224,10.1189647090636,3,2209,1,0
60explicit,me_0311,221,133.97,130,0,0,-7.6922,7.9736,-6.60523320634776,10.5209647090636,3,2210,1,0
60explicit,me_0311,222,95.532,90,0,0,-1.0953,11.308,-2.31773320634776,11.8389647090636,3,4944,1,0
60explicit,me_0311,223,95.38,90,0,0,-1.0755,11.42,-2.24623320634776,12.6129647090636,3,2250,1,0
60explicit,me_0311,224,55.719,50,0,0,6.4086,9.4014,7.47206679365224,8.62866470906357,3,2237,1,0
60explicit,me_0311,225,141.42,130,0,0,-8.7674,6.9941,-11.0589332063478,4.47196470906357,3,2309,1,0
60explicit,me_0311,226,134.55,130,0,0,-7.9901,8.1164,-9.91593320634776,6.56466470906357,3,2269,1,0
60explicit,me_0311,227,48.814,50,0,0,7.4673,8.5341,8.63926679365224,7.02326470906357,3,2649,1,0
60explicit,me_0311,228,119.56,90,0,0,-5.5273,9.7451,-5.89063320634776,10.4059647090636,3,2949,1,0
60explicit,me_0311,229,141.31,130,0,0,-8.9687,7.1838,-10.5829332063478,5.10266470906357,3,3229,1,0
60explicit,me_0311,230,77.912,90,0,0,2.3572,11.007,5.16166679365224,12.7279647090636,3,2269,1,0
60explicit,me_0311,231,53.573,50,0,0,6.7475,9.1429,10.0684667936522,8.91526470906357,3,2189,1,0
60explicit,me_0311,232,73.056,50,0,0,3.3993,11.157,6.40026679365224,9.74666470906357,3,2189,1,0
60explicit,me_0311,233,134.15,130,0,0,-8.0152,8.2576,-5.41423320634776,11.0369647090636,3,2229,1,0
60explicit,me_0311,234,92.095,90,0,0,-0.4263,11.653,3.47046679365224,12.1829647090636,3,2265,1,0
60explicit,me_0311,289,129.3,130,0,0,-7.1531,8.7397,-7.22453320634776,10.2339647090636,4,2508,1,0
60explicit,me_0311,290,64.385,50,0,0,5.0482,10.529,8.35346679365224,7.02326470906357,4,2189,1,0
60explicit,me_0311,291,104.13,90,0,0,-2.8166,11.186,-0.912333206347758,11.7249647090636,4,2789,1,0
60explicit,me_0311,292,89.465,90,0,0,0.1078,11.539,-1.31723320634776,11.8109647090636,4,2304,1,0
60explicit,me_0311,293,127.44,130,0,0,-7.0967,9.2678,-7.84383320634776,9.02996470906357,4,2189,1,0
60explicit,me_0311,294,56.762,50,0,0,6.1463,9.3788,8.40106679365224,7.73996470906357,4,2149,1,0
60explicit,me_0311,295,91.175,90,0,0,-0.2376,11.581,-0.864733206347758,11.7819647090636,4,2189,1,0
60explicit,me_0311,296,111.94,130,0,0,-4.1328,10.26,-3.05613320634776,12.0689647090636,4,2169,1,0
60explicit,me_0311,297,58.525,50,0,0,5.9733,9.7571,7.85326679365224,8.77196470906357,4,2189,1,0
60explicit,me_0311,298,118.38,130,0,0,-5.3695,9.9391,-5.84293320634776,10.8649647090636,4,2149,1,0
60explicit,me_0311,299,88.478,90,0,0,0.2991,11.254,2.54146679365224,11.1509647090636,4,2314,1,0
60explicit,me_0311,300,52.841,50,0,0,6.6999,8.8398,9.85406679365224,6.82266470906357,4,2189,1,0
60explicit,me_0311,301,98.056,90,0,0,-1.5844,11.194,3.01786679365224,11.3809647090636,4,2229,1,0
60explicit,me_0311,302,145.57,130,0,0,-9.3607,6.4157,-10.8449332063478,5.13126470906357,4,2210,1,0
60explicit,me_0311,303,60.3,50,0,0,5.6715,9.9433,9.44916679365224,5.44666470906357,4,2150,0,0
60explicit,me_0311,304,95.895,90,0,0,-1.1736,11.367,1.51724679365224,11.6669647090636,4,2179,1,0
60explicit,me_0311,305,57.816,50,0,0,6.2588,9.9449,9.33006679365224,7.94066470906357,4,2230,1,0
60explicit,me_0311,306,135.14,130,0,0,-7.8572,7.819,-9.08193320634776,7.82596470906357,4,2190,1,0
60explicit,jl_2601,46,9.5821,50,0,0,11.837,1.9983,10.4199611724734,5.46696122369852,1,28609,1,1
60explicit,jl_2601,47,141.17,130,0,0,-9.3758,7.546,-9.70773882752656,7.15826122369851,1,22178,1,1
60explicit,jl_2601,48,85.989,90,0,0,0.8395,11.973,-0.608438827526562,12.2899612236985,1,9024,1,1
60explicit,jl_2601,49,115.85,90,0,0,-5.2436,10.825,-4.75303882752656,11.6879612236985,1,7398,1,1
60explicit,jl_2601,50,102.29,130,0,0,-2.5711,11.805,-3.18093882752656,12.1749612236985,1,6840,1,1
60explicit,jl_2601,51,29.017,50,0,0,10.516,5.8332,10.7534611724734,4.89366122369851,1,7402,1,1
60explicit,jl_2601,52,136.86,130,0,0,-8.7634,8.2125,-9.30273882752656,7.10096122369851,1,8108,1,1
60explicit,jl_2601,53,64.326,90,0,0,5.2339,10.888,4.32216117247344,10.7989612236985,1,6552,1,1
60explicit,jl_2601,54,65.343,50,0,0,5.0512,11.004,3.86956117247344,11.2002612236985,1,6124,1,1
60explicit,jl_2601,55,64.71,50,0,0,5.1971,11,4.94146117247344,11.1429612236985,1,5663,1,1
60explicit,jl_2601,56,103.87,90,0,0,-2.898,11.736,-3.56203882752656,11.4296612236985,1,6605,1,1
60explicit,jl_2601,57,100.7,130,0,0,-2.2371,11.837,-2.68073882752656,11.4582612236985,1,5706,1,1
60explicit,jl_2601,58,143.63,130,0,0,-9.7462,7.1788,-9.25473882752656,7.24426122369851,1,5920,1,1
60explicit,jl_2601,59,76.106,90,0,0,2.9143,11.782,4.36986117247344,11.0569612236985,1,6114,1,1
60explicit,jl_2601,60,67.559,50,0,0,4.588,11.109,5.32256117247344,10.5982612236985,1,5583,1,1
60explicit,jl_2601,61,69.444,50,0,0,4.216,11.242,3.51236117247344,11.1142612236985,1,5684,1,1
60explicit,jl_2601,62,126.99,130,0,0,-7.3032,9.6946,-7.44463882752656,9.22226122369852,1,6478,1,1
60explicit,jl_2601,63,67.042,90,0,0,4.6857,11.061,4.36986117247344,10.7416612236985,1,5000,1,1
60explicit,jl_2601,118,85.481,90,0,0,0.9547,12.079,0.773061172473438,12.0889612236985,2,9391,1,1
60explicit,jl_2601,119,151.6,130,0,0,-10.74,5.8064,-10.0647388275266,4.97966122369851,2,4291,1,1
60explicit,jl_2601,120,28.469,50,0,0,10.557,5.7247,10.7295611724734,4.92226122369851,2,5187,1,1
60explicit,jl_2601,121,67.405,90,0,0,4.6378,11.144,5.91806117247344,9.99626122369851,2,4201,1,1
60explicit,jl_2601,122,128.71,130,0,0,-7.5697,9.4436,-7.46843882752656,8.70626122369852,2,4203,1,1
60explicit,jl_2601,123,34.135,50,0,0,10.047,6.8113,10.7772611724734,5.52426122369851,2,5253,1,1
60explicit,jl_2601,124,74.331,90,0,0,3.2857,11.713,4.77476117247344,10.6556612236985,2,4380,1,1
60explicit,jl_2601,125,141.58,130,0,0,-9.4994,7.5334,-9.06473882752656,6.47026122369851,2,3710,1,1
60explicit,jl_2601,126,68.64,50,0,0,4.425,11.315,4.72706117247344,10.7416612236985,2,4487,1,1
60explicit,jl_2601,127,75.268,90,0,0,3.0891,11.748,3.58376117247344,11.1142612236985,2,4633,1,1
60explicit,jl_2601,128,110.17,130,0,0,-4.1466,11.286,-2.89513882752656,11.0856612236985,2,4165,1,1
60explicit,jl_2601,129,66.171,50,0,0,4.9011,11.097,3.91726117247344,11.1716612236985,2,4511,1,1
60explicit,jl_2601,130,111.3,90,0,0,-4.4453,11.399,-3.30003882752656,11.1429612236985,2,4499,1,1
60explicit,jl_2601,131,70.441,50,0,0,4.046,11.388,2.48808117247344,11.5156612236985,2,4017,1,1
60explicit,jl_2601,132,111.95,130,0,0,-4.4922,11.146,-2.99043882752656,11.4582612236985,2,3945,1,1
60explicit,jl_2601,133,129.82,130,0,0,-7.9108,9.488,-6.03923882752656,9.19366122369851,2,3727,1,1
60explicit,jl_2601,134,101.64,90,0,0,-2.4597,11.939,-2.60923882752656,12.0029612236985,2,5129,1,1
60explicit,jl_2601,135,68.285,50,0,0,4.5678,11.47,5.17966117247344,10.6556612236985,2,3985,1,1
60explicit,jl_2601,190,39.148,50,0,0,9.3917,7.6456,9.99116117247344,7.12966122369851,3,5147,1,1
60explicit,jl_2601,191,74.938,90,0,0,3.1642,11.758,3.89346117247344,11.6589612236985,3,3709,1,1
60explicit,jl_2601,192,151.47,130,0,0,-10.823,5.8845,-10.7797388275266,5.75366122369851,3,3749,1,1
60explicit,jl_2601,193,100.93,130,0,0,-2.317,12.002,-2.53783882752656,12.0029612236985,3,3669,1,1
60explicit,jl_2601,194,70.461,50,0,0,4.0602,11.441,4.25076117247344,11.4869612236985,3,4124,1,1
60explicit,jl_2601,195,108.6,90,0,0,-3.8908,11.562,-3.22863882752656,11.6302612236985,3,3990,1,1
60explicit,jl_2601,196,105.31,130,0,0,-3.1734,11.591,-3.39533882752656,12.0889612236985,3,4729,1,1
60explicit,jl_2601,197,34.388,50,0,0,10.026,6.8622,11.6823611724734,5.58166122369852,3,4674,1,1
60explicit,jl_2601,198,80.314,90,0,0,2.0485,12.002,3.72666117247344,11.6016612236985,3,3790,1,1
60explicit,jl_2601,199,126.77,130,0,0,-7.3215,9.7972,-6.77763882752656,10.7989612236985,3,3570,1,1
60explicit,jl_2601,200,66.05,50,0,0,4.9112,11.056,5.01296117247344,11.2002612236985,3,3809,1,1
60explicit,jl_2601,201,104.46,90,0,0,-3.0064,11.657,-3.99083882752656,12.4039612236985,3,4803,1,1
60explicit,jl_2601,202,104.85,130,0,0,-3.1352,11.828,-3.01423882752656,11.9459612236985,3,3409,1,1
60explicit,jl_2601,203,109.67,90,0,0,-4.1033,11.482,-3.10953882752656,11.7739612236985,3,4380,1,1
60explicit,jl_2601,204,76.007,50,0,0,2.9231,11.73,2.55954117247344,12.0029612236985,3,3729,1,1
60explicit,jl_2601,205,91.611,90,0,0,-0.3434,12.208,0.677761172473438,11.6302612236985,3,3789,1,1
60explicit,jl_2601,206,120.06,130,0,0,-6.0763,10.499,-4.41953882752656,11.3149612236985,3,3989,1,1
60explicit,jl_2601,207,28.95,50,0,0,10.69,5.9136,10.0150611724734,5.72496122369851,3,4249,1,1
60explicit,jl_2601,262,55.029,50,0,0,6.9942,9.9995,6.53736117247344,10.1109612236985,4,4608,1,1
60explicit,jl_2601,263,108.92,90,0,0,-3.8997,11.376,-4.20513882752656,11.5442612236985,4,3510,1,1
60explicit,jl_2601,264,100.08,130,0,0,-2.1263,11.956,-2.82363882752656,12.1459612236985,4,3848,1,1
60explicit,jl_2601,265,32.366,50,0,0,10.347,6.5578,10.4675611724734,5.58166122369852,4,4645,1,1
60explicit,jl_2601,266,111.33,90,0,0,-4.4047,11.278,-4.32423882752656,10.9709612236985,4,3310,1,1
60explicit,jl_2601,267,148.22,130,0,0,-10.424,6.4593,-10.8507388275266,6.24096122369851,4,3409,1,1
60explicit,jl_2601,268,74.76,90,0,0,3.1658,11.62,4.96526117247344,10.8849612236985,4,3829,1,1
60explicit,jl_2601,269,129.88,130,0,0,-7.7679,9.2956,-7.68283882752656,9.05026122369851,4,3689,1,1
60explicit,jl_2601,270,75.078,50,0,0,3.1009,11.636,4.98916117247344,10.9422612236985,4,3649,1,1
60explicit,jl_2601,271,83.121,50,0,0,1.4536,12.05,2.51190117247344,11.7159612236985,4,3249,1,1
60explicit,jl_2601,272,112.11,90,0,0,-4.5861,11.288,-3.20473882752656,12.0029612236985,4,3419,1,1
60explicit,jl_2601,273,137.08,130,0,0,-8.9197,8.2951,-7.27793882752656,9.05026122369851,4,3429,1,1
60explicit,jl_2601,274,28.596,50,0,0,10.668,5.8157,10.2532611724734,6.18366122369851,4,4969,1,1
60explicit,jl_2601,275,104.88,130,0,0,-3.1351,11.796,-3.18093882752656,12.0029612236985,4,3369,1,1
60explicit,jl_2601,276,79.614,90,0,0,2.1739,11.861,3.17886117247344,11.7159612236985,4,4229,1,1
60explicit,jl_2601,277,116,130,0,0,-5.2921,10.851,-4.34813882752656,11.2862612236985,4,4150,1,1
60explicit,jl_2601,278,68.517,50,0,0,4.4409,11.284,4.06016117247344,11.3149612236985,4,3530,1,1
60explicit,jl_2601,279,69.879,90,0,0,4.1549,11.341,3.08356117247344,10.8562612236985,4,3670,1,1
60explicit,jl_2601,73,12.755,50,0,0,11.039,2.4989,10.3830454384482,5.42877504362325,1,10896,1,0
60explicit,jl_2601,74,141.81,130,0,0,-8.8831,6.9884,-8.93415456155176,6.89077504362325,1,3832,1,0
60explicit,jl_2601,75,84.12,90,0,0,1.1399,11.069,2.47502543844824,11.5920750436233,1,3109,1,0
60explicit,jl_2601,76,115.1,90,0,0,-4.6982,10.031,-3.62275456155176,11.1907750436233,1,3456,1,0
60explicit,jl_2601,77,101.55,130,0,0,-2.2734,11.122,-2.21745456155176,11.9357750436233,1,8064,1,0
60explicit,jl_2601,78,31.934,50,0,0,9.532,5.9411,10.3830454384482,6.46077504362325,1,4326,1,0
60explicit,jl_2601,79,137.64,130,0,0,-8.188,7.4669,-8.10115456155176,8.20947504362326,1,3209,1,0
60explicit,jl_2601,80,64.648,90,0,0,4.9007,10.343,5.04754543844824,10.3594750436233,1,7392,1,0
60explicit,jl_2601,81,61.558,50,0,0,5.6031,10.345,6.21464543844824,10.3020750436233,1,6013,1,0
60explicit,jl_2601,82,62.321,50,0,0,5.3932,10.282,6.07174543844824,10.7034750436233,1,6253,1,0
60explicit,jl_2601,83,102.59,90,0,0,-2.4307,10.882,-0.550054561551763,12.5667750436233,1,3781,1,0
60explicit,jl_2601,84,101.86,130,0,0,-2.3291,11.089,-2.40795456155176,11.6494750436233,1,5579,1,0
60explicit,jl_2601,85,142.83,130,0,0,-8.9306,6.7724,-8.55315456155176,6.80477504362326,1,3585,1,0
60explicit,jl_2601,86,75.637,90,0,0,2.7838,10.871,3.14194543844824,11.6494750436233,1,4055,1,0
60explicit,jl_2601,87,63.084,50,0,0,5.4376,10.711,5.04754543844824,11.0474750436233,1,3183,1,0
60explicit,jl_2601,88,66.919,50,0,0,4.4292,10.394,5.21424543844824,11.3914750436233,1,3613,1,0
60explicit,jl_2601,89,128.91,130,0,0,-7.1241,8.8263,-6.48105456155176,10.6174750436233,1,3269,1,0
60explicit,jl_2601,90,66.866,90,0,0,4.3519,10.186,5.73824543844824,10.6460750436233,1,3560,1,0
60explicit,jl_2601,145,84.14,90,0,0,1.1687,11.386,2.09391543844824,12.2517750436233,2,4733,1,0
60explicit,jl_2601,146,151.04,130,0,0,-9.9303,5.495,-10.3641545615518,6.80477504362326,2,2828,1,0
60explicit,jl_2601,147,31.593,50,0,0,9.6918,5.9609,10.8356454384482,4.42547504362325,2,3496,1,0
60explicit,jl_2601,148,68.338,90,0,0,4.2207,10.627,4.52354543844824,11.3340750436233,2,2968,1,0
60explicit,jl_2601,149,129.52,130,0,0,-7.2222,8.7535,-7.57675456155176,9.49947504362325,2,4521,1,0
60explicit,jl_2601,150,36.747,50,0,0,9.111,6.8028,10.3116454384482,7.09147504362326,2,4683,1,0
60explicit,jl_2601,151,72.737,90,0,0,3.4139,10.986,4.92844543844824,10.1300750436233,2,2870,1,0
60explicit,jl_2601,152,141.57,130,0,0,-8.8486,7.0199,-8.81515456155176,7.77947504362325,2,2784,1,0
60explicit,jl_2601,153,64.302,50,0,0,5.1186,10.636,4.99984543844824,10.5314750436233,2,4538,1,0
60explicit,jl_2601,154,74.599,90,0,0,3.0356,11.02,4.88074543844824,10.3880750436233,2,3640,1,0
60explicit,jl_2601,155,109.44,130,0,0,-3.6734,10.409,-3.43215456155176,10.9327750436233,2,6050,1,0
60explicit,jl_2601,156,62.234,50,0,0,5.5156,10.476,7.04834543844824,9.27007504362325,2,3914,1,0
60explicit,jl_2601,157,110.27,90,0,0,-3.9348,10.656,-2.45555456155176,11.5347750436233,2,3950,1,0
60explicit,jl_2601,158,66.245,50,0,0,4.8355,10.987,4.59494543844824,10.4740750436233,2,6270,1,0
60explicit,jl_2601,159,111.83,130,0,0,-4.171,10.414,-2.78905456155176,11.6494750436233,2,3453,1,0
60explicit,jl_2601,160,130.21,130,0,0,-7.4034,8.7585,-6.31435456155176,10.4167750436233,2,4054,1,0
60explicit,jl_2601,161,98.018,90,0,0,-1.6143,11.46,-2.33655456155176,11.8497750436233,2,5590,1,0
60explicit,jl_2601,162,65.024,50,0,0,5.022,10.781,6.92924543844824,9.58547504362325,2,3979,1,0
60explicit,jl_2601,217,39.797,50,0,0,8.6612,7.2154,10.4783454384482,6.20277504362326,3,2970,1,0
60explicit,jl_2601,218,74.731,90,0,0,2.9877,10.944,3.38014543844824,11.3054750436233,3,2589,1,0
60explicit,jl_2601,219,152.55,130,0,0,-10.2,5.2978,-10.5061545615518,6.20277504362326,3,2769,1,0
60explicit,jl_2601,220,100.59,130,0,0,-2.0652,11.048,-2.24125456155176,12.1367750436233,3,2549,1,0
60explicit,jl_2601,221,67.775,50,0,0,4.4006,10.77,4.28534543844824,11.3054750436233,3,2669,1,0
60explicit,jl_2601,222,107.03,90,0,0,-3.3608,10.973,-3.17015456155176,11.7067750436233,3,2469,1,0
60explicit,jl_2601,223,104.91,130,0,0,-2.8879,10.844,-2.97965456155176,11.7640750436233,3,2510,1,0
60explicit,jl_2601,224,37.137,50,0,0,9.2067,6.9722,10.3592454384482,5.94477504362325,3,2830,1,0
60explicit,jl_2601,225,80.484,90,0,0,1.8767,11.195,3.42784543844824,10.9614750436233,3,2730,1,0
60explicit,jl_2601,226,128.43,130,0,0,-7.0704,8.9103,-6.33815456155176,10.1587750436233,3,2430,1,0
60explicit,jl_2601,227,61.924,50,0,0,5.5243,10.357,6.35754543844824,10.2734750436233,3,3301,1,0
60explicit,jl_2601,228,102.89,90,0,0,-2.4745,10.817,-1.14555456155176,12.4237750436233,3,3491,1,0
60explicit,jl_2601,229,104.7,130,0,0,-2.891,11.017,-2.71765456155176,12.0507750436233,3,2449,1,0
60explicit,jl_2601,230,108.56,90,0,0,-3.6272,10.803,-2.07445456155176,12.1657750436233,3,2489,1,0
60explicit,jl_2601,231,72.62,50,0,0,3.3992,10.86,4.49964543844824,11.1620750436233,3,2749,1,0
60explicit,jl_2601,232,91.081,90,0,0,-0.2127,11.273,2.11773543844824,11.7927750436233,3,2589,1,0
60explicit,jl_2601,233,120.88,130,0,0,-5.7417,9.6009,-4.05155456155176,11.3054750436233,3,2977,1,0
60explicit,jl_2601,234,31.25,50,0,0,9.9352,6.0288,11.6455454384482,4.79807504362326,3,2609,1,0
60explicit,jl_2601,289,53.07,50,0,0,6.7916,9.0356,10.0019454384482,6.66147504362326,4,4570,0,0
60explicit,jl_2601,290,107.57,90,0,0,-3.3943,10.717,-3.83715456155176,11.7354750436233,4,2569,1,0
60explicit,jl_2601,291,99.249,130,0,0,-1.7941,11.017,-2.43175456155176,12.1937750436233,4,2490,1,0
60explicit,jl_2601,292,35.356,50,0,0,9.5051,6.7439,10.7880454384482,5.31407504362326,4,2549,1,0
60explicit,jl_2601,293,109.37,90,0,0,-3.8074,10.83,-2.26505456155176,12.9967750436233,4,2429,1,0
60explicit,jl_2601,294,147.19,130,0,0,-9.5864,6.1799,-9.98215456155176,6.37477504362325,4,2629,1,0
60explicit,jl_2601,295,72.633,90,0,0,3.4401,11,4.66644543844824,11.3627750436233,4,3329,1,0
60explicit,jl_2601,296,129.94,130,0,0,-7.2254,8.6302,-7.17185456155176,9.81477504362325,4,2629,1,0
60explicit,jl_2601,297,70.582,50,0,0,3.9225,11.127,5.45244543844824,10.6174750436233,4,2709,1,0
60explicit,jl_2601,298,79.454,50,0,0,2.1256,11.418,3.11814543844824,11.0187750436233,4,2689,1,0
60explicit,jl_2601,299,109.4,90,0,0,-3.7773,10.726,-2.86055456155176,11.7640750436233,4,2649,1,0
60explicit,jl_2601,300,137.02,130,0,0,-8.2392,7.6769,-7.93405456155176,8.86877504362326,4,2609,1,0
60explicit,jl_2601,301,31.605,50,0,0,9.8998,6.0917,10.1448454384482,6.08807504362325,4,5649,1,0
60explicit,jl_2601,302,104.23,130,0,0,-2.8051,11.064,-2.28885456155176,10.9040750436233,4,2429,1,0
60explicit,jl_2601,303,75.905,90,0,0,2.8158,11.215,3.02284543844824,11.4200750436233,4,3965,1,0
60explicit,jl_2601,304,116.89,130,0,0,-5.1068,10.069,-3.76565456155176,11.7927750436233,4,2509,1,0
60explicit,jl_2601,305,64.518,50,0,0,5.0342,10.563,6.33374543844824,9.92947504362325,4,2669,1,0
60explicit,jl_2601,306,69.268,90,0,0,3.9927,10.549,5.50004543844824,10.3594750436233,4,3919,1,0
60explicit,yp_1901,46,136.62,130,0,0,-8.7812,8.2978,-12.6822544432472,-10.0668757915289,1,14148,0,1
60explicit,yp_1901,47,107.02,90,0,0,-3.5238,11.514,-3.58315444324724,13.8411242084711,1,14832,1,1
60explicit,yp_1901,48,88.392,50,0,0,0.3378,12.03,12.0187455567528,5.4418242084711,1,10636,0,1
60explicit,yp_1901,49,74.255,90,0,0,3.3367,11.835,0.180285556752758,14.2141242084711,1,10017,1,1
60explicit,yp_1901,50,-0.22948,50,0,0,12.059,-0.0483,7.68344555675276,12.2361242084711,1,18505,0,1
60explicit,yp_1901,51,133.07,130,0,0,-8.3458,8.9291,-8.25175444324724,10.8881242084711,1,7431,1,1
60explicit,yp_1901,52,111.73,130,0,0,-4.4568,11.182,-7.46575444324724,10.6591242084711,1,5995,1,1
60explicit,yp_1901,53,104.66,90,0,0,-3.0515,11.662,-0.462840443247242,12.8661242084711,1,5783,1,1
60explicit,yp_1901,54,46.045,50,0,0,8.3364,8.6461,7.82634555675276,10.7741242084711,1,10997,1,1
60explicit,yp_1901,55,46.055,50,0,0,8.4011,8.7163,7.58814555675276,10.6301242084711,1,4778,1,1
60explicit,yp_1901,56,122.44,130,0,0,-6.4609,10.164,-8.82345444324724,8.9678242084711,1,4569,1,1
60explicit,yp_1901,57,85.658,90,0,0,0.9122,12.013,-0.605754443247242,11.8921242084711,1,4633,1,1
60explicit,yp_1901,58,135.1,130,0,0,-8.5857,8.5551,-7.79925444324724,9.7704242084711,1,4789,1,1
60explicit,yp_1901,59,37.891,50,0,0,9.4728,7.3719,7.39754555675276,10.1431242084711,1,3889,1,1
60explicit,yp_1901,60,96.972,90,0,0,-1.4641,11.972,-1.32034444324724,13.0381242084711,1,4823,1,1
60explicit,yp_1901,61,49.495,50,0,0,7.8327,9.1694,7.51664555675276,8.5091242084711,1,4213,1,1
60explicit,yp_1901,62,125.76,130,0,0,-7.0893,9.8432,-8.68055444324724,8.3658242084711,1,3029,1,1
60explicit,yp_1901,63,104.9,90,0,0,-3.0989,11.649,-2.41605444324724,12.5221242084711,1,3113,1,1
60explicit,yp_1901,118,94.036,90,0,0,-0.8461,11.993,-0.605754443247242,12.1781242084711,2,7229,1,1
60explicit,yp_1901,119,48.045,50,0,0,8.1151,9.027,8.56474555675276,8.2224242084711,2,3512,1,1
60explicit,yp_1901,120,133.57,130,0,0,-8.3101,8.7355,-8.99015444324724,8.3084242084711,2,4685,1,1
60explicit,yp_1901,121,55.989,50,0,0,6.7144,9.9504,9.42224555675276,7.7064242084711,2,5104,1,1
60explicit,yp_1901,122,139.32,130,0,0,-9.1674,7.879,-9.01405444324724,8.4804242084711,2,4293,1,1
60explicit,yp_1901,123,95.897,90,0,0,-1.2404,12.009,-0.534294443247242,12.4651242084711,2,4117,1,1
60explicit,yp_1901,124,95.954,90,0,0,-1.261,12.091,-0.319924443247242,12.2641242084711,2,3921,1,1
60explicit,yp_1901,125,51.756,50,0,0,7.4736,9.4824,8.63614555675276,7.6491242084711,2,3635,1,1
60explicit,yp_1901,126,111.17,130,0,0,-4.37,11.282,-5.63165444324724,8.7098242084711,2,3759,1,1
