group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active
30implicit,ag_0906,246,120.29,90,0,0,-6.0941,10.434,0.492934502408319,12.414490547096,2,2815,1,1
30implicit,ag_0906,247,141.32,130,0,0,-9.4929,7.5993,-8.82042549759168,8.54449054709596,2,2391,1,1
30implicit,ag_0906,248,118.51,90,0,0,-5.7564,10.596,-2.81792549759168,11.754490547096,2,2507,1,1
30implicit,ag_0906,249,81.472,50,0,0,1.7835,11.894,4.51847450240832,10.751490547096,2,2511,1,1
30implicit,ag_0906,250,153.2,130,0,0,-10.843,5.4761,-10.8452254975917,5.64879054709596,2,2252,1,1
30implicit,ag_0906,251,94.266,50,0,0,-0.894,11.984,2.16027450240832,12.184490547096,2,2627,1,1
30implicit,ag_0906,252,126.78,90,0,0,-7.3173,9.7873,-5.91452549759168,10.350490547096,2,2496,1,1
30implicit,ag_0906,379,87.535,50,0,0,0.5162,11.989,2.61287450240832,11.353490547096,3,3906,1,1
30implicit,ag_0906,380,126.18,90,0,0,-7.1179,9.7333,-5.15222549759168,10.808490547096,3,2807,1,1
30implicit,ag_0906,381,151.5,130,0,0,-10.652,5.7836,-9.39212549759168,6.25079054709596,3,2620,1,1
30implicit,ag_0906,382,156.34,130,0,0,-11.087,4.8571,-8.89192549759168,7.22549054709596,3,3494,1,1
30implicit,ag_0906,383,114.22,90,0,0,-4.9931,11.101,-1.81752549759168,11.984490547096,3,2620,1,1
30implicit,ag_0906,384,76.61,50,0,0,2.819,11.842,6.63837450240832,9.89149054709596,3,2680,1,1
30implicit,ag_0906,385,104.46,90,0,0,-3.021,11.719,-0.459835497591681,11.898490547096,3,2559,1,1
30implicit,ag_0906,386,127.97,130,0,0,-7.484,9.5901,-7.03402549759168,10.292490547096,3,2439,1,1
30implicit,ag_0906,387,60.377,50,0,0,5.9905,10.536,9.56817450240832,7.25419054709596,3,3562,1,1
30implicit,ag_0906,388,90.674,90,0,0,-0.1433,12.182,3.97057450240832,10.436490547096,3,2559,1,1
30implicit,ag_0906,389,39.09,50,0,0,9.361,7.6047,11.4257745024083,4.53079054709596,3,3479,1,1
30implicit,ag_0906,390,120.64,130,0,0,-6.1648,10.406,-2.72272549759168,12.098490547096,3,2679,1,1
30implicit,ag_0906,391,59.633,50,0,0,6.1129,10.433,10.3307745024083,6.10749054709596,3,2809,1,1
30implicit,ag_0906,392,132.41,130,0,0,-8.2671,9.0494,-6.53382549759168,9.66249054709596,3,2659,1,1
30implicit,ag_0906,393,113.42,90,0,0,-4.8705,11.242,-0.0787254975916811,11.611490547096,3,2639,1,1
30implicit,ag_0906,394,85.701,50,0,0,0.9011,11.987,6.63837450240832,10.034490547096,3,2898,1,1
30implicit,ag_0906,395,144.64,130,0,0,-9.9597,7.0687,-9.10632549759168,7.54079054709596,3,2459,1,1
30implicit,ag_0906,396,132.82,90,0,0,-8.2688,8.9223,-4.41382549759168,11.296490547096,3,2566,1,1
30implicit,ag_0906,523,113.07,90,0,0,-4.7507,11.156,-3.08002549759168,11.152490547096,4,3542,1,1
30implicit,ag_0906,524,157.76,130,0,0,-11.307,4.6243,-10.4882254975917,5.73479054709596,4,3572,1,1
30implicit,ag_0906,525,91.044,50,0,0,-0.2203,12.085,4.20877450240832,11.468490547096,4,2739,1,1
30implicit,ag_0906,526,116.33,90,0,0,-5.3434,10.798,-2.50832549759168,11.898490547096,4,2769,1,1
30implicit,ag_0906,527,143.16,130,0,0,-9.7914,7.3365,-8.48702549759168,8.91649054709596,4,3130,1,1
30implicit,ag_0906,528,62.427,50,0,0,5.604,10.732,8.28187450240832,8.05649054709596,4,2619,1,1
30implicit,ag_0906,529,135.7,130,0,0,-8.6202,8.4117,-6.62912549759168,9.80549054709596,4,2599,1,1
30implicit,ag_0906,530,95.201,90,0,0,-1.095,12.029,2.58907450240832,11.754490547096,4,2599,1,1
30implicit,ag_0906,531,52.049,50,0,0,7.3877,9.4724,9.90157450240832,6.27949054709596,4,2988,1,1
30implicit,ag_0906,532,94.38,90,0,0,-0.9226,12.046,5.25687450240832,10.866490547096,4,2639,1,1
30implicit,ag_0906,533,61.792,50,0,0,5.739,10.7,10.3777745024083,5.99279054709596,4,2779,1,1
30implicit,ag_0906,534,128.36,130,0,0,-7.6533,9.6697,-6.24792549759168,9.86249054709596,4,2160,1,1
30implicit,ag_0906,535,80.544,50,0,0,2.0165,12.108,8.21047450240832,8.51549054709596,4,2579,1,1
30implicit,ag_0906,536,119.08,90,0,0,-6.0326,10.848,-2.84182549759168,11.267490547096,4,2200,1,1
30implicit,ag_0906,537,150.44,130,0,0,-10.646,6.0366,-9.98722549759168,6.13619054709596,4,2120,1,1
30implicit,ag_0906,538,110.06,50,0,0,-4.2075,11.524,2.35087450240832,11.640490547096,4,2901,1,1
30implicit,ag_0906,539,120.88,90,0,0,-6.1706,10.318,-4.93792549759168,11.697490547096,4,2279,1,1
30implicit,ag_0906,540,138.36,130,0,0,-9.0807,8.0749,-9.29682549759168,7.74149054709596,4,2637,1,1
30implicit,ag_0906,91,150.99,130,0,0,-10.752,5.9617,-10.2972254975917,6.62349054709596,1,5775,1,0
30implicit,ag_0906,92,129.01,90,0,0,-7.6728,9.4716,-5.65252549759168,10.464490547096,1,4040,1,0
30implicit,ag_0906,93,51.578,50,0,0,7.5129,9.4714,8.78207450240832,7.82749054709596,1,4610,1,0
30implicit,ag_0906,94,138.42,130,0,0,-9.0314,8.013,-7.74862549759168,9.08849054709596,1,3074,1,0
30implicit,ag_0906,95,87.492,50,0,0,0.5296,12.09,3.85147450240832,11.783490547096,1,6790,1,0
30implicit,ag_0906,96,123.73,90,0,0,-6.7503,10.109,-4.31862549759168,11.668490547096,1,3130,1,0
30implicit,ag_0906,97,82.191,50,0,0,1.6434,11.983,5.06627450240832,10.780490547096,1,3466,1,0
30implicit,ag_0906,98,149.15,130,0,0,-10.421,6.2238,-10.2492254975917,6.48019054709596,1,2879,1,0
30implicit,ag_0906,99,122.35,90,0,0,-6.5013,10.266,-4.69972549759168,10.780490547096,1,2698,1,0
30implicit,ag_0906,100,92.767,50,0,0,-0.58,12,4.85187450240832,10.493490547096,1,2872,1,0
30implicit,ag_0906,101,128.55,130,0,0,-7.6445,9.5934,-4.77112549759168,10.952490547096,1,2788,1,0
30implicit,ag_0906,102,97.91,90,0,0,-1.6799,12.091,0.778774502408319,11.783490547096,1,4539,1,0
30implicit,ag_0906,103,88.501,90,0,0,0.3154,12.05,3.80387450240832,11.668490547096,1,3399,1,0
30implicit,ag_0906,104,134.98,130,0,0,-8.4871,8.4928,-5.86682549759168,10.952490547096,1,3071,1,0
30implicit,ag_0906,105,42.501,50,0,0,8.8982,8.154,10.7587745024083,5.70619054709596,1,2980,1,0
30implicit,ag_0906,106,135.49,130,0,0,-8.6238,8.4768,-5.70012549759168,10.837490547096,1,3051,1,0
30implicit,ag_0906,107,71.118,50,0,0,3.9075,11.424,7.44817450240832,9.34649054709596,1,3291,1,0
30implicit,ag_0906,108,117.05,90,0,0,-5.4743,10.72,-1.46022549759168,11.783490547096,1,3035,1,0
30implicit,ag_0906,235,83.01,50,0,0,1.4858,12.118,2.97017450240832,12.098490547096,2,4347,1,0
30implicit,ag_0906,236,120.43,90,0,0,-6.1885,10.536,-4.77112549759168,10.894490547096,2,2609,1,0
30implicit,ag_0906,237,146.24,130,0,0,-10.006,6.6883,-9.32062549759168,6.91019054709596,2,2498,1,0
30implicit,ag_0906,238,141.07,130,0,0,-9.4526,7.636,-8.29642549759168,8.63049054709596,2,2599,1,0
30implicit,ag_0906,239,89.478,90,0,0,0.1112,12.211,2.18407450240832,12.528490547096,2,3979,1,0
30implicit,ag_0906,240,60.494,50,0,0,5.9682,10.546,8.63917450240832,7.59819054709596,2,2570,1,0
30implicit,ag_0906,241,92.238,90,0,0,-0.472,12.08,3.58947450240832,11.754490547096,2,2530,1,0
30implicit,ag_0906,242,46.603,50,0,0,8.3764,8.8586,11.3307745024083,5.04679054709596,2,2817,1,0
30implicit,ag_0906,243,118.38,130,0,0,-5.7842,10.707,-2.69882549759168,11.582490547096,2,2906,1,0
30implicit,ag_0906,244,68.498,50,0,0,4.534,11.509,10.1159745024083,6.65219054709596,2,2928,1,0
30implicit,ag_0906,245,132.21,130,0,0,-8.3127,9.1642,-7.20072549759168,9.86249054709596,2,2688,1,0
30implicit,ag_0906,246,120.29,90,0,0,-6.0941,10.434,0.492934502408319,12.414490547096,2,2815,1,0
30implicit,ag_0906,247,141.32,130,0,0,-9.4929,7.5993,-8.82042549759168,8.54449054709596,2,2391,1,0
30implicit,ag_0906,248,118.51,90,0,0,-5.7564,10.596,-2.81792549759168,11.754490547096,2,2507,1,0
30implicit,ag_0906,249,81.472,50,0,0,1.7835,11.894,4.51847450240832,10.751490547096,2,2511,1,0
30implicit,ag_0906,250,153.2,130,0,0,-10.843,5.4761,-10.8452254975917,5.64879054709596,2,2252,1,0
30implicit,ag_0906,251,94.266,50,0,0,-0.894,11.984,2.16027450240832,12.184490547096,2,2627,1,0
30implicit,ag_0906,252,126.78,90,0,0,-7.3173,9.7873,-5.91452549759168,10.350490547096,2,2496,1,0
30implicit,ag_0906,379,87.535,50,0,0,0.5162,11.989,2.61287450240832,11.353490547096,3,3906,1,0
30implicit,ag_0906,380,126.18,90,0,0,-7.1179,9.7333,-5.15222549759168,10.808490547096,3,2807,1,0
30implicit,ag_0906,381,151.5,130,0,0,-10.652,5.7836,-9.39212549759168,6.25079054709596,3,2620,1,0
30implicit,ag_0906,382,156.34,130,0,0,-11.087,4.8571,-8.89192549759168,7.22549054709596,3,3494,1,0
30implicit,ag_0906,383,114.22,90,0,0,-4.9931,11.101,-1.81752549759168,11.984490547096,3,2620,1,0
30implicit,ag_0906,384,76.61,50,0,0,2.819,11.842,6.63837450240832,9.89149054709596,3,2680,1,0
30implicit,ag_0906,385,104.46,90,0,0,-3.021,11.719,-0.459835497591681,11.898490547096,3,2559,1,0
30implicit,ag_0906,386,127.97,130,0,0,-7.484,9.5901,-7.03402549759168,10.292490547096,3,2439,1,0
30implicit,ag_0906,387,60.377,50,0,0,5.9905,10.536,9.56817450240832,7.25419054709596,3,3562,1,0
30implicit,ag_0906,388,90.674,90,0,0,-0.1433,12.182,3.97057450240832,10.436490547096,3,2559,1,0
30implicit,ag_0906,389,39.09,50,0,0,9.361,7.6047,11.4257745024083,4.53079054709596,3,3479,1,0
30implicit,ag_0906,390,120.64,130,0,0,-6.1648,10.406,-2.72272549759168,12.098490547096,3,2679,1,0
30implicit,ag_0906,391,59.633,50,0,0,6.1129,10.433,10.3307745024083,6.10749054709596,3,2809,1,0
30implicit,ag_0906,392,132.41,130,0,0,-8.2671,9.0494,-6.53382549759168,9.66249054709596,3,2659,1,0
30implicit,ag_0906,393,113.42,90,0,0,-4.8705,11.242,-0.0787254975916811,11.611490547096,3,2639,1,0
30implicit,ag_0906,394,85.701,50,0,0,0.9011,11.987,6.63837450240832,10.034490547096,3,2898,1,0
30implicit,ag_0906,395,144.64,130,0,0,-9.9597,7.0687,-9.10632549759168,7.54079054709596,3,2459,1,0
30implicit,ag_0906,396,132.82,90,0,0,-8.2688,8.9223,-4.41382549759168,11.296490547096,3,2566,1,0
30implicit,ag_0906,523,113.07,90,0,0,-4.7507,11.156,-3.08002549759168,11.152490547096,4,3542,1,0
30implicit,ag_0906,524,157.76,130,0,0,-11.307,4.6243,-10.4882254975917,5.73479054709596,4,3572,1,0
30implicit,ag_0906,525,91.044,50,0,0,-0.2203,12.085,4.20877450240832,11.468490547096,4,2739,1,0
30implicit,ag_0906,526,116.33,90,0,0,-5.3434,10.798,-2.50832549759168,11.898490547096,4,2769,1,0
30implicit,ag_0906,527,143.16,130,0,0,-9.7914,7.3365,-8.48702549759168,8.91649054709596,4,3130,1,0
30implicit,ag_0906,528,62.427,50,0,0,5.604,10.732,8.28187450240832,8.05649054709596,4,2619,1,0
30implicit,ag_0906,529,135.7,130,0,0,-8.6202,8.4117,-6.62912549759168,9.80549054709596,4,2599,1,0
30implicit,ag_0906,530,95.201,90,0,0,-1.095,12.029,2.58907450240832,11.754490547096,4,2599,1,0
30implicit,ag_0906,531,52.049,50,0,0,7.3877,9.4724,9.90157450240832,6.27949054709596,4,2988,1,0
30implicit,ag_0906,532,94.38,90,0,0,-0.9226,12.046,5.25687450240832,10.866490547096,4,2639,1,0
30implicit,ag_0906,533,61.792,50,0,0,5.739,10.7,10.3777745024083,5.99279054709596,4,2779,1,0
30implicit,ag_0906,534,128.36,130,0,0,-7.6533,9.6697,-6.24792549759168,9.86249054709596,4,2160,1,0
30implicit,ag_0906,535,80.544,50,0,0,2.0165,12.108,8.21047450240832,8.51549054709596,4,2579,1,0
30implicit,ag_0906,536,119.08,90,0,0,-6.0326,10.848,-2.84182549759168,11.267490547096,4,2200,1,0
30implicit,ag_0906,537,150.44,130,0,0,-10.646,6.0366,-9.98722549759168,6.13619054709596,4,2120,1,0
30implicit,ag_0906,538,110.06,50,0,0,-4.2075,11.524,2.35087450240832,11.640490547096,4,2901,1,0
30implicit,ag_0906,539,120.88,90,0,0,-6.1706,10.318,-4.93792549759168,11.697490547096,4,2279,1,0
30implicit,ag_0906,540,138.36,130,0,0,-9.0807,8.0749,-9.29682549759168,7.74149054709596,4,2637,1,0
30implicit,pa_0416,46,122.88,130,0,0,-6.5383,10.115,-6.82801966528047,8.41835330042714,1,12082,1,1
30implicit,pa_0416,47,86.926,90,0,0,0.6443,11.997,-3.77911966528047,11.4573533004271,1,8804,1,1
30implicit,pa_0416,48,58.01,50,0,0,6.4402,10.31,8.46408033471953,8.38965330042715,1,9894,1,1
30implicit,pa_0416,49,86.377,90,0,0,0.7721,12.193,-0.372959665280468,12.4033533004271,1,5926,1,1
30implicit,pa_0416,50,127.35,130,0,0,-7.289,9.5519,-8.56681966528047,8.07435330042714,1,4994,1,1
30implicit,pa_0416,51,60.511,50,0,0,6.0094,10.626,5.17698033471953,10.7693533004271,1,5237,1,1
30implicit,pa_0416,52,114.66,130,0,0,-5.0118,10.918,-6.49451966528047,10.0233533004271,1,5849,1,1
30implicit,pa_0416,53,85.198,90,0,0,1.0166,12.102,-0.944628665280468,12.4033533004271,1,5641,1,1
30implicit,pa_0416,54,77.317,50,0,0,2.6457,11.757,3.48578033471953,11.6003533004271,1,5091,1,1
30implicit,pa_0416,55,137.71,130,0,0,-8.9374,8.1287,-10.3295196652805,6.09635330042715,1,5211,1,1
30implicit,pa_0416,56,84.309,90,0,0,1.2003,12.044,-0.611159665280468,11.8293533004271,1,5448,1,1
30implicit,pa_0416,57,75.88,50,0,0,2.9421,11.696,4.34328033471953,10.9413533004271,1,4984,1,1
30implicit,pa_0416,58,120.59,130,0,0,-6.1258,10.361,-7.25681966528047,9.99535330042715,1,4726,1,1
30implicit,pa_0416,59,93.255,90,0,0,-0.6832,12.014,-3.96971966528047,10.9983533004271,1,4880,1,1
30implicit,pa_0416,60,53.257,50,0,0,7.2672,9.7344,8.44028033471953,8.41835330042714,1,4994,1,1
30implicit,pa_0416,61,129.96,130,0,0,-7.7223,9.2152,-7.68551966528047,9.24935330042715,1,4975,1,1
30implicit,pa_0416,62,80.757,90,0,0,1.9521,11.996,2.69978033471953,10.6543533004271,1,5135,1,1
30implicit,pa_0416,63,52.997,50,0,0,7.2314,9.5955,7.46368033471953,9.22135330042715,1,5535,1,1
30implicit,pa_0416,118,139.51,130,0,0,-9.1856,7.8419,-8.35251966528047,7.47235330042714,2,5600,1,1
30implicit,pa_0416,119,85.928,50,0,0,0.8619,12.107,2.46158033471953,11.4283533004271,2,5282,1,1
30implicit,pa_0416,120,94.617,90,0,0,-0.9713,12.027,0.174880334719532,10.6253533004271,2,4412,1,1
30implicit,pa_0416,121,137.78,130,0,0,-8.9149,8.0889,-8.78121966528047,7.61565330042714,2,3652,1,1
30implicit,pa_0416,122,85.848,90,0,0,0.875,12.055,1.10388033471953,12.4313533004271,2,5596,1,1
30implicit,pa_0416,123,48.036,50,0,0,8.077,8.9818,9.20268033471953,7.67305330042715,2,4328,1,1
30implicit,pa_0416,124,136.62,130,0,0,-8.7915,8.3084,-9.51961966528047,6.89905330042714,2,4104,1,1
30implicit,pa_0416,125,71.186,50,0,0,3.8875,11.41,4.36708033471953,11.1703533004271,2,3886,1,1
30implicit,pa_0416,126,88.517,90,0,0,0.3122,12.062,-0.158589665280468,12.0303533004271,2,3784,1,1
30implicit,pa_0416,127,134.18,130,0,0,-8.3776,8.6205,-7.61411966528047,9.22135330042715,2,4006,1,1
30implicit,pa_0416,128,82.302,90,0,0,1.6117,11.924,1.48498033471953,12.0593533004271,2,4784,1,1
30implicit,pa_0416,129,49.91,50,0,0,7.8693,9.3485,9.13068033471953,7.75905330042714,2,4102,1,1
30implicit,pa_0416,130,87.689,90,0,0,0.4868,12.06,0.0557803347195323,12.3173533004271,2,4028,1,1
30implicit,pa_0416,131,142.37,130,0,0,-9.5529,7.3652,-9.13851966528047,7.61565330042714,2,4025,1,1
30implicit,pa_0416,132,48.696,50,0,0,8.0715,9.1864,7.98768033471953,8.76235330042715,2,4575,1,1
30implicit,pa_0416,133,59.563,50,0,0,6.0857,10.358,6.82048033471953,9.62235330042714,2,4463,1,1
30implicit,pa_0416,134,134.66,130,0,0,-8.505,8.6062,-9.04321966528047,7.64435330042715,2,3877,1,1
30implicit,pa_0416,135,84.949,90,0,0,1.0652,12.051,0.889480334719532,11.9443533004271,2,4969,1,1
30implicit,pa_0416,190,131.29,130,0,0,-7.9368,9.039,-9.78161966528047,6.58365330042715,3,4788,1,1
30implicit,pa_0416,191,92.318,90,0,0,-0.4857,11.999,-0.134769665280468,11.7153533004271,3,4007,1,1
30implicit,pa_0416,192,51.361,50,0,0,7.5225,9.41,9.29768033471953,7.50105330042715,3,4383,1,1
30implicit,pa_0416,193,49.774,50,0,0,7.8765,9.3119,8.94048033471953,7.78765330042715,3,4709,1,1
30implicit,pa_0416,194,133.68,130,0,0,-8.3473,8.7403,-8.37631966528047,8.70505330042715,3,3801,1,1
30implicit,pa_0416,195,89.708,90,0,0,0.0614,12.039,0.0081503347195323,12.0303533004271,3,4035,1,1
30implicit,pa_0416,196,90.922,90,0,0,-0.1965,12.208,0.436880334719532,12.0303533004271,3,4040,1,1
30implicit,pa_0416,197,136.38,130,0,0,-8.8196,8.4045,-8.42391966528047,8.27505330042714,3,3626,1,1
30implicit,pa_0416,198,66.546,50,0,0,4.8431,11.163,8.41638033471953,8.84835330042715,3,4128,1,1
30implicit,pa_0416,199,134.25,130,0,0,-8.4883,8.7122,-7.94751966528047,9.33535330042715,3,3624,1,1
30implicit,pa_0416,200,90.909,90,0,0,-0.1954,12.315,-0.515879665280468,12.4313533004271,3,3742,1,1
30implicit,pa_0416,201,57.775,50,0,0,6.4733,10.269,8.08298033471953,8.41835330042714,3,3916,1,1
30implicit,pa_0416,202,92.593,90,0,0,-0.5439,12.009,-1.08754966528047,12.1453533004271,3,4264,1,1
30implicit,pa_0416,203,60.982,50,0,0,5.8809,10.601,7.65418033471953,9.19235330042715,3,4174,1,1
30implicit,pa_0416,204,132.68,130,0,0,-8.2878,8.9868,-8.78121966528047,8.07435330042714,3,4254,1,1
30implicit,pa_0416,205,82.696,50,0,0,1.5351,11.977,5.39138033471953,10.7113533004271,3,3182,1,1
30implicit,pa_0416,206,88.153,90,0,0,0.3893,12.073,-0.730249665280468,12.3743533004271,3,3564,1,1
30implicit,pa_0416,207,137.15,130,0,0,-8.8189,8.1801,-9.54341966528047,7.87365330042715,3,3358,1,1
30implicit,pa_0416,262,135.15,130,0,0,-8.5328,8.4895,-9.16231966528047,8.01705330042715,4,3730,1,1
30implicit,pa_0416,263,58.741,50,0,0,6.2305,10.264,7.10638033471953,9.85135330042715,4,3327,1,1
30implicit,pa_0416,264,91.529,90,0,0,-0.3237,12.124,-0.682609665280468,11.8293533004271,4,3449,1,1
30implicit,pa_0416,265,135.28,130,0,0,-8.7569,8.6706,-9.18611966528047,8.01705330042715,4,2857,1,1
30implicit,pa_0416,266,53.432,50,0,0,7.1964,9.7013,9.17868033471953,8.50435330042714,4,3177,1,1
30implicit,pa_0416,267,93.807,90,0,0,-0.8186,12.3,-1.13517966528047,12.2023533004271,4,3009,1,1
30implicit,pa_0416,268,114.45,90,0,0,-5.0549,11.119,-3.46951966528047,11.8293533004271,4,3105,1,1
30implicit,pa_0416,269,51.877,50,0,0,7.5898,9.6715,9.10668033471953,7.87365330042715,4,3415,1,1
30implicit,pa_0416,270,128.33,130,0,0,-7.6369,9.6583,-8.47161966528047,9.07735330042714,4,3191,1,1
30implicit,pa_0416,271,62.111,50,0,0,5.6941,10.759,8.79748033471953,8.47565330042715,4,4723,1,1
30implicit,pa_0416,272,121.3,130,0,0,-6.2719,10.316,-7.09001966528047,10.0233533004271,4,3437,1,1
30implicit,pa_0416,273,99.045,90,0,0,-1.9119,12.011,-2.35001966528047,12.1733533004271,4,3239,1,1
30implicit,pa_0416,274,121.89,130,0,0,-6.4336,10.341,-7.30441966528047,9.70835330042715,4,2817,1,1
30implicit,pa_0416,275,79.676,90,0,0,2.1812,11.974,2.74738033471953,11.6573533004271,4,3466,1,1
30implicit,pa_0416,276,77.413,50,0,0,2.6656,11.938,5.58188033471953,11.2853533004271,4,3240,1,1
30implicit,pa_0416,277,96.719,90,0,0,-1.413,11.994,-0.134769665280468,11.8013533004271,4,2962,1,1
30implicit,pa_0416,278,130.52,130,0,0,-7.8529,9.1874,-8.30481966528047,9.73735330042715,4,3364,1,1
30implicit,pa_0416,279,55.765,50,0,0,6.8937,10.131,8.36878033471953,8.21765330042714,4,2958,1,1
30implicit,pa_0416,73,123.12,130,0,0,-6.0957,9.3428,-9.1386728150205,7.56894213364112,1,5240,1,0
30implicit,pa_0416,74,85.136,90,0,0,0.944,11.094,2.5566271849795,11.4106421336411,1,4107,1,0
30implicit,pa_0416,75,55.772,50,0,0,6.4064,9.4168,10.1310271849795,5.47634213364112,1,4201,1,0
30implicit,pa_0416,76,84.821,90,0,0,1.0365,11.435,-0.0635028150205043,12.0126421336411,1,3771,1,0
30implicit,pa_0416,77,128.46,130,0,0,-6.8727,8.6537,-9.4007728150205,7.19634213364112,1,3299,1,0
30implicit,pa_0416,78,59.389,50,0,0,5.8202,9.8372,9.2980271849795,7.13894213364112,1,3441,1,0
30implicit,pa_0416,79,114.06,130,0,0,-4.5075,10.096,-5.8754728150205,10.5216421336411,1,2980,1,0
30implicit,pa_0416,80,83.873,90,0,0,1.1952,11.134,2.1993271849795,11.2956421336411,1,2761,1,0
30implicit,pa_0416,81,75.043,50,0,0,2.9238,10.945,3.3665271849795,11.6106421336411,1,2509,1,0
30implicit,pa_0416,82,138.4,130,0,0,-8.4406,7.4926,-9.06727281502051,5.07494213364112,1,3327,1,0
30implicit,pa_0416,83,82.813,90,0,0,1.3977,11.084,1.0798271849795,11.9836421336411,1,3337,1,0
30implicit,pa_0416,84,74.098,50,0,0,3.1153,10.935,4.8195271849795,10.7506421336411,1,3265,1,0
30implicit,pa_0416,85,120.21,130,0,0,-5.5824,9.5868,-7.4713728150205,8.71564213364112,1,2999,1,0
30implicit,pa_0416,86,92.631,90,0,0,-0.5191,11.297,-0.396972815020504,12.0126421336411,1,2961,1,0
30implicit,pa_0416,87,52.9,50,0,0,6.7327,8.9021,10.2260271849795,5.47634213364112,1,2916,1,0
30implicit,pa_0416,88,130.34,130,0,0,-7.2077,8.4863,-9.06727281502051,6.62294213364112,1,2808,1,0
30implicit,pa_0416,89,79.359,90,0,0,2.0933,11.141,4.3669271849795,11.0666421336411,1,2881,1,0
30implicit,pa_0416,90,52.343,50,0,0,6.8792,8.9145,10.4880271849795,5.16094213364112,1,3315,1,0
30implicit,pa_0416,145,140.34,130,0,0,-8.6405,7.1644,-10.0914728150205,6.04964213364112,2,3206,1,0
30implicit,pa_0416,146,84.052,50,0,0,1.1752,11.281,2.8186271849795,11.0946421336411,2,3264,1,0
30implicit,pa_0416,147,92.565,90,0,0,-0.5072,11.323,-2.3739728150205,11.4106421336411,2,2918,1,0
30implicit,pa_0416,148,139.07,130,0,0,-8.3788,7.2667,-9.5674728150205,6.88094213364112,2,3144,1,0
30implicit,pa_0416,149,84.513,90,0,0,1.0653,11.09,1.0322271849795,11.2956421336411,2,4126,1,0
30implicit,pa_0416,150,48.57,50,0,0,7.4907,8.4875,9.9880271849795,6.47964213364112,2,3048,1,0
30implicit,pa_0416,151,136.9,130,0,0,-8.1355,7.6123,-10.2105728150205,5.82034213364112,2,2749,1,0
30implicit,pa_0416,152,69.272,50,0,0,3.9906,10.545,5.0338271849795,10.8946421336411,2,2777,1,0
30implicit,pa_0416,153,87.468,90,0,0,0.493,11.147,1.1274271849795,11.9836421336411,2,2889,1,0
30implicit,pa_0416,154,135.08,130,0,0,-7.8979,7.8758,-9.0195728150205,6.99564213364112,2,2961,1,0
30implicit,pa_0416,155,81.648,90,0,0,1.6355,11.14,3.8905271849795,11.7826421336411,2,2971,1,0
30implicit,pa_0416,156,49.135,50,0,0,7.4928,8.6606,10.5120271849795,6.02094213364112,2,2795,1,0
30implicit,pa_0416,157,86.72,90,0,0,0.6423,11.209,-0.968642815020504,12.5286421336411,2,2839,1,0
30implicit,pa_0416,158,143.18,130,0,0,-8.9144,6.6744,-9.2339728150205,7.65494213364112,2,2730,1,0
30implicit,pa_0416,159,48.306,50,0,0,7.5409,8.4655,9.9170271849795,6.70894213364112,2,3114,1,0
30implicit,pa_0416,160,57.817,50,0,0,5.9455,9.4474,7.9398271849795,8.51494213364112,2,2742,1,0
30implicit,pa_0416,161,135.99,130,0,0,-8.0755,7.7998,-9.5912728150205,7.68364213364112,2,2668,1,0
30implicit,pa_0416,162,84.062,90,0,0,1.1566,11.12,-0.873362815020504,12.7006421336411,2,2714,1,0
30implicit,pa_0416,217,132.8,130,0,0,-7.5707,8.1769,-9.4721728150205,7.42564213364112,3,3265,1,0
30implicit,pa_0416,218,90.844,90,0,0,-0.1629,11.062,-0.0396728150205041,12.4426421336411,3,2822,1,0
30implicit,pa_0416,219,49.932,50,0,0,7.2196,8.5832,9.6070271849795,6.88094213364112,3,2969,1,0
30implicit,pa_0416,220,48.25,50,0,0,7.5267,8.4331,10.3930271849795,5.79164213364112,3,2868,1,0
30implicit,pa_0416,221,134.72,130,0,0,-7.942,8.0187,-9.4721728150205,6.59434213364112,3,2897,1,0
30implicit,pa_0416,222,88.508,90,0,0,0.2931,11.254,-0.396972815020504,12.3566421336411,3,3009,1,0
30implicit,pa_0416,223,89.626,90,0,0,0.074,11.334,2.2708271849795,11.5536421336411,3,2855,1,0
30implicit,pa_0416,224,137.37,130,0,0,-8.2452,7.5894,-9.5674728150205,6.93834213364112,3,2849,1,0
30implicit,pa_0416,225,64.823,50,0,0,4.7927,10.196,8.4877271849795,8.71564213364112,3,2761,1,0
30implicit,pa_0416,226,135.06,130,0,0,-7.9475,7.9307,-8.51937281502051,8.62964213364112,3,2955,1,0
30implicit,pa_0416,227,89.835,90,0,0,0.0327,11.369,-0.349332815020504,12.3566421336411,3,2823,1,0
30implicit,pa_0416,228,56.44,50,0,0,6.216,9.3699,9.94102718497949,6.85234213364112,3,2941,1,0
30implicit,pa_0416,229,91.852,90,0,0,-0.3596,11.123,-1.9452428150205,12.1266421336411,3,2915,1,0
30implicit,pa_0416,230,59.318,50,0,0,5.8041,9.7823,9.0350271849795,7.88434213364112,3,2783,1,0
30implicit,pa_0416,231,133.8,130,0,0,-7.8671,8.2027,-10.1867728150205,6.53694213364112,3,4781,1,0
30implicit,pa_0416,232,81.082,50,0,0,1.741,11.095,3.4379271849795,12.1846421336411,3,2763,1,0
