"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
71,45,7.6946,-1.277,7.6946,-1.277,528,395,0,-8.5,8.4853,-0.014719,1,0,6540,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,7.7306,-1.1942,7.7306,-1.1942,528,395,0,-8.5,8.4853,-0.014719,1,0,6560,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,7.7622,-1.1178,7.7622,-1.1178,528,395,0,-8.5,8.4853,-0.014719,1,0,6580,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,7.7874,-1.0421,7.7874,-1.0421,528,395,0,-8.5,8.4853,-0.014719,1,0,6600,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,7.804,-0.9612,7.804,-0.9612,528,395,0,-8.5,8.4853,-0.014719,1,0,6620,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,7.8247,-0.8919,7.8247,-0.8919,528,395,0,-8.5,8.4853,-0.014719,1,0,6640,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,7.8412,-0.82,7.8412,-0.82,528,395,0,-8.5,8.4853,-0.014719,1,0,6660,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,7.8596,-0.7538,7.8596,-0.7538,528,395,0,-8.5,8.4853,-0.014719,1,0,6680,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,7.8802,-0.6935,7.8802,-0.6935,528,395,0,-8.5,8.4853,-0.014719,1,0,6700,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,7.9069,-0.6323,7.9069,-0.6323,528,395,0,-8.5,8.4853,-0.014719,1,0,6720,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,7.9358,-0.5769,7.9358,-0.5769,528,395,0,-8.5,8.4853,-0.014719,1,0,6740,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,7.9687,-0.524,7.9687,-0.524,528,395,0,-8.5,8.4853,-0.014719,1,0,6760,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.0016,-0.471,8.0016,-0.471,528,395,0,-8.5,8.4853,-0.014719,1,0,6780,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.0386,-0.4205,8.0386,-0.4205,528,395,0,-8.5,8.4853,-0.014719,1,0,6800,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.0735,-0.3733,8.0735,-0.3733,528,395,0,-8.5,8.4853,-0.014719,1,0,6820,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.1042,-0.3235,8.1042,-0.3235,528,395,0,-8.5,8.4853,-0.014719,1,0,6840,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.1389,-0.2762,8.1389,-0.2762,528,395,0,-8.5,8.4853,-0.014719,1,0,6860,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.1716,-0.2322,8.1716,-0.2322,528,395,0,-8.5,8.4853,-0.014719,1,0,6880,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.2001,-0.1949,8.2001,-0.1949,528,395,0,-8.5,8.4853,-0.014719,1,0,6900,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.2266,-0.1608,8.2266,-0.1608,528,395,0,-8.5,8.4853,-0.014719,1,0,6920,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.2551,-0.1233,8.2551,-0.1233,528,395,0,-8.5,8.4853,-0.014719,1,0,6940,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.2837,-0.0951,8.2837,-0.0951,528,395,0,-8.5,8.4853,-0.014719,1,0,6960,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.3083,-0.0735,8.3083,-0.0735,528,395,0,-8.5,8.4853,-0.014719,1,0,6980,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.3308,-0.0552,8.3308,-0.0552,528,395,0,-8.5,8.4853,-0.014719,1,0,7000,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.3493,-0.0436,8.3493,-0.0436,528,395,0,-8.5,8.4853,-0.014719,1,0,7020,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.372,-0.0345,8.372,-0.0345,528,395,0,-8.5,8.4853,-0.014719,1,0,7040,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.3887,-0.0354,8.3887,-0.0354,528,395,0,-8.5,8.4853,-0.014719,1,0,7060,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.4074,-0.033,8.4074,-0.033,528,395,0,-8.5,8.4853,-0.014719,1,0,7080,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.4179,-0.0347,8.4179,-0.0347,528,395,0,-8.5,8.4853,-0.014719,1,0,7100,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.4261,-0.0306,8.4261,-0.0306,528,395,0,-8.5,8.4853,-0.014719,1,0,7120,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.4281,-0.0272,8.4281,-0.0272,528,395,0,-8.5,8.4853,-0.014719,1,0,7140,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.4239,-0.0247,8.4239,-0.0247,528,395,0,-8.5,8.4853,-0.014719,1,0,7160,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.4197,-0.0222,8.4197,-0.0222,528,395,0,-8.5,8.4853,-0.014719,1,0,7180,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.4177,-0.0255,8.4177,-0.0255,528,395,0,-8.5,8.4853,-0.014719,1,0,7200,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.4177,-0.0255,8.4177,-0.0255,528,395,0,-8.5,8.4853,-0.014719,1,0,7220,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.4197,-0.0222,8.4197,-0.0222,528,395,0,-8.5,8.4853,-0.014719,1,0,7240,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.4197,-0.0222,8.4197,-0.0222,528,395,0,-8.5,8.4853,-0.014719,1,0,7260,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.4174,-0.0163,8.4174,-0.0163,528,395,0,-8.5,8.4853,-0.014719,1,0,7280,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.4257,-0.0121,8.4257,-0.0121,528,395,0,-8.5,8.4853,-0.014719,1,0,7300,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.4297,-0.0055,8.4297,-0.0055,528,395,0,-8.5,8.4853,-0.014719,1,0,7321,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.4317,-0.0021,8.4317,-0.0021,528,395,0,-8.5,8.4853,-0.014719,1,0,7340,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
71,45,8.4357,0.0046,8.4357,0.0046,528,395,0,-8.5,8.4853,-0.014719,1,0,7360,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.0194,-8.5309,0.0194,-8.5309,528,395,0,-8.5,0,3.5,1,0,0,1,0,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.0319,-8.5388,0.0319,-8.5388,528,395,0,-8.5,0,3.5,1,0,20,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.0611,-8.5571,0.0611,-8.5571,528,395,0,-8.5,0,3.5,1,0,40,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.082,-8.5702,0.082,-8.5702,528,395,0,-8.5,0,3.5,1,0,60,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.1196,-8.5938,0.1196,-8.5938,528,395,0,-8.5,0,3.5,1,0,80,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.1727,-8.6225,0.1727,-8.6225,528,395,0,-8.5,0,3.5,1,0,101,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.2103,-8.646,0.2103,-8.646,528,395,0,-8.5,0,3.5,1,0,121,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.255,-8.6695,0.255,-8.6695,528,395,0,-8.5,0,3.5,1,0,140,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.2969,-8.6955,0.2969,-8.6955,528,395,0,-8.5,0,3.5,1,0,160,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.3417,-8.7189,0.3417,-8.7189,528,395,0,-8.5,0,3.5,1,0,180,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.3656,-8.7292,0.3656,-8.7292,528,395,0,-8.5,0,3.5,1,0,201,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.3965,-8.7395,0.3965,-8.7395,528,395,0,-8.5,0,3.5,1,0,220,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4203,-8.7498,0.4203,-8.7498,528,395,0,-8.5,0,3.5,1,0,240,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4358,-8.755,0.4358,-8.755,528,395,0,-8.5,0,3.5,1,0,260,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4484,-8.7627,0.4484,-8.7627,528,395,0,-8.5,0,3.5,1,0,280,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4597,-8.7653,0.4597,-8.7653,528,395,0,-8.5,0,3.5,1,0,300,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4638,-8.7679,0.4638,-8.7679,528,395,0,-8.5,0,3.5,1,0,320,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.461,-8.7705,0.461,-8.7705,528,395,0,-8.5,0,3.5,1,0,341,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4568,-8.7679,0.4568,-8.7679,528,395,0,-8.5,0,3.5,1,0,360,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4526,-8.7653,0.4526,-8.7653,528,395,0,-8.5,0,3.5,1,0,381,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4471,-8.7575,0.4471,-8.7575,528,395,0,-8.5,0,3.5,1,0,400,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4402,-8.7445,0.4402,-8.7445,528,395,0,-8.5,0,3.5,1,0,421,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4378,-8.721,0.4378,-8.721,528,395,0,-8.5,0,3.5,1,0,441,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4285,-8.6844,0.4285,-8.6844,528,395,0,-8.5,0,3.5,1,0,460,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4263,-8.6477,0.4263,-8.6477,528,395,0,-8.5,0,3.5,1,0,480,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4173,-8.598,0.4173,-8.598,528,395,0,-8.5,0,3.5,1,0,500,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4056,-8.5376,0.4056,-8.5376,528,395,0,-8.5,0,3.5,1,0,520,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.3954,-8.4693,0.3954,-8.4693,528,395,0,-8.5,0,3.5,1,0,540,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.3755,-8.3904,0.3755,-8.3904,528,395,0,-8.5,0,3.5,1,0,560,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.3585,-8.3087,0.3585,-8.3087,528,395,0,-8.5,0,3.5,1,0,580,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.3513,-8.2241,0.3513,-8.2241,528,395,0,-8.5,0,3.5,1,0,601,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.3441,-8.1394,0.3441,-8.1394,528,395,0,-8.5,0,3.5,1,0,621,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.3577,-8.0677,0.3577,-8.0677,528,395,0,-8.5,0,3.5,1,0,640,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.3574,-7.9826,0.3574,-7.9826,528,395,0,-8.5,0,3.5,1,0,661,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.3724,-7.9026,0.3724,-7.9026,528,395,0,-8.5,0,3.5,1,0,680,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.3997,-7.8304,0.3997,-7.8304,528,395,0,-8.5,0,3.5,1,0,701,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4187,-7.7528,0.4187,-7.7528,528,395,0,-8.5,0,3.5,1,0,721,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4348,-7.6777,0.4348,-7.6777,528,395,0,-8.5,0,3.5,1,0,740,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4577,-7.6025,0.4577,-7.6025,528,395,0,-8.5,0,3.5,1,0,760,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4861,-7.5351,0.4861,-7.5351,528,395,0,-8.5,0,3.5,1,0,780,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.5006,-7.4543,0.5006,-7.4543,528,395,0,-8.5,0,3.5,1,0,800,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.5026,-7.3653,0.5026,-7.3653,528,395,0,-8.5,0,3.5,1,0,821,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.5045,-7.2762,0.5045,-7.2762,528,395,0,-8.5,0,3.5,1,0,840,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4843,-7.168,0.4843,-7.168,528,395,0,-8.5,0,3.5,1,0,861,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4599,-7.0569,0.4599,-7.0569,528,395,0,-8.5,0,3.5,1,0,881,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.4314,-6.9429,0.4314,-6.9429,528,395,0,-8.5,0,3.5,1,0,900,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.3809,-6.8095,0.3809,-6.8095,528,395,0,-8.5,0,3.5,1,0,921,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.336,-6.6839,0.336,-6.6839,528,395,0,-8.5,0,3.5,1,0,940,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.2733,-6.5553,0.2733,-6.5553,528,395,0,-8.5,0,3.5,1,0,961,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.2134,-6.4235,0.2134,-6.4235,528,395,0,-8.5,0,3.5,1,0,980,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.1509,-6.2941,0.1509,-6.2941,528,395,0,-8.5,0,3.5,1,0,1001,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.079,-6.1671,0.079,-6.1671,528,395,0,-8.5,0,3.5,1,0,1021,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.0017,-6.0452,0.0017,-6.0452,528,395,0,-8.5,0,3.5,1,0,1040,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.0822,-5.9229,-0.0822,-5.9229,528,395,0,-8.5,0,3.5,1,0,1060,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.1714,-5.8057,-0.1714,-5.8057,528,395,0,-8.5,0,3.5,1,0,1080,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.2536,-5.6882,-0.2536,-5.6882,528,395,0,-8.5,0,3.5,1,0,1100,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.3383,-5.5731,-0.3383,-5.5731,528,395,0,-8.5,0,3.5,1,0,1121,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.4148,-5.4633,-0.4148,-5.4633,528,395,0,-8.5,0,3.5,1,0,1141,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.4991,-5.3476,-0.4991,-5.3476,528,395,0,-8.5,0,3.5,1,0,1160,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.5779,-5.2258,-0.5779,-5.2258,528,395,0,-8.5,0,3.5,1,0,1180,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.6511,-5.0981,-0.6511,-5.0981,528,395,0,-8.5,0,3.5,1,0,1200,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.7201,-4.9728,-0.7201,-4.9728,528,395,0,-8.5,0,3.5,1,0,1220,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.7848,-4.8359,-0.7848,-4.8359,528,395,0,-8.5,0,3.5,1,0,1240,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.8507,-4.6928,-0.8507,-4.6928,528,395,0,-8.5,0,3.5,1,0,1260,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.9072,-4.5466,-0.9072,-4.5466,528,395,0,-8.5,0,3.5,1,0,1281,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.9688,-4.3913,-0.9688,-4.3913,528,395,0,-8.5,0,3.5,1,0,1301,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-1.0209,-4.2327,-1.0209,-4.2327,528,395,0,-8.5,0,3.5,1,0,1320,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-1.0689,-4.0621,-1.0689,-4.0621,528,395,0,-8.5,0,3.5,1,0,1340,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-1.1129,-3.8939,-1.1129,-3.8939,528,395,0,-8.5,0,3.5,1,0,1361,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-1.149,-3.7166,-1.149,-3.7166,528,395,0,-8.5,0,3.5,1,0,1380,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-1.1732,-3.5331,-1.1732,-3.5331,528,395,0,-8.5,0,3.5,1,0,1401,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-1.1882,-3.3463,-1.1882,-3.3463,528,395,0,-8.5,0,3.5,1,0,1420,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-1.1865,-3.162,-1.1865,-3.162,528,395,0,-8.5,0,3.5,1,0,1440,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-1.1771,-2.9685,-1.1771,-2.9685,528,395,0,-8.5,0,3.5,1,0,1460,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-1.1628,-2.7685,-1.1628,-2.7685,528,395,0,-8.5,0,3.5,1,0,1480,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-1.1281,-2.5741,-1.1281,-2.5741,528,395,0,-8.5,0,3.5,1,0,1501,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-1.0706,-2.3823,-1.0706,-2.3823,528,395,0,-8.5,0,3.5,1,0,1521,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-1.0137,-2.175,-1.0137,-2.175,528,395,0,-8.5,0,3.5,1,0,1540,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.9394,-1.9762,-0.9394,-1.9762,528,395,0,-8.5,0,3.5,1,0,1560,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.871,-1.7675,-0.871,-1.7675,528,395,0,-8.5,0,3.5,1,0,1581,1,1,0,1,0,"cp_0412","align_explicit_train_selected"
72,90,-0.7904,-1.5732,-0.7904,-1.5732,528,395,0,-8.5,0,3.5,1,0,1600,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.7157,-1.3692,-0.7157,-1.3692,528,395,0,-8.5,0,3.5,1,0,1621,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.639,-1.1765,-0.639,-1.1765,528,395,0,-8.5,0,3.5,1,0,1640,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.5539,-0.9953,-0.5539,-0.9953,528,395,0,-8.5,0,3.5,1,0,1661,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.4835,-0.8073,-0.4835,-0.8073,528,395,0,-8.5,0,3.5,1,0,1680,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.4134,-0.634,-0.4134,-0.634,528,395,0,-8.5,0,3.5,1,0,1700,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.341,-0.4724,-0.341,-0.4724,528,395,0,-8.5,0,3.5,1,0,1720,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.2803,-0.3164,-0.2803,-0.3164,528,395,0,-8.5,0,3.5,1,0,1740,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.2185,-0.1661,-0.2185,-0.1661,528,395,0,-8.5,0,3.5,1,0,1760,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.1553,-0.037,-0.1553,-0.037,528,395,0,-8.5,0,3.5,1,0,1780,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.101,0.0893,-0.101,0.0893,528,395,0,-8.5,0,3.5,1,0,1800,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.0542,0.2067,-0.0542,0.2067,528,395,0,-8.5,0,3.5,1,0,1820,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.007,0.3088,-0.007,0.3088,528,395,0,-8.5,0,3.5,1,0,1840,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.0328,0.4017,0.0328,0.4017,528,395,0,-8.5,0,3.5,1,0,1860,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.1056,0.5633,0.1056,0.5633,528,395,0,-8.5,0,3.5,1,0,1900,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.1263,0.6317,0.1263,0.6317,528,395,0,-8.5,0,3.5,1,0,1920,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.133,0.7064,0.133,0.7064,528,395,0,-8.5,0,3.5,1,0,1940,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.1365,0.7688,0.1365,0.7688,528,395,0,-8.5,0,3.5,1,0,1960,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.133,0.8218,0.133,0.8218,528,395,0,-8.5,0,3.5,1,0,1980,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.1348,0.8655,0.1348,0.8655,528,395,0,-8.5,0,3.5,1,0,2000,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.1258,0.9029,0.1258,0.9029,528,395,0,-8.5,0,3.5,1,0,2020,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.1031,0.9466,0.1031,0.9466,528,395,0,-8.5,0,3.5,1,0,2040,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.0818,0.9841,0.0818,0.9841,528,395,0,-8.5,0,3.5,1,0,2060,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.0597,1.0122,0.0597,1.0122,528,395,0,-8.5,0,3.5,1,0,2080,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,0.0301,1.0466,0.0301,1.0466,528,395,0,-8.5,0,3.5,1,0,2100,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.0072,1.0873,-0.0072,1.0873,528,395,0,-8.5,0,3.5,1,0,2120,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.043,1.1218,-0.043,1.1218,528,395,0,-8.5,0,3.5,1,0,2140,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.0764,1.1594,-0.0764,1.1594,528,395,0,-8.5,0,3.5,1,0,2160,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.125,1.2097,-0.125,1.2097,528,395,0,-8.5,0,3.5,1,0,2180,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.1659,1.2537,-0.1659,1.2537,528,395,0,-8.5,0,3.5,1,0,2200,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.2182,1.3072,-0.2182,1.3072,528,395,0,-8.5,0,3.5,1,0,2220,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.2642,1.3608,-0.2642,1.3608,528,395,0,-8.5,0,3.5,1,0,2240,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.3065,1.4113,-0.3065,1.4113,528,395,0,-8.5,0,3.5,1,0,2260,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.3531,1.4808,-0.3531,1.4808,528,395,0,-8.5,0,3.5,1,0,2280,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.3831,1.5314,-0.3831,1.5314,528,395,0,-8.5,0,3.5,1,0,2300,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.4296,1.6011,-0.4296,1.6011,528,395,0,-8.5,0,3.5,1,0,2320,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.4525,1.6612,-0.4525,1.6612,528,395,0,-8.5,0,3.5,1,0,2340,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.4868,1.7309,-0.4868,1.7309,528,395,0,-8.5,0,3.5,1,0,2360,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.5051,1.7974,-0.5051,1.7974,528,395,0,-8.5,0,3.5,1,0,2380,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.5099,1.8576,-0.5099,1.8576,528,395,0,-8.5,0,3.5,1,0,2400,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.5184,1.921,-0.5184,1.921,528,395,0,-8.5,0,3.5,1,0,2420,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.5224,1.9907,-0.5224,1.9907,528,395,0,-8.5,0,3.5,1,0,2441,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.5166,2.0573,-0.5166,2.0573,528,395,0,-8.5,0,3.5,1,0,2460,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.4996,2.1143,-0.4996,2.1143,528,395,0,-8.5,0,3.5,1,0,2480,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.4827,2.1714,-0.4827,2.1714,528,395,0,-8.5,0,3.5,1,0,2500,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.4658,2.2285,-0.4658,2.2285,528,395,0,-8.5,0,3.5,1,0,2520,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.4452,2.2824,-0.4452,2.2824,528,395,0,-8.5,0,3.5,1,0,2540,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.421,2.3332,-0.421,2.3332,528,395,0,-8.5,0,3.5,1,0,2560,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.387,2.3808,-0.387,2.3808,528,395,0,-8.5,0,3.5,1,0,2580,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.3554,2.4252,-0.3554,2.4252,528,395,0,-8.5,0,3.5,1,0,2600,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.3238,2.4697,-0.3238,2.4697,528,395,0,-8.5,0,3.5,1,0,2620,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
72,90,-0.2863,2.5142,-0.2863,2.5142,528,395,0,-8.5,0,3.5,1,0,2640,1,1,0,0,0,"cp_0412","align_explicit_train_selected"
