164,45,697.073409462,270.814029364,0.051821,-0.038063,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1120
164,45,701.298531811,275.486133768,0.053116,-0.036631,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1141
164,45,705.696574225,279.910277325,0.054464,-0.035275,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1161
164,45,709.862969005,284.331158238,0.055741,-0.03392,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1181
164,45,713.866231648,288.853181077,0.056968,-0.032534,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1201
164,45,717.621533442,293.084828711,0.058119,-0.031237,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1221
164,45,721.01141925,297.394779772,0.059158,-0.029916,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1240
164,45,724.228384992,301.515497553,0.060144,-0.028653,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1261
164,45,727.210440457,305.336052202,0.061058,-0.027482,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1280
164,45,729.738988581,308.840130506,0.061833,-0.026408,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1301
164,45,732.110929853,312.145187602,0.06256,-0.025395,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1320
164,45,733.977161501,315.316476346,0.063132,-0.024423,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1340
164,45,735.898858075,318.301794454,0.063721,-0.023508,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1360
164,45,737.517128874,320.879282219,0.064217,-0.022718,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1380
164,45,739.546492659,323.208809135,0.064839,-0.022004,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1400
164,45,741.347471452,325.231647635,0.065391,-0.021384,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1421
164,45,742.792822186,327.026101142,0.065834,-0.020834,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1440
164,45,744.646003263,328.569331158,0.066402,-0.020361,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1460
164,45,747.109298532,329.593800979,0.067157,-0.020047,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1480
164,45,750.195758564,330.39314845,0.068103,-0.019802,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1500
164,45,752.590538336,331.613376835,0.068837,-0.019428,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1520
164,45,755.11908646,332.752039152,0.069612,-0.019079,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1540
164,45,757.644371941,333.897226754,0.070386,-0.018728,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1562
164,45,760.104404568,335.231647635,0.07114,-0.018319,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1580
164,45,762.215334421,336.921696574,0.071787,-0.017801,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1600
164,45,764.949429038,338.686786297,0.072625,-0.01726,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1621
164,45,767.680261011,340.455138662,0.073462,-0.016718,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1640
164,45,770.544861338,342.438825449,0.07434,-0.01611,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1660
164,45,773.060358891,344.781402936,0.075111,-0.015392,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1681
164,45,775.432300163,347.505709625,0.075838,-0.014557,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1700
164,45,777.657422512,350.318107667,0.07652,-0.013695,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1720
164,45,779.944535073,352.947797716,0.077221,-0.012889,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1740
164,45,781.879282219,355.639477977,0.077814,-0.012064,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1760
164,45,783.735725938,358.526916803,0.078383,-0.011179,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1780
164,45,785.106035889,361.261011419,0.078803,-0.010341,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1800
164,45,786.466557912,363.998368679,0.07922,-0.009502,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1820
164,45,787.69004894,366.52365416,0.079595,-0.008728,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1840
164,45,789.112561175,369.081566069,0.080031,-0.007944,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1860
164,45,790.254486134,371.505709625,0.080381,-0.007201,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1880
164,45,791.530179445,373.851549755,0.080772,-0.006482,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1900
164,45,792.939641109,376.419249592,0.081204,-0.005695,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1920
164,45,794.342577488,378.686786297,0.081634,-0.005,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1940
164,45,795.745513866,380.960848287,0.082064,-0.004303,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1960
164,45,797.2137031,383.045676998,0.082514,-0.003664,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,1980
164,45,798.538336052,385.212071778,0.08292,-0.003,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2000
164,45,799.794453507,387.277324633,0.083305,-0.002367,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2020
164,45,801.04730832,389.342577488,0.083689,-0.001734,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2040
164,45,802.026101142,391.27406199,0.083989,-0.001142,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2060
164,45,803.001631321,393.208809135,0.084288,-0.000549,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2080
164,45,803.973898858,395.146818923,0.084586,0.000045,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2100
164,45,805.017944535,396.89233279,0.084906,0.00058,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2120
164,45,805.853181077,398.611745514,0.085162,0.001107,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2140
164,45,806.763458401,400.145187602,0.085441,0.001577,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2160
164,45,807.601957586,401.567699837,0.085698,0.002013,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2180
164,45,808.313213703,402.771615008,0.085916,0.002382,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2200
164,45,808.893964111,403.756933116,0.086094,0.002684,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2220
164,45,809.409461664,404.634584013,0.086252,0.002953,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2240
164,45,809.601957586,404.960848287,0.086311,0.003053,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2260
164,45,809.66721044,405.07177814,0.086331,0.003087,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2281
164,45,809.536704731,404.853181077,0.086291,0.00302,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2300
164,45,809.282218597,404.412724307,0.086213,0.002885,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2320
164,45,808.828711256,403.646003263,0.086074,0.00265,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2340
164,45,808.303425775,403.07177814,0.085913,0.002474,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2360
164,45,807.650897227,402.278955954,0.085713,0.002231,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2380
164,45,807.060358891,401.593800979,0.085532,0.002021,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2400
164,45,806.47634584,400.611745514,0.085353,0.00172,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2420
164,45,805.957585644,399.734094617,0.085194,0.001451,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2440
164,45,805.308319739,398.641109299,0.084995,0.001116,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2460
164,45,804.991843393,397.796084829,0.084898,0.000857,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2480
164,45,804.538336052,397.029363785,0.084759,0.000622,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2500
164,45,804.218597064,396.184339315,0.084661,0.000363,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2520
164,45,803.967373573,395.446982055,0.084584,0.000137,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2540
164,45,803.575856444,394.791190865,0.084464,-0.000064,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2560
164,45,803.314845024,394.35725938,0.084384,-0.000197,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2580
164,45,803.050570962,393.920065253,0.084303,-0.000331,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2600
164,45,802.789559543,393.482871126,0.084223,-0.000465,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2620
164,45,802.659053834,393.264274062,0.084183,-0.000532,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2641
164,45,802.593800979,393.156606852,0.084163,-0.000565,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2661
164,45,802.805872757,392.882544861,0.084228,-0.000649,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2680
164,45,802.942903752,392.800978793,0.08427,-0.000674,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2700
164,45,803.35725938,392.553017945,0.084397,-0.00075,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2720
164,45,803.836867863,392.412724307,0.084544,-0.000793,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2740
164,45,804.528548124,392.001631321,0.084756,-0.000919,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2760
164,45,805.079934747,391.672104405,0.084925,-0.00102,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2780
164,45,805.771615008,391.257748777,0.085137,-0.001147,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2800
164,45,806.398042414,390.738988581,0.085329,-0.001306,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2820
164,45,806.812398042,390.491027732,0.085456,-0.001382,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2840
164,45,807.089722675,390.327895595,0.085541,-0.001432,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2860
164,45,807.089722675,390.327895595,0.085541,-0.001432,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2880
164,45,807.089722675,390.327895595,0.085541,-0.001432,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2900
164,45,806.812398042,390.491027732,0.085456,-0.001382,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2920
164,45,806.535073409,390.657422512,0.085371,-0.001331,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2940
164,45,805.980424144,390.986949429,0.085201,-0.00123,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2960
164,45,805.494290375,391.424143556,0.085052,-0.001096,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,2980
164,45,805.008156607,391.861337684,0.084903,-0.000962,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3000
164,45,804.518760196,392.301794454,0.084753,-0.000827,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3020
164,45,803.895595432,392.823817292,0.084562,-0.000667,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3040
164,45,803.611745514,393.287112561,0.084475,-0.000525,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3060
164,45,803.464926591,393.672104405,0.08443,-0.000407,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3080
164,45,803.314845024,394.35725938,0.084384,-0.000197,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3117
164,45,803.314845024,394.35725938,0.084384,-0.000197,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3120
164,45,803.380097879,394.464926591,0.084404,-0.000164,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3140
164,45,803.582381729,394.491027732,0.084466,-0.000156,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3160
164,45,803.784665579,394.517128874,0.084528,-0.000148,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3180
164,45,803.849918434,394.628058728,0.084548,-0.000114,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3200
164,45,803.849918434,394.628058728,0.084548,-0.000114,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3220
164,45,803.778140294,394.817292007,0.084526,-0.000056,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3240
164,45,803.843393148,394.92822186,0.084546,-0.000022,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3260
164,45,803.843393148,394.92822186,0.084546,-0.000022,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3280
164,45,803.908646003,395.03588907,0.084566,0.000011,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3300
164,45,803.908646003,395.03588907,0.084566,0.000011,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3320
164,45,803.908646003,395.03588907,0.084566,0.000011,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3340
164,45,803.908646003,395.03588907,0.084566,0.000011,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3360
164,45,803.908646003,395.03588907,0.084566,0.000011,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,3380
165,90,528.84502447,115.812398042,0.000259,-0.085571,528,395,0,-0.085,0,0.035,2,0,0
165,90,529.210440457,115.724306688,0.000371,-0.085598,528,395,0,-0.085,0,0.035,2,0,21
165,90,529.934747145,115.127243067,0.000593,-0.085781,528,395,0,-0.085,0,0.035,2,0,41
165,90,530.564437194,114.442088091,0.000786,-0.085991,528,395,0,-0.085,0,0.035,2,0,60
165,90,531.696574225,113.587275693,0.001133,-0.086253,528,395,0,-0.085,0,0.035,2,0,81
165,90,532.874388254,112.562805873,0.001494,-0.086567,528,395,0,-0.085,0,0.035,2,0,100
165,90,533.735725938,111.88091354,0.001758,-0.086776,528,395,0,-0.085,0,0.035,2,0,120
165,90,534.417618271,111.456769984,0.001967,-0.086906,528,395,0,-0.085,0,0.035,2,0,141
165,90,535.236541599,110.947797716,0.002218,-0.087062,528,395,0,-0.085,0,0.035,2,0,161
165,90,535.742251223,110.778140294,0.002373,-0.087114,528,395,0,-0.085,0,0.035,2,0,180
165,90,536.244698206,110.608482871,0.002527,-0.087166,528,395,0,-0.085,0,0.035,2,0,200
165,90,536.841761827,110.52365416,0.00271,-0.087192,528,395,0,-0.085,0,0.035,2,0,220
165,90,537.347471452,110.35725938,0.002865,-0.087243,528,395,0,-0.085,0,0.035,2,0,240
165,90,537.849918434,110.187601958,0.003019,-0.087295,528,395,0,-0.085,0,0.035,2,0,260
165,90,538.450244698,110.106035889,0.003203,-0.08732,528,395,0,-0.085,0,0.035,2,0,280
165,90,538.77324633,110.1908646,0.003302,-0.087294,528,395,0,-0.085,0,0.035,2,0,300
165,90,539.236541599,110.194127243,0.003444,-0.087293,528,395,0,-0.085,0,0.035,2,0,320
165,90,539.696574225,110.197389886,0.003585,-0.087292,528,395,0,-0.085,0,0.035,2,0,341
165,90,540.293637847,110.112561175,0.003768,-0.087318,528,395,0,-0.085,0,0.035,2,0,360
165,90,541.164763458,109.861337684,0.004035,-0.087395,528,395,0,-0.085,0,0.035,2,0,380
165,90,541.807504078,109.610114192,0.004232,-0.087472,528,395,0,-0.085,0,0.035,2,0,400
165,90,542.450244698,109.358890701,0.004429,-0.087549,528,395,0,-0.085,0,0.035,2,0,420
165,90,543.363784666,108.938009788,0.004709,-0.087678,528,395,0,-0.085,0,0.035,2,0,441
165,90,544.280587276,108.517128874,0.00499,-0.087807,528,395,0,-0.085,0,0.035,2,0,460
165,90,545.203915171,108.52365416,0.005273,-0.087805,528,395,0,-0.085,0,0.035,2,0,481
165,90,546.228384992,109.042414356,0.005587,-0.087646,528,395,0,-0.085,0,0.035,2,0,500
165,90,547.262642741,110.415986949,0.005904,-0.087225,528,395,0,-0.085,0,0.035,2,0,520
165,90,548.30995106,112.644371941,0.006225,-0.086542,528,395,0,-0.085,0,0.035,2,0,540
165,90,549.145187602,116.588907015,0.006481,-0.085333,528,395,0,-0.085,0,0.035,2,0,560
165,90,550.812398042,121.329526917,0.006992,-0.08388,528,395,0,-0.085,0,0.035,2,0,580
165,90,552.156606852,127.290375204,0.007404,-0.082053,528,395,0,-0.085,0,0.035,2,0,600
165,90,553.856443719,134.060358891,0.007925,-0.079978,528,395,0,-0.085,0,0.035,2,0,620
165,90,555.676998369,141.652528548,0.008483,-0.077651,528,395,0,-0.085,0,0.035,2,0,641
165,90,557.295269168,150.425774878,0.008979,-0.074962,528,395,0,-0.085,0,0.035,2,0,661
165,90,558.701468189,159.95269168,0.00941,-0.072042,528,395,0,-0.085,0,0.035,2,0,680
165,90,560.479608483,169.727569331,0.009955,-0.069046,528,395,0,-0.085,0,0.035,2,0,700
165,90,561.905383361,179.920065253,0.010392,-0.065922,528,395,0,-0.085,0,0.035,2,0,720
165,90,563.605220228,190.272430669,0.010913,-0.062749,528,395,0,-0.085,0,0.035,2,0,740
165,90,564.64274062,200.957585644,0.011231,-0.059474,528,395,0,-0.085,0,0.035,2,0,760
165,90,565.415986949,212.168026101,0.011468,-0.056038,528,395,0,-0.085,0,0.035,2,0,780
165,90,566.417618271,223.27406199,0.011775,-0.052634,528,395,0,-0.085,0,0.035,2,0,800
165,90,566.450244698,235.084828711,0.011785,-0.049014,528,395,0,-0.085,0,0.035,2,0,820
165,90,566.665579119,246.983686786,0.011851,-0.045367,528,395,0,-0.085,0,0.035,2,0,840
165,90,566.352365416,259.610114192,0.011755,-0.041497,528,395,0,-0.085,0,0.035,2,0,860
165,90,566.221859706,272.334420881,0.011715,-0.037597,528,395,0,-0.085,0,0.035,2,0,880
165,90,566.365415987,284.768352365,0.011759,-0.033786,528,395,0,-0.085,0,0.035,2,0,900
165,90,565.814029364,297.753670473,0.01159,-0.029806,528,395,0,-0.085,0,0.035,2,0,921
165,90,565.719412724,310.164763458,0.011561,-0.026002,528,395,0,-0.085,0,0.035,2,0,940
165,90,565.477977162,322.262642741,0.011487,-0.022294,528,395,0,-0.085,0,0.035,2,0,960
165,90,565.275693312,333.75040783,0.011425,-0.018773,528,395,0,-0.085,0,0.035,2,0,981
165,90,564.753670473,345.20228385,0.011265,-0.015263,528,395,0,-0.085,0,0.035,2,0,1000
165,90,564.871125612,355.743882545,0.011301,-0.012032,528,395,0,-0.085,0,0.035,2,0,1020
165,90,564.597063622,366.132137031,0.011217,-0.008848,528,395,0,-0.085,0,0.035,2,0,1040
165,90,564.378466558,375.877650897,0.01115,-0.005861,528,395,0,-0.085,0,0.035,2,0,1060
165,90,564.417618271,384.970636215,0.011162,-0.003074,528,395,0,-0.085,0,0.035,2,0,1080
165,90,564.13050571,393.691680261,0.011074,-0.000401,528,395,0,-0.085,0,0.035,2,0,1101
165,90,563.650897227,401.942903752,0.010927,0.002128,528,395,0,-0.085,0,0.035,2,0,1120
165,90,563.112561175,409.613376835,0.010762,0.004479,528,395,0,-0.085,0,0.035,2,0,1140
165,90,562.212071778,417.104404568,0.010486,0.006775,528,395,0,-0.085,0,0.035,2,0,1160
165,90,560.982055465,423.900489396,0.010109,0.008858,528,395,0,-0.085,0,0.035,2,0,1180
165,90,559.455138662,430.305057096,0.009641,0.010821,528,395,0,-0.085,0,0.035,2,0,1200
165,90,557.977161501,436.52365416,0.009188,0.012727,528,395,0,-0.085,0,0.035,2,0,1220
165,90,556.13050571,442.239804241,0.008622,0.014479,528,395,0,-0.085,0,0.035,2,0,1240
165,90,554.388254486,447.564437194,0.008088,0.016111,528,395,0,-0.085,0,0.035,2,0,1260
165,90,552.505709625,452.693311582,0.007511,0.017683,528,395,0,-0.085,0,0.035,2,0,1280
165,90,550.4045677,457.522022838,0.006867,0.019163,528,395,0,-0.085,0,0.035,2,0,1300
165,90,548.110929853,462.360522023,0.006164,0.020646,528,395,0,-0.085,0,0.035,2,0,1320
165,90,545.924959217,466.794453507,0.005494,0.022005,528,395,0,-0.085,0,0.035,2,0,1340
165,90,544.039151713,470.830342577,0.004916,0.023242,528,395,0,-0.085,0,0.035,2,0,1360
165,90,542.508972268,474.24959217,0.004447,0.02429,528,395,0,-0.085,0,0.035,2,0,1380
165,90,540.734094617,477.884176183,0.003903,0.025404,528,395,0,-0.085,0,0.035,2,0,1400
165,90,539.383360522,481.003262643,0.003489,0.02636,528,395,0,-0.085,0,0.035,2,0,1420
165,90,538.4045677,483.815660685,0.003189,0.027222,528,395,0,-0.085,0,0.035,2,0,1440
165,90,537.22675367,486.634584013,0.002828,0.028086,528,395,0,-0.085,0,0.035,2,0,1460
165,90,536.176182708,489.349102773,0.002506,0.028918,528,395,0,-0.085,0,0.035,2,0,1480
165,90,535.177814029,491.858075041,0.0022,0.029687,528,395,0,-0.085,0,0.035,2,0,1500
165,90,533.986949429,494.370309951,0.001835,0.030457,528,395,0,-0.085,0,0.035,2,0,1520
165,90,533.406199021,496.363784666,0.001657,0.031068,528,395,0,-0.085,0,0.035,2,0,1540
165,90,532.319738989,498.461663948,0.001324,0.031711,528,395,0,-0.085,0,0.035,2,0,1560
165,90,531.598694943,500.246329527,0.001103,0.032258,528,395,0,-0.085,0,0.035,2,0,1580
165,90,531.415986949,501.4045677,0.001047,0.032613,528,395,0,-0.085,0,0.035,2,0,1600
165,90,531.305057096,502.66721044,0.001013,0.033,528,395,0,-0.085,0,0.035,2,0,1620
165,90,531.243066884,503.717781403,0.000994,0.033322,528,395,0,-0.085,0,0.035,2,0,1640
165,90,530.98858075,504.771615008,0.000916,0.033645,528,395,0,-0.085,0,0.035,2,0,1660
165,90,531.122349103,505.825448613,0.000957,0.033968,528,395,0,-0.085,0,0.035,2,0,1680
165,90,531.233278956,506.562805873,0.000991,0.034194,528,395,0,-0.085,0,0.035,2,0,1700
165,90,531.099510604,507.51223491,0.00095,0.034485,528,395,0,-0.085,0,0.035,2,0,1720
165,90,530.84502447,508.566068515,0.000872,0.034808,528,395,0,-0.085,0,0.035,2,0,1740
165,90,530.835236542,509.411092985,0.000869,0.035067,528,395,0,-0.085,0,0.035,2,0,1760
165,90,530.681892333,510.044045677,0.000822,0.035261,528,395,0,-0.085,0,0.035,2,0,1780
165,90,530.358890701,510.993474715,0.000723,0.035552,528,395,0,-0.085,0,0.035,2,0,1800
165,90,529.791190865,512.15497553,0.000549,0.035908,528,395,0,-0.085,0,0.035,2,0,1820
165,90,529.517128874,512.89233279,0.000465,0.036134,528,395,0,-0.085,0,0.035,2,0,1840
165,90,529.171288744,513.525285481,0.000359,0.036328,528,395,0,-0.085,0,0.035,2,0,1860
165,90,529.1908646,513.84502447,0.000365,0.036426,528,395,0,-0.085,0,0.035,2,0,1880
165,90,529.504078303,513.737357259,0.000461,0.036393,528,395,0,-0.085,0,0.035,2,0,1900
165,90,529.79771615,513.316476346,0.000551,0.036264,528,395,0,-0.085,0,0.035,2,0,1920
165,90,530.091353997,512.89233279,0.000641,0.036134,528,395,0,-0.085,0,0.035,2,0,1940
165,90,530.557911909,512.15497553,0.000784,0.035908,528,395,0,-0.085,0,0.035,2,0,1960
165,90,530.711256117,511.522022838,0.000831,0.035714,528,395,0,-0.085,0,0.035,2,0,1980
165,90,530.792822186,510.781402936,0.000856,0.035487,528,395,0,-0.085,0,0.035,2,0,2000
165,90,530.561174551,510.148450245,0.000785,0.035293,528,395,0,-0.085,0,0.035,2,0,2020
165,90,530.398042414,509.619902121,0.000735,0.035131,528,395,0,-0.085,0,0.035,2,0,2040
165,90,529.924959217,509.199021207,0.00059,0.035002,528,395,0,-0.085,0,0.035,2,0,2060
165,90,529.497553018,508.566068515,0.000459,0.034808,528,395,0,-0.085,0,0.035,2,0,2080
165,90,529.092985318,508.246329527,0.000335,0.03471,528,395,0,-0.085,0,0.035,2,0,2100
165,90,528.8091354,507.825448613,0.000248,0.034581,528,395,0,-0.085,0,0.035,2,0,2120
165,90,528.717781403,507.4045677,0.00022,0.034452,528,395,0,-0.085,0,0.035,2,0,2140
165,90,528.505709625,507.088091354,0.000155,0.034355,528,395,0,-0.085,0,0.035,2,0,2160
165,90,528.365415987,506.876019576,0.000112,0.03429,528,395,0,-0.085,0,0.035,2,0,2180
165,90,528.293637847,506.771615008,0.00009,0.034258,528,395,0,-0.085,0,0.035,2,0,2200
165,90,528.293637847,506.771615008,0.00009,0.034258,528,395,0,-0.085,0,0.035,2,0,2220
165,90,528.293637847,506.771615008,0.00009,0.034258,528,395,0,-0.085,0,0.035,2,0,2240
165,90,528.365415987,506.876019576,0.000112,0.03429,528,395,0,-0.085,0,0.035,2,0,2260
165,90,528.365415987,506.876019576,0.000112,0.03429,528,395,0,-0.085,0,0.035,2,0,2280
165,90,528.486133768,506.771615008,0.000149,0.034258,528,395,0,-0.085,0,0.035,2,0,2300
165,90,528.486133768,506.771615008,0.000149,0.034258,528,395,0,-0.085,0,0.035,2,0,2320
165,90,528.486133768,506.771615008,0.000149,0.034258,528,395,0,-0.085,0,0.035,2,0,2340
165,90,528.486133768,506.771615008,0.000149,0.034258,528,395,0,-0.085,0,0.035,2,0,2360
165,90,528.60685155,506.66721044,0.000186,0.034226,528,395,0,-0.085,0,0.035,2,0,2380
165,90,528.60685155,506.66721044,0.000186,0.034226,528,395,0,-0.085,0,0.035,2,0,2400
165,90,528.727569331,506.55954323,0.000223,0.034193,528,395,0,-0.085,0,0.035,2,0,2420
166,45,528.192495922,119.84502447,0.000059,-0.084335,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,0
166,45,528.169657423,120.876019576,0.000052,-0.084019,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,20
166,45,527.168026101,123.544861338,-0.000255,-0.083201,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,40
166,45,525.634584013,126.996737357,-0.000725,-0.082143,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,60
166,45,523.39314845,131.495921697,-0.001412,-0.080764,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,80
166,45,519.905383361,137.411092985,-0.002481,-0.078951,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,100
166,45,515.980424144,143.792822186,-0.003684,-0.076995,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,120
166,45,510.913539967,151.270799347,-0.005237,-0.074703,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,140
166,45,505.879282219,159.23817292,-0.00678,-0.072261,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,160
166,45,500.831973899,167.884176183,-0.008327,-0.069611,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,180
166,45,495.422512235,177.306688418,-0.009985,-0.066723,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,200
166,45,490.140293638,187.339314845,-0.011604,-0.063648,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,220
166,45,485.340946166,197.887438825,-0.013075,-0.060415,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,240
166,45,481.15497553,209.326264274,-0.014358,-0.056909,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,260
166,45,477.611745514,221.022838499,-0.015444,-0.053324,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,280
166,45,475.69004894,232.399673736,-0.016033,-0.049837,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,300
166,45,474.724306688,243.926590538,-0.016329,-0.046304,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,320
166,45,475.24959217,254.556280587,-0.016168,-0.043046,528,395,0,-0.085,0.0848528137,-0.0001471863,2,0,341
