"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
34,90,0.2477,2.818,0.2477,2.818,528,395,0,-8.5,0,3.5,1,0,1121,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.2544,2.8886,0.2544,2.8886,528,395,0,-8.5,0,3.5,1,0,1141,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.2642,2.9464,0.2642,2.9464,528,395,0,-8.5,0,3.5,1,0,1161,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.2588,3.0171,0.2588,3.0171,528,395,0,-8.5,0,3.5,1,0,1181,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.2498,3.091,0.2498,3.091,528,395,0,-8.5,0,3.5,1,0,1201,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.24,3.1553,0.24,3.1553,528,395,0,-8.5,0,3.5,1,0,1221,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.2453,3.2069,0.2453,3.2069,528,395,0,-8.5,0,3.5,1,0,1241,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.243,3.2649,0.243,3.2649,528,395,0,-8.5,0,3.5,1,0,1261,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.2379,3.31,0.2379,3.31,528,395,0,-8.5,0,3.5,1,0,1281,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.2425,3.352,0.2425,3.352,528,395,0,-8.5,0,3.5,1,0,1301,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.2384,3.381,0.2384,3.381,528,395,0,-8.5,0,3.5,1,0,1321,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.2418,3.4037,0.2418,3.4037,528,395,0,-8.5,0,3.5,1,0,1341,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.2445,3.4166,0.2445,3.4166,528,395,0,-8.5,0,3.5,1,0,1361,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.2429,3.423,0.2429,3.423,528,395,0,-8.5,0,3.5,1,0,1381,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.2349,3.4198,0.2349,3.4198,528,395,0,-8.5,0,3.5,1,0,1401,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.2246,3.4133,0.2246,3.4133,528,395,0,-8.5,0,3.5,1,0,1421,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.2181,3.4036,0.2181,3.4036,528,395,0,-8.5,0,3.5,1,0,1441,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.2057,3.3938,0.2057,3.3938,528,395,0,-8.5,0,3.5,1,0,1461,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.1917,3.3906,0.1917,3.3906,528,395,0,-8.5,0,3.5,1,0,1481,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.1718,3.3873,0.1718,3.3873,528,395,0,-8.5,0,3.5,1,0,1501,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.1504,3.3904,0.1504,3.3904,528,395,0,-8.5,0,3.5,1,0,1521,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.1311,3.3969,0.1311,3.3969,528,395,0,-8.5,0,3.5,1,0,1541,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.114,3.4065,0.114,3.4065,528,395,0,-8.5,0,3.5,1,0,1561,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.1006,3.413,0.1006,3.413,528,395,0,-8.5,0,3.5,1,0,1581,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.0814,3.4194,0.0814,3.4194,528,395,0,-8.5,0,3.5,1,0,1601,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.0621,3.4258,0.0621,3.4258,528,395,0,-8.5,0,3.5,1,0,1621,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.0466,3.429,0.0466,3.429,528,395,0,-8.5,0,3.5,1,0,1641,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.0304,3.4226,0.0304,3.4226,528,395,0,-8.5,0,3.5,1,0,1661,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,0.0149,3.4258,0.0149,3.4258,528,395,0,-8.5,0,3.5,1,0,1681,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-7e-04,3.429,-7e-04,3.429,528,395,0,-8.5,0,3.5,1,0,1701,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0215,3.442,-0.0215,3.442,528,395,0,-8.5,0,3.5,1,0,1721,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0401,3.4581,-0.0401,3.4581,528,395,0,-8.5,0,3.5,1,0,1741,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0528,3.4743,-0.0528,3.4743,528,395,0,-8.5,0,3.5,1,0,1761,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0611,3.4969,-0.0611,3.4969,528,395,0,-8.5,0,3.5,1,0,1781,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0651,3.526,-0.0651,3.526,528,395,0,-8.5,0,3.5,1,0,1801,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0676,3.5487,-0.0676,3.5487,528,395,0,-8.5,0,3.5,1,0,1821,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0679,3.5746,-0.0679,3.5746,528,395,0,-8.5,0,3.5,1,0,1841,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0623,3.6005,-0.0623,3.6005,528,395,0,-8.5,0,3.5,1,0,1861,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0589,3.6231,-0.0589,3.6231,528,395,0,-8.5,0,3.5,1,0,1881,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0517,3.6426,-0.0517,3.6426,528,395,0,-8.5,0,3.5,1,0,1901,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0409,3.6588,-0.0409,3.6588,528,395,0,-8.5,0,3.5,1,0,1921,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0285,3.6685,-0.0285,3.6685,528,395,0,-8.5,0,3.5,1,0,1941,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0189,3.6652,-0.0189,3.6652,528,395,0,-8.5,0,3.5,1,0,1961,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.013,3.6652,-0.013,3.6652,528,395,0,-8.5,0,3.5,1,0,1981,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0152,3.662,-0.0152,3.662,528,395,0,-8.5,0,3.5,1,0,2001,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0195,3.6555,-0.0195,3.6555,528,395,0,-8.5,0,3.5,1,0,2021,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.026,3.6458,-0.026,3.6458,528,395,0,-8.5,0,3.5,1,0,2041,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0325,3.6361,-0.0325,3.6361,528,395,0,-8.5,0,3.5,1,0,2061,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0406,3.6328,-0.0406,3.6328,528,395,0,-8.5,0,3.5,1,0,2081,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0427,3.6296,-0.0427,3.6296,528,395,0,-8.5,0,3.5,1,0,2101,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0471,3.6231,-0.0471,3.6231,528,395,0,-8.5,0,3.5,1,0,2121,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0514,3.6167,-0.0514,3.6167,528,395,0,-8.5,0,3.5,1,0,2141,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.052,3.6069,-0.052,3.6069,528,395,0,-8.5,0,3.5,1,0,2161,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0607,3.594,-0.0607,3.594,528,395,0,-8.5,0,3.5,1,0,2181,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0716,3.5778,-0.0716,3.5778,528,395,0,-8.5,0,3.5,1,0,2201,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.084,3.5681,-0.084,3.5681,528,395,0,-8.5,0,3.5,1,0,2221,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0949,3.552,-0.0949,3.552,528,395,0,-8.5,0,3.5,1,0,2241,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.1079,3.5326,-0.1079,3.5326,528,395,0,-8.5,0,3.5,1,0,2261,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.121,3.5132,-0.121,3.5132,528,395,0,-8.5,0,3.5,1,0,2301,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.1253,3.5067,-0.1253,3.5067,528,395,0,-8.5,0,3.5,1,0,2321,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.1253,3.5067,-0.1253,3.5067,528,395,0,-8.5,0,3.5,1,0,2341,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.1253,3.5067,-0.1253,3.5067,528,395,0,-8.5,0,3.5,1,0,2361,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.121,3.5132,-0.121,3.5132,528,395,0,-8.5,0,3.5,1,0,2381,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.1203,3.5229,-0.1203,3.5229,528,395,0,-8.5,0,3.5,1,0,2401,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.1123,3.5261,-0.1123,3.5261,528,395,0,-8.5,0,3.5,1,0,2421,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.1042,3.5293,-0.1042,3.5293,528,395,0,-8.5,0,3.5,1,0,2441,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0999,3.5358,-0.0999,3.5358,528,395,0,-8.5,0,3.5,1,0,2461,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0896,3.5423,-0.0896,3.5423,528,395,0,-8.5,0,3.5,1,0,2481,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0794,3.5487,-0.0794,3.5487,528,395,0,-8.5,0,3.5,1,0,2501,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0728,3.5584,-0.0728,3.5584,528,395,0,-8.5,0,3.5,1,0,2521,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0663,3.5681,-0.0663,3.5681,528,395,0,-8.5,0,3.5,1,0,2541,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.062,3.5746,-0.062,3.5746,528,395,0,-8.5,0,3.5,1,0,2561,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0576,3.5811,-0.0576,3.5811,528,395,0,-8.5,0,3.5,1,0,2581,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0555,3.5843,-0.0555,3.5843,528,395,0,-8.5,0,3.5,1,0,2601,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0548,3.594,-0.0548,3.594,528,395,0,-8.5,0,3.5,1,0,2621,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0548,3.594,-0.0548,3.594,528,395,0,-8.5,0,3.5,1,0,2641,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0527,3.5972,-0.0527,3.5972,528,395,0,-8.5,0,3.5,1,0,2661,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.049,3.594,-0.049,3.594,528,395,0,-8.5,0,3.5,1,0,2681,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.049,3.594,-0.049,3.594,528,395,0,-8.5,0,3.5,1,0,2701,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.049,3.594,-0.049,3.594,528,395,0,-8.5,0,3.5,1,0,2721,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0511,3.5908,-0.0511,3.5908,528,395,0,-8.5,0,3.5,1,0,2741,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0511,3.5908,-0.0511,3.5908,528,395,0,-8.5,0,3.5,1,0,2761,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0511,3.5908,-0.0511,3.5908,528,395,0,-8.5,0,3.5,1,0,2781,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
34,90,-0.0511,3.5908,-0.0511,3.5908,528,395,0,-8.5,0,3.5,1,0,2801,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,0.1371,-8.2672,0.1371,-8.2672,528,395,0,-8.5,8.4853,-0.014719,1,0,1,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,0.1558,-8.2433,0.1558,-8.2433,528,395,0,-8.5,8.4853,-0.014719,1,0,21,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,0.2203,-8.1637,0.2203,-8.1637,528,395,0,-8.5,8.4853,-0.014719,1,0,41,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,0.351,-8.0411,0.351,-8.0411,528,395,0,-8.5,8.4853,-0.014719,1,0,61,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,0.5417,-7.8802,0.5417,-7.8802,528,395,0,-8.5,8.4853,-0.014719,1,0,81,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,0.7804,-7.6775,0.7804,-7.6775,528,395,0,-8.5,8.4853,-0.014719,1,0,101,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,1.0535,-7.4376,1.0535,-7.4376,528,395,0,-8.5,8.4853,-0.014719,1,0,121,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,1.3562,-7.184,1.3562,-7.184,528,395,0,-8.5,8.4853,-0.014719,1,0,141,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,1.6754,-6.9083,1.6754,-6.9083,528,395,0,-8.5,8.4853,-0.014719,1,0,161,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,2.0053,-6.6293,2.0053,-6.6293,528,395,0,-8.5,8.4853,-0.014719,1,0,181,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,2.329,-6.3363,2.329,-6.3363,528,395,0,-8.5,8.4853,-0.014719,1,0,201,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,2.6537,-6.0428,2.6537,-6.0428,528,395,0,-8.5,8.4853,-0.014719,1,0,221,1,1,0,1,0,"bt_3251","align_explicit_train_selected"
35,45,2.9875,-5.754,2.9875,-5.754,528,395,0,-8.5,8.4853,-0.014719,1,0,241,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,3.3197,-5.4678,3.3197,-5.4678,528,395,0,-8.5,8.4853,-0.014719,1,0,261,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,3.6334,-5.1737,3.6334,-5.1737,528,395,0,-8.5,8.4853,-0.014719,1,0,281,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,3.9531,-4.896,3.9531,-4.896,528,395,0,-8.5,8.4853,-0.014719,1,0,301,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,4.2539,-4.6195,4.2539,-4.6195,528,395,0,-8.5,8.4853,-0.014719,1,0,321,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,4.5335,-4.3473,4.5335,-4.3473,528,395,0,-8.5,8.4853,-0.014719,1,0,341,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,4.8048,-4.0877,4.8048,-4.0877,528,395,0,-8.5,8.4853,-0.014719,1,0,361,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,5.0639,-3.8382,5.0639,-3.8382,528,395,0,-8.5,8.4853,-0.014719,1,0,381,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,5.3057,-3.5822,5.3057,-3.5822,528,395,0,-8.5,8.4853,-0.014719,1,0,401,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,5.5442,-3.3419,5.5442,-3.3419,528,395,0,-8.5,8.4853,-0.014719,1,0,421,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,5.7821,-3.1146,5.7821,-3.1146,528,395,0,-8.5,8.4853,-0.014719,1,0,441,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,6.0072,-2.8836,6.0072,-2.8836,528,395,0,-8.5,8.4853,-0.014719,1,0,461,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,6.2212,-2.6639,6.2212,-2.6639,528,395,0,-8.5,8.4853,-0.014719,1,0,481,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,6.4396,-2.4511,6.4396,-2.4511,528,395,0,-8.5,8.4853,-0.014719,1,0,501,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,6.6388,-2.2537,6.6388,-2.2537,528,395,0,-8.5,8.4853,-0.014719,1,0,521,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,6.8215,-2.0507,6.8215,-2.0507,528,395,0,-8.5,8.4853,-0.014719,1,0,541,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,7.0025,-1.8646,7.0025,-1.8646,528,395,0,-8.5,8.4853,-0.014719,1,0,561,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,7.1693,-1.6881,7.1693,-1.6881,528,395,0,-8.5,8.4853,-0.014719,1,0,581,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,7.3137,-1.5161,7.3137,-1.5161,528,395,0,-8.5,8.4853,-0.014719,1,0,601,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,7.4444,-1.3448,7.4444,-1.3448,528,395,0,-8.5,8.4853,-0.014719,1,0,621,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,7.5635,-1.1802,7.5635,-1.1802,528,395,0,-8.5,8.4853,-0.014719,1,0,641,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,7.6776,-1.0216,7.6776,-1.0216,528,395,0,-8.5,8.4853,-0.014719,1,0,661,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,7.7762,-0.8764,7.7762,-0.8764,528,395,0,-8.5,8.4853,-0.014719,1,0,681,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,7.8616,-0.7414,7.8616,-0.7414,528,395,0,-8.5,8.4853,-0.014719,1,0,701,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,7.9382,-0.6102,7.9382,-0.6102,528,395,0,-8.5,8.4853,-0.014719,1,0,721,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.0103,-0.4944,8.0103,-0.4944,528,395,0,-8.5,8.4853,-0.014719,1,0,741,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.0716,-0.3858,8.0716,-0.3858,528,395,0,-8.5,8.4853,-0.014719,1,0,761,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.1308,-0.2895,8.1308,-0.2895,528,395,0,-8.5,8.4853,-0.014719,1,0,781,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.1837,-0.2123,8.1837,-0.2123,528,395,0,-8.5,8.4853,-0.014719,1,0,801,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.2264,-0.1516,8.2264,-0.1516,528,395,0,-8.5,8.4853,-0.014719,1,0,821,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.2547,-0.1049,8.2547,-0.1049,528,395,0,-8.5,8.4853,-0.014719,1,0,841,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.2769,-0.0682,8.2769,-0.0682,528,395,0,-8.5,8.4853,-0.014719,1,0,861,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.2807,-0.0523,8.2807,-0.0523,528,395,0,-8.5,8.4853,-0.014719,1,0,881,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.2827,-0.049,8.2827,-0.049,528,395,0,-8.5,8.4853,-0.014719,1,0,901,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.2827,-0.049,8.2827,-0.049,528,395,0,-8.5,8.4853,-0.014719,1,0,921,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.2724,-0.0565,8.2724,-0.0565,528,395,0,-8.5,8.4853,-0.014719,1,0,941,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.2642,-0.0606,8.2642,-0.0606,528,395,0,-8.5,8.4853,-0.014719,1,0,961,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.2622,-0.0639,8.2622,-0.0639,528,395,0,-8.5,8.4853,-0.014719,1,0,981,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.2602,-0.0673,8.2602,-0.0673,528,395,0,-8.5,8.4853,-0.014719,1,0,1001,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.2622,-0.0639,8.2622,-0.0639,528,395,0,-8.5,8.4853,-0.014719,1,0,1021,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.2662,-0.0573,8.2662,-0.0573,528,395,0,-8.5,8.4853,-0.014719,1,0,1041,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.2744,-0.0531,8.2744,-0.0531,528,395,0,-8.5,8.4853,-0.014719,1,0,1061,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.2847,-0.0457,8.2847,-0.0457,528,395,0,-8.5,8.4853,-0.014719,1,0,1081,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.297,-0.0349,8.297,-0.0349,528,395,0,-8.5,8.4853,-0.014719,1,0,1101,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.3155,-0.0232,8.3155,-0.0232,528,395,0,-8.5,8.4853,-0.014719,1,0,1121,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.3362,-0.0175,8.3362,-0.0175,528,395,0,-8.5,8.4853,-0.014719,1,0,1141,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.3589,-0.0084,8.3589,-0.0084,528,395,0,-8.5,8.4853,-0.014719,1,0,1161,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.3898,0.0048,8.3898,0.0048,528,395,0,-8.5,8.4853,-0.014719,1,0,1181,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.4272,0.0096,8.4272,0.0096,528,395,0,-8.5,8.4853,-0.014719,1,0,1201,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.4644,0.0237,8.4644,0.0237,528,395,0,-8.5,8.4853,-0.014719,1,0,1221,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.4933,0.0337,8.4933,0.0337,528,395,0,-8.5,8.4853,-0.014719,1,0,1241,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.5137,0.0487,8.5137,0.0487,528,395,0,-8.5,8.4853,-0.014719,1,0,1261,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.5384,0.0612,8.5384,0.0612,528,395,0,-8.5,8.4853,-0.014719,1,0,1281,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.5548,0.0695,8.5548,0.0695,528,395,0,-8.5,8.4853,-0.014719,1,0,1301,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.5693,0.0745,8.5693,0.0745,528,395,0,-8.5,8.4853,-0.014719,1,0,1321,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.5795,0.082,8.5795,0.082,528,395,0,-8.5,8.4853,-0.014719,1,0,1341,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.5792,0.0912,8.5792,0.0912,528,395,0,-8.5,8.4853,-0.014719,1,0,1361,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.575,0.0938,8.575,0.0938,528,395,0,-8.5,8.4853,-0.014719,1,0,1381,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.5687,0.093,8.5687,0.093,528,395,0,-8.5,8.4853,-0.014719,1,0,1401,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.5625,0.0921,8.5625,0.0921,528,395,0,-8.5,8.4853,-0.014719,1,0,1421,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.5563,0.0913,8.5563,0.0913,528,395,0,-8.5,8.4853,-0.014719,1,0,1441,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.5501,0.0905,8.5501,0.0905,528,395,0,-8.5,8.4853,-0.014719,1,0,1461,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.5439,0.0897,8.5439,0.0897,528,395,0,-8.5,8.4853,-0.014719,1,0,1481,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.5396,0.0922,8.5396,0.0922,528,395,0,-8.5,8.4853,-0.014719,1,0,1501,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.5374,0.0981,8.5374,0.0981,528,395,0,-8.5,8.4853,-0.014719,1,0,1521,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.5394,0.1014,8.5394,0.1014,528,395,0,-8.5,8.4853,-0.014719,1,0,1541,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.5433,0.1081,8.5433,0.1081,528,395,0,-8.5,8.4853,-0.014719,1,0,1561,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.5453,0.1115,8.5453,0.1115,528,395,0,-8.5,8.4853,-0.014719,1,0,1581,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
35,45,8.5453,0.1115,8.5453,0.1115,528,395,0,-8.5,8.4853,-0.014719,1,0,1601,1,0,0,0,0,"bt_3251","align_explicit_train_selected"
36,135,-0.2794,-8.1131,-0.2794,-8.1131,528,395,0,-8.5,-8.4853,-0.014719,1,0,1,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
36,135,-0.3632,-8.0411,-0.3632,-8.0411,528,395,0,-8.5,-8.4853,-0.014719,1,0,21,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
36,135,-0.6032,-7.8397,-0.6032,-7.8397,528,395,0,-8.5,-8.4853,-0.014719,1,0,41,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
36,135,-0.9295,-7.5738,-0.9295,-7.5738,528,395,0,-8.5,-8.4853,-0.014719,1,0,61,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
36,135,-1.3257,-7.2468,-1.3257,-7.2468,528,395,0,-8.5,-8.4853,-0.014719,1,0,81,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
36,135,-1.739,-6.9013,-1.739,-6.9013,528,395,0,-8.5,-8.4853,-0.014719,1,0,101,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
36,135,-2.1692,-6.5367,-2.1692,-6.5367,528,395,0,-8.5,-8.4853,-0.014719,1,0,121,1,1,0,1,0,"bt_3251","align_explicit_train_selected"
36,135,-2.5974,-6.1751,-2.5974,-6.1751,528,395,0,-8.5,-8.4853,-0.014719,1,0,141,1,1,0,0,0,"bt_3251","align_explicit_train_selected"
