"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
5,45,1.4978,-6.9449,1.4978,-6.9449,528,395,0,-8.5,8.4853,-0.014719,1,0,381,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,1.6521,-6.7177,1.6521,-6.7177,528,395,0,-8.5,8.4853,-0.014719,1,0,401,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,1.8198,-6.4805,1.8198,-6.4805,528,395,0,-8.5,8.4853,-0.014719,1,0,421,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,2.0009,-6.233,2.0009,-6.233,528,395,0,-8.5,8.4853,-0.014719,1,0,441,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,2.1939,-5.9835,2.1939,-5.9835,528,395,0,-8.5,8.4853,-0.014719,1,0,461,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,2.3872,-5.7154,2.3872,-5.7154,528,395,0,-8.5,8.4853,-0.014719,1,0,481,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,2.593,-5.4365,2.593,-5.4365,528,395,0,-8.5,8.4853,-0.014719,1,0,501,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,2.8059,-5.1523,2.8059,-5.1523,528,395,0,-8.5,8.4853,-0.014719,1,0,521,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,3.0448,-4.8705,3.0448,-4.8705,528,395,0,-8.5,8.4853,-0.014719,1,0,541,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,3.2878,-4.5862,3.2878,-4.5862,528,395,0,-8.5,8.4853,-0.014719,1,0,561,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,3.5432,-4.3046,3.5432,-4.3046,528,395,0,-8.5,8.4853,-0.014719,1,0,581,1,1,0,1,0,"cb_3260","align_explicit_train_selected"
5,45,3.8042,-4.0261,3.8042,-4.0261,528,395,0,-8.5,8.4853,-0.014719,1,0,601,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,4.0683,-3.7537,4.0683,-3.7537,528,395,0,-8.5,8.4853,-0.014719,1,0,621,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,4.3381,-3.4844,4.3381,-3.4844,528,395,0,-8.5,8.4853,-0.014719,1,0,641,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,4.5921,-3.2139,4.5921,-3.2139,528,395,0,-8.5,8.4853,-0.014719,1,0,661,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,4.8471,-2.9528,4.8471,-2.9528,528,395,0,-8.5,8.4853,-0.014719,1,0,681,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,5.101,-2.7044,5.101,-2.7044,528,395,0,-8.5,8.4853,-0.014719,1,0,701,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,5.3396,-2.4553,5.3396,-2.4553,528,395,0,-8.5,8.4853,-0.014719,1,0,721,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,5.5752,-2.2224,5.5752,-2.2224,528,395,0,-8.5,8.4853,-0.014719,1,0,741,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,5.8142,-2.0143,5.8142,-2.0143,528,395,0,-8.5,8.4853,-0.014719,1,0,761,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,6.0214,-1.8135,6.0214,-1.8135,528,395,0,-8.5,8.4853,-0.014719,1,0,781,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,6.2432,-1.6401,6.2432,-1.6401,528,395,0,-8.5,8.4853,-0.014719,1,0,801,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,6.436,-1.4713,6.436,-1.4713,528,395,0,-8.5,8.4853,-0.014719,1,0,821,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,6.6168,-1.3178,6.6168,-1.3178,528,395,0,-8.5,8.4853,-0.014719,1,0,841,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,6.7879,-1.1765,6.7879,-1.1765,528,395,0,-8.5,8.4853,-0.014719,1,0,861,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,6.9245,-1.0321,6.9245,-1.0321,528,395,0,-8.5,8.4853,-0.014719,1,0,881,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,7.0624,-0.8929,7.0624,-0.8929,528,395,0,-8.5,8.4853,-0.014719,1,0,901,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,7.1702,-0.7534,7.1702,-0.7534,528,395,0,-8.5,8.4853,-0.014719,1,0,921,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,7.2689,-0.6083,7.2689,-0.6083,528,395,0,-8.5,8.4853,-0.014719,1,0,941,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,7.3586,-0.4668,7.3586,-0.4668,528,395,0,-8.5,8.4853,-0.014719,1,0,961,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,7.4416,-0.3349,7.4416,-0.3349,528,395,0,-8.5,8.4853,-0.014719,1,0,981,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,7.5282,-0.2052,7.5282,-0.2052,528,395,0,-8.5,8.4853,-0.014719,1,0,1001,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,7.6083,-0.0944,7.6083,-0.0944,528,395,0,-8.5,8.4853,-0.014719,1,0,1021,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,7.6965,0.0023,7.6965,0.0023,528,395,0,-8.5,8.4853,-0.014719,1,0,1041,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,7.7826,0.0866,7.7826,0.0866,528,395,0,-8.5,8.4853,-0.014719,1,0,1061,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,7.8623,0.161,7.8623,0.161,528,395,0,-8.5,8.4853,-0.014719,1,0,1081,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,7.9442,0.2205,7.9442,0.2205,528,395,0,-8.5,8.4853,-0.014719,1,0,1101,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.0159,0.2634,8.0159,0.2634,528,395,0,-8.5,8.4853,-0.014719,1,0,1121,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.0857,0.2937,8.0857,0.2937,528,395,0,-8.5,8.4853,-0.014719,1,0,1141,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.1329,0.3151,8.1329,0.3151,528,395,0,-8.5,8.4853,-0.014719,1,0,1161,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.1847,0.3155,8.1847,0.3155,528,395,0,-8.5,8.4853,-0.014719,1,0,1181,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.2306,0.3058,8.2306,0.3058,528,395,0,-8.5,8.4853,-0.014719,1,0,1201,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.2725,0.2895,8.2725,0.2895,528,395,0,-8.5,8.4853,-0.014719,1,0,1221,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.2916,0.2733,8.2916,0.2733,528,395,0,-8.5,8.4853,-0.014719,1,0,1241,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3132,0.2421,8.3132,0.2421,528,395,0,-8.5,8.4853,-0.014719,1,0,1261,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3223,0.2092,8.3223,0.2092,528,395,0,-8.5,8.4853,-0.014719,1,0,1281,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3295,0.173,8.3295,0.173,528,395,0,-8.5,8.4853,-0.014719,1,0,1301,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3366,0.1368,8.3366,0.1368,528,395,0,-8.5,8.4853,-0.014719,1,0,1321,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3289,0.1142,8.3289,0.1142,528,395,0,-8.5,8.4853,-0.014719,1,0,1341,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3169,0.0942,8.3169,0.0942,528,395,0,-8.5,8.4853,-0.014719,1,0,1361,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3004,0.0859,8.3004,0.0859,528,395,0,-8.5,8.4853,-0.014719,1,0,1381,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.2902,0.0784,8.2902,0.0784,528,395,0,-8.5,8.4853,-0.014719,1,0,1401,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.286,0.0809,8.286,0.0809,528,395,0,-8.5,8.4853,-0.014719,1,0,1421,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.2838,0.0868,8.2838,0.0868,528,395,0,-8.5,8.4853,-0.014719,1,0,1441,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.2858,0.0902,8.2858,0.0902,528,395,0,-8.5,8.4853,-0.014719,1,0,1461,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.29,0.0876,8.29,0.0876,528,395,0,-8.5,8.4853,-0.014719,1,0,1481,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.2942,0.0851,8.2942,0.0851,528,395,0,-8.5,8.4853,-0.014719,1,0,1501,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.2964,0.0792,8.2964,0.0792,528,395,0,-8.5,8.4853,-0.014719,1,0,1521,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.2964,0.0792,8.2964,0.0792,528,395,0,-8.5,8.4853,-0.014719,1,0,1541,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.2987,0.0733,8.2987,0.0733,528,395,0,-8.5,8.4853,-0.014719,1,0,1561,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3051,0.0649,8.3051,0.0649,528,395,0,-8.5,8.4853,-0.014719,1,0,1581,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3155,0.0631,8.3155,0.0631,528,395,0,-8.5,8.4853,-0.014719,1,0,1601,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.326,0.0614,8.326,0.0614,528,395,0,-8.5,8.4853,-0.014719,1,0,1621,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3364,0.0596,8.3364,0.0596,528,395,0,-8.5,8.4853,-0.014719,1,0,1641,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3489,0.0612,8.3489,0.0612,528,395,0,-8.5,8.4853,-0.014719,1,0,1661,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3633,0.0662,8.3633,0.0662,528,395,0,-8.5,8.4853,-0.014719,1,0,1681,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3738,0.0644,8.3738,0.0644,528,395,0,-8.5,8.4853,-0.014719,1,0,1701,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3843,0.0627,8.3843,0.0627,528,395,0,-8.5,8.4853,-0.014719,1,0,1721,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3885,0.0602,8.3885,0.0602,528,395,0,-8.5,8.4853,-0.014719,1,0,1741,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3885,0.0602,8.3885,0.0602,528,395,0,-8.5,8.4853,-0.014719,1,0,1761,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3865,0.0568,8.3865,0.0568,528,395,0,-8.5,8.4853,-0.014719,1,0,1781,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3845,0.0535,8.3845,0.0535,528,395,0,-8.5,8.4853,-0.014719,1,0,1801,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3825,0.0501,8.3825,0.0501,528,395,0,-8.5,8.4853,-0.014719,1,0,1821,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3867,0.0476,8.3867,0.0476,528,395,0,-8.5,8.4853,-0.014719,1,0,1841,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3909,0.045,8.3909,0.045,528,395,0,-8.5,8.4853,-0.014719,1,0,1861,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3952,0.0425,8.3952,0.0425,528,395,0,-8.5,8.4853,-0.014719,1,0,1881,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3972,0.0458,8.3972,0.0458,528,395,0,-8.5,8.4853,-0.014719,1,0,1901,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3929,0.0484,8.3929,0.0484,528,395,0,-8.5,8.4853,-0.014719,1,0,1921,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3929,0.0484,8.3929,0.0484,528,395,0,-8.5,8.4853,-0.014719,1,0,1941,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3909,0.045,8.3909,0.045,528,395,0,-8.5,8.4853,-0.014719,1,0,1961,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
5,45,8.3909,0.045,8.3909,0.045,528,395,0,-8.5,8.4853,-0.014719,1,0,1981,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0025,-8.4993,-0.0025,-8.4993,528,395,0,-8.5,0,3.5,1,0,1,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0025,-8.4993,-0.0025,-8.4993,528,395,0,-8.5,0,3.5,1,0,21,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0025,-8.4993,-0.0025,-8.4993,528,395,0,-8.5,0,3.5,1,0,41,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0025,-8.4993,-0.0025,-8.4993,528,395,0,-8.5,0,3.5,1,0,61,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.0017,-8.502,0.0017,-8.502,528,395,0,-8.5,0,3.5,1,0,81,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.0045,-8.4993,0.0045,-8.4993,528,395,0,-8.5,0,3.5,1,0,101,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.0045,-8.4993,0.0045,-8.4993,528,395,0,-8.5,0,3.5,1,0,121,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,4e-04,-8.4967,4e-04,-8.4967,528,395,0,-8.5,0,3.5,1,0,141,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.0032,-8.4941,0.0032,-8.4941,528,395,0,-8.5,0,3.5,1,0,161,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.0019,-8.4888,0.0019,-8.4888,528,395,0,-8.5,0,3.5,1,0,181,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0077,-8.4783,-0.0077,-8.4783,528,395,0,-8.5,0,3.5,1,0,201,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.017,-8.4546,-0.017,-8.4546,528,395,0,-8.5,0,3.5,1,0,221,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0162,-8.4151,-0.0162,-8.4151,528,395,0,-8.5,0,3.5,1,0,241,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0484,-8.3412,-0.0484,-8.3412,528,395,0,-8.5,0,3.5,1,0,261,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0689,-8.2435,-0.0689,-8.2435,528,395,0,-8.5,0,3.5,1,0,281,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.1137,-8.103,-0.1137,-8.103,528,395,0,-8.5,0,3.5,1,0,301,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.148,-7.9194,-0.148,-7.9194,528,395,0,-8.5,0,3.5,1,0,321,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.1926,-7.6921,-0.1926,-7.6921,528,395,0,-8.5,0,3.5,1,0,341,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.2322,-7.4125,-0.2322,-7.4125,528,395,0,-8.5,0,3.5,1,0,361,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.2661,-7.0986,-0.2661,-7.0986,528,395,0,-8.5,0,3.5,1,0,381,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.2889,-6.758,-0.2889,-6.758,528,395,0,-8.5,0,3.5,1,0,401,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.3106,-6.3791,-0.3106,-6.3791,528,395,0,-8.5,0,3.5,1,0,421,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.3287,-5.9722,-0.3287,-5.9722,528,395,0,-8.5,0,3.5,1,0,441,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.3341,-5.5479,-0.3341,-5.5479,528,395,0,-8.5,0,3.5,1,0,461,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.3285,-5.1145,-0.3285,-5.1145,528,395,0,-8.5,0,3.5,1,0,481,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.3095,-4.6831,-0.3095,-4.6831,528,395,0,-8.5,0,3.5,1,0,501,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.2881,-4.2367,-0.2881,-4.2367,528,395,0,-8.5,0,3.5,1,0,521,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.2497,-3.7954,-0.2497,-3.7954,528,395,0,-8.5,0,3.5,1,0,541,1,1,0,1,0,"cb_3260","align_explicit_train_selected"
6,90,-0.2159,-3.3387,-0.2159,-3.3387,528,395,0,-8.5,0,3.5,1,0,561,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.1617,-2.8903,-0.1617,-2.8903,528,395,0,-8.5,0,3.5,1,0,581,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0913,-2.4472,-0.0913,-2.4472,528,395,0,-8.5,0,3.5,1,0,601,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0375,-1.9947,-0.0375,-1.9947,528,395,0,-8.5,0,3.5,1,0,621,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.0429,-1.5659,0.0429,-1.5659,528,395,0,-8.5,0,3.5,1,0,641,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.1253,-1.1522,0.1253,-1.1522,528,395,0,-8.5,0,3.5,1,0,661,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.2075,-0.757,0.2075,-0.757,528,395,0,-8.5,0,3.5,1,0,681,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.2919,-0.3777,0.2919,-0.3777,528,395,0,-8.5,0,3.5,1,0,701,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.3694,-0.0269,0.3694,-0.0269,528,395,0,-8.5,0,3.5,1,0,721,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.4488,0.2979,0.4488,0.2979,528,395,0,-8.5,0,3.5,1,0,741,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.5095,0.5932,0.5095,0.5932,528,395,0,-8.5,0,3.5,1,0,761,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.5468,0.8677,0.5468,0.8677,528,395,0,-8.5,0,3.5,1,0,781,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.5549,1.1211,0.5549,1.1211,528,395,0,-8.5,0,3.5,1,0,801,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.5359,1.3468,0.5359,1.3468,528,395,0,-8.5,0,3.5,1,0,821,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.4962,1.5448,0.4962,1.5448,528,395,0,-8.5,0,3.5,1,0,841,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.4406,1.7211,0.4406,1.7211,528,395,0,-8.5,0,3.5,1,0,861,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.3754,1.8756,0.3754,1.8756,528,395,0,-8.5,0,3.5,1,0,881,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.3127,2.0084,0.3127,2.0084,528,395,0,-8.5,0,3.5,1,0,901,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.248,2.1128,0.248,2.1128,528,395,0,-8.5,0,3.5,1,0,921,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.167,2.2111,0.167,2.2111,528,395,0,-8.5,0,3.5,1,0,941,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.0944,2.2873,0.0944,2.2873,528,395,0,-8.5,0,3.5,1,0,961,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.0273,2.3541,0.0273,2.3541,528,395,0,-8.5,0,3.5,1,0,981,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0569,2.4306,-0.0569,2.4306,528,395,0,-8.5,0,3.5,1,0,1001,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.1411,2.5074,-0.1411,2.5074,528,395,0,-8.5,0,3.5,1,0,1021,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.2138,2.5746,-0.2138,2.5746,528,395,0,-8.5,0,3.5,1,0,1041,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.2894,2.6549,-0.2894,2.6549,528,395,0,-8.5,0,3.5,1,0,1061,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.3364,2.7159,-0.3364,2.7159,528,395,0,-8.5,0,3.5,1,0,1081,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.376,2.7706,-0.376,2.7706,528,395,0,-8.5,0,3.5,1,0,1101,1,1,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.3932,2.806,-0.3932,2.806,528,395,0,-8.5,0,3.5,1,0,1121,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.4021,2.8445,-0.4021,2.8445,528,395,0,-8.5,0,3.5,1,0,1141,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.3984,2.8669,-0.3984,2.8669,528,395,0,-8.5,0,3.5,1,0,1161,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.3813,2.8828,-0.3813,2.8828,528,395,0,-8.5,0,3.5,1,0,1181,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.3582,2.8988,-0.3582,2.8988,528,395,0,-8.5,0,3.5,1,0,1201,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.3352,2.9147,-0.3352,2.9147,528,395,0,-8.5,0,3.5,1,0,1221,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.3077,2.937,-0.3077,2.937,528,395,0,-8.5,0,3.5,1,0,1241,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.2803,2.9593,-0.2803,2.9593,528,395,0,-8.5,0,3.5,1,0,1261,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.2484,2.9881,-0.2484,2.9881,528,395,0,-8.5,0,3.5,1,0,1281,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.2181,3.0234,-0.2181,3.0234,528,395,0,-8.5,0,3.5,1,0,1301,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.1628,3.1036,-0.1628,3.1036,528,395,0,-8.5,0,3.5,1,0,1341,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.1379,3.1486,-0.1379,3.1486,528,395,0,-8.5,0,3.5,1,0,1361,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.113,3.1936,-0.113,3.1936,528,395,0,-8.5,0,3.5,1,0,1381,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.083,3.229,-0.083,3.229,528,395,0,-8.5,0,3.5,1,0,1401,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0632,3.258,-0.0632,3.258,528,395,0,-8.5,0,3.5,1,0,1421,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0398,3.2838,-0.0398,3.2838,528,395,0,-8.5,0,3.5,1,0,1441,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0208,3.3031,-0.0208,3.3031,528,395,0,-8.5,0,3.5,1,0,1461,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0055,3.3257,-0.0055,3.3257,528,395,0,-8.5,0,3.5,1,0,1481,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-5e-04,3.3418,-5e-04,3.3418,528,395,0,-8.5,0,3.5,1,0,1501,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.0024,3.3547,0.0024,3.3547,528,395,0,-8.5,0,3.5,1,0,1521,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.0052,3.3677,0.0052,3.3677,528,395,0,-8.5,0,3.5,1,0,1541,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.0043,3.3838,0.0043,3.3838,528,395,0,-8.5,0,3.5,1,0,1561,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.001,3.3935,-0.001,3.3935,528,395,0,-8.5,0,3.5,1,0,1581,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0078,3.4096,-0.0078,3.4096,528,395,0,-8.5,0,3.5,1,0,1601,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0184,3.429,-0.0184,3.429,528,395,0,-8.5,0,3.5,1,0,1621,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0252,3.4452,-0.0252,3.4452,528,395,0,-8.5,0,3.5,1,0,1641,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0283,3.4581,-0.0283,3.4581,528,395,0,-8.5,0,3.5,1,0,1661,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.027,3.4775,-0.027,3.4775,528,395,0,-8.5,0,3.5,1,0,1681,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0242,3.4904,-0.0242,3.4904,528,395,0,-8.5,0,3.5,1,0,1701,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0118,3.5001,-0.0118,3.5001,528,395,0,-8.5,0,3.5,1,0,1721,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,-0.0031,3.5131,-0.0031,3.5131,528,395,0,-8.5,0,3.5,1,0,1741,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.0093,3.5228,0.0093,3.5228,528,395,0,-8.5,0,3.5,1,0,1761,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.0196,3.5293,0.0196,3.5293,528,395,0,-8.5,0,3.5,1,0,1781,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.0298,3.5357,0.0298,3.5357,528,395,0,-8.5,0,3.5,1,0,1801,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.0363,3.5454,0.0363,3.5454,528,395,0,-8.5,0,3.5,1,0,1821,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
6,90,0.0406,3.5519,0.0406,3.5519,528,395,0,-8.5,0,3.5,1,0,1841,1,0,0,0,0,"cb_3260","align_explicit_train_selected"
