group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active,ro
handview,bl_3243,84,59.758,50,0,0,5.6452,9.6832,5.40873483285243,10.5873730033329,1,2529,1,0,0
handview,bl_3243,85,143.73,130,0,0,-9.1828,6.7377,-9.59746516714757,6.02937300333292,1,2549,1,0,0
handview,bl_3243,86,70.174,90,0,0,3.8608,10.709,5.33733483285243,10.8453730033329,1,2469,1,0,0
handview,bl_3243,87,76.427,50,0,0,2.6377,10.926,3.21733483285243,11.4473730033329,1,2529,1,0,0
handview,bl_3243,88,47.406,50,0,0,7.7168,8.3938,6.48063483285243,9.21137300333292,1,2609,1,0,0
handview,bl_3243,89,118.69,130,0,0,-5.4551,9.9684,-5.64346516714757,10.7023730033329,1,2609,1,0,0
handview,bl_3243,90,100.55,90,0,0,-2.0727,11.128,-1.90386516714757,11.5043730033329,1,2629,1,0,0
handview,bl_3243,145,92.355,90,0,0,-0.4554,11.073,-1.87996516714757,12.3073730033329,2,2410,1,0,0
handview,bl_3243,146,114.1,130,0,0,-4.6627,10.423,-5.11946516714757,11.4473730033329,2,2430,1,0,0
handview,bl_3243,147,66.331,50,0,0,4.5685,10.423,4.52743483285243,11.4183730033329,2,2469,1,0,0
handview,bl_3243,148,41.602,50,0,0,8.8281,7.8386,8.36233483285243,7.92137300333292,2,2569,1,0,0
handview,bl_3243,149,112.22,130,0,0,-4.3512,10.652,-4.88126516714757,11.2183730033329,2,2549,1,0,0
handview,bl_3243,150,90.293,90,0,0,-0.0586,11.452,-1.09396516714757,12.4503730033329,2,2529,1,0,0
handview,bl_3243,151,110.95,90,0,0,-3.9672,10.36,-5.19086516714757,11.0743730033329,2,2489,1,0,0
handview,bl_3243,152,112.54,130,0,0,-4.289,10.333,-4.38106516714757,11.9343730033329,2,2549,1,0,0
handview,bl_3243,153,35.908,50,0,0,9.654,6.9905,8.98163483285243,7.49137300333292,2,2789,1,0,0
handview,bl_3243,154,74.481,50,0,0,3.0749,11.073,3.52703483285243,11.8483730033329,2,2729,1,0,0
handview,bl_3243,155,89.654,90,0,0,0.0682,11.308,-0.379375167147567,11.8773730033329,2,2649,1,0,0
handview,bl_3243,156,115.09,130,0,0,-4.7907,10.233,-4.52396516714757,10.7303730033329,2,2729,1,0,0
handview,bl_3243,157,88.086,90,0,0,0.3798,11.364,-0.307925167147568,11.9063730033329,2,2729,1,0,0
handview,bl_3243,158,118.22,130,0,0,-5.3625,9.992,-4.97656516714757,11.0173730033329,2,2468,1,0,0
handview,bl_3243,159,68.225,50,0,0,4.2366,10.606,3.76523483285243,11.1323730033329,2,2550,1,0,0
handview,bl_3243,160,72.476,50,0,0,3.5016,11.089,3.09823483285243,11.4763730033329,2,2469,1,0,0
handview,bl_3243,161,70.551,90,0,0,3.8913,11.02,4.00343483285243,10.8163730033329,2,2548,1,0,0
handview,bl_3243,162,140.55,130,0,0,-8.6103,7.085,-9.16876516714757,6.08667300333292,2,2589,1,0,0
handview,bl_3243,217,65.13,50,0,0,4.7177,10.177,4.26543483285243,11.5043730033329,3,2670,1,0,0
handview,bl_3243,218,87.03,90,0,0,0.5987,11.539,0.382844832852432,12.3643730033329,3,2629,1,0,0
handview,bl_3243,219,142.71,130,0,0,-8.9611,6.8245,-9.88336516714757,6.20137300333292,3,2529,1,0,0
handview,bl_3243,220,83.186,90,0,0,1.3446,11.252,2.47893483285243,11.5903730033329,3,2589,1,0,0
handview,bl_3243,221,34.362,50,0,0,9.6426,6.593,9.00543483285243,7.06137300333292,3,2670,1,0,0
handview,bl_3243,222,111.35,130,0,0,-4.111,10.518,-5.23856516714757,11.0463730033329,3,2627,1,0,0
handview,bl_3243,223,87.567,90,0,0,0.487,11.461,-0.569935167147568,12.7083730033329,3,2688,1,0,0
handview,bl_3243,224,77.63,50,0,0,2.4647,11.238,3.24113483285243,11.9063730033329,3,2749,1,0,0
handview,bl_3243,225,110.32,130,0,0,-3.9027,10.54,-3.71406516714757,11.4473730033329,3,2648,1,0,0
handview,bl_3243,226,129.2,130,0,0,-7.2585,8.9001,-7.71576516714757,9.49807300333292,3,2589,1,0,0
handview,bl_3243,227,90.282,90,0,0,-0.0564,11.456,-0.331745167147568,12.2503730033329,3,2629,1,0,0
handview,bl_3243,228,69.151,50,0,0,3.9387,10.342,3.97953483285243,11.2183730033329,3,2569,1,0,0
handview,bl_3243,229,113.47,90,0,0,-4.5681,10.521,-4.45246516714757,10.9313730033329,3,2529,1,0,0
handview,bl_3243,230,115.18,130,0,0,-4.8297,10.271,-4.04756516714757,11.5333730033329,3,2549,1,0,0
handview,bl_3243,231,63.35,50,0,0,5.0672,10.097,4.21773483285243,11.9343730033329,3,2629,1,0,0
handview,bl_3243,232,124.35,130,0,0,-6.2701,9.1756,-6.78676516714757,9.69867300333292,3,2589,1,0,0
handview,bl_3243,233,35.069,50,0,0,9.3281,6.5484,9.74393483285243,6.34467300333292,3,2729,1,0,0
handview,bl_3243,234,101.79,90,0,0,-2.2929,10.982,-3.28536516714757,11.9923730033329,3,2589,1,0,0
handview,bl_3243,289,123.87,130,0,0,-6.2452,9.3041,-6.90586516714757,11.0743730033329,4,2470,1,0,0
handview,bl_3243,290,91.803,90,0,0,-0.3529,11.21,-2.18966516714757,12.1923730033329,4,2529,1,0,0
handview,bl_3243,291,69.618,50,0,0,3.9645,10.671,4.02723483285243,11.6483730033329,4,2549,1,0,0
handview,bl_3243,292,136.59,130,0,0,-8.2777,7.831,-9.28786516714757,6.80337300333292,4,2448,1,0,0
handview,bl_3243,293,70.469,50,0,0,3.8782,10.933,4.38453483285243,11.1323730033329,4,2589,1,0,0
handview,bl_3243,294,99.935,90,0,0,-1.9551,11.162,-1.90386516714757,11.5623730033329,4,2549,1,0,0
handview,bl_3243,295,109.04,90,0,0,-3.6487,10.572,-4.04756516714757,11.4473730033329,4,2509,1,0,0
handview,bl_3243,296,36.242,50,0,0,9.0934,6.6656,8.81493483285243,7.17607300333292,4,2749,1,0,0
handview,bl_3243,297,118.52,130,0,0,-5.5067,10.134,-4.45246516714757,11.4763730033329,4,2509,1,0,0
handview,bl_3243,298,49.113,50,0,0,7.4191,8.5687,7.69543483285243,9.84207300333292,4,2569,1,0,0
handview,bl_3243,299,135.08,130,0,0,-8.0898,8.0674,-8.66856516714757,7.83537300333292,4,2509,1,0,0
handview,bl_3243,300,87.858,90,0,0,0.4363,11.666,1.40703483285243,12.3363730033329,4,2629,1,0,0
handview,bl_3243,301,71.215,50,0,0,3.6444,10.715,3.83663483285243,11.8773730033329,4,2749,1,0,0
handview,bl_3243,302,110.37,90,0,0,-3.8985,10.498,-4.07136516714757,11.4763730033329,4,2669,1,0,0
handview,bl_3243,303,106.38,130,0,0,-3.1894,10.849,-2.35636516714757,12.2213730033329,4,2549,1,0,0
handview,bl_3243,304,54.55,50,0,0,6.5169,9.1534,6.57593483285243,9.87067300333292,4,2629,1,0,0
handview,bl_3243,305,137.87,130,0,0,-8.4744,7.6641,-9.97866516714757,6.31607300333292,4,2609,1,0,0
handview,bl_3243,306,104.52,90,0,0,-2.8148,10.866,-2.07056516714757,12.2783730033329,4,2549,1,0,0
handview,br_3249,46,83.746,90,0,0,1.3169,12.018,1.94537845100721,10.946090409922,1,13808,1,1,0
handview,br_3249,47,131.18,130,0,0,-8.0283,9.1779,-8.82102154899279,7.01839040992198,1,3142,1,1,0
handview,br_3249,48,51.386,50,0,0,7.4983,9.3884,5.56597845100721,10.286090409922,1,3932,1,1,0
handview,br_3249,49,115.89,130,0,0,-5.269,10.856,-6.58192154899279,8.53779040992198,1,3284,1,1,0
handview,br_3249,50,80.735,90,0,0,1.9361,11.869,0.968778451007209,11.892090409922,1,3238,1,1,0
handview,br_3249,51,44.574,50,0,0,8.6154,8.4881,7.35237845100721,8.79579040992198,1,3264,1,1,0
handview,br_3249,52,134.83,130,0,0,-8.4682,8.518,-8.01112154899279,6.78909040992198,1,3902,1,1,0
handview,br_3249,53,48.738,50,0,0,7.957,9.0695,6.75687845100721,7.76379040992198,1,3036,1,1,0
handview,br_3249,54,106.53,90,0,0,-3.418,11.514,-3.39012154899279,10.200090409922,1,3534,1,1,0
handview,br_3249,55,35.822,50,0,0,9.7866,7.0641,10.3064784510072,6.93239040992198,1,3366,1,1,0
handview,br_3249,56,94.33,90,0,0,-0.9201,12.153,-1.12732154899279,11.548090409922,1,3448,1,1,0
handview,br_3249,57,142.18,130,0,0,-9.7323,7.5552,-9.53562154899279,6.67439040992198,1,2929,1,1,0
handview,br_3249,58,114.03,130,0,0,-4.9306,11.061,-5.29572154899279,9.36909040992198,1,2829,1,1,0
handview,br_3249,59,70.764,90,0,0,3.9848,11.42,2.35027845100721,10.917090409922,1,3707,1,1,0
handview,br_3249,60,29.404,50,0,0,10.555,5.9485,9.92487845100721,7.01839040992198,1,3244,1,1,0
handview,br_3249,61,134.18,130,0,0,-8.412,8.6558,-9.41652154899279,6.07239040992198,1,4217,1,1,0
handview,br_3249,62,44.302,50,0,0,8.8021,8.5902,8.61487845100721,6.24439040992198,1,2756,0,1,0
handview,br_3249,63,85.154,90,0,0,1.0267,12.109,1.46897845100721,11.003090409922,1,2909,1,1,0
handview,br_3249,118,90.352,90,0,0,-0.0738,12.013,-0.65093154899279,13.984090409922,2,4122,0,1,0
handview,br_3249,119,140.6,130,0,0,-9.4753,7.7824,-9.55942154899279,7.53439040992198,2,3100,1,1,0
handview,br_3249,120,48.324,50,0,0,8.1007,9.0998,7.56677845100721,9.91409040992198,2,2929,1,1,0
handview,br_3249,121,129.44,130,0,0,-7.7489,9.4213,-7.36802154899279,9.42639040992198,2,2669,1,1,0
handview,br_3249,122,59.059,50,0,0,6.2954,10.502,4.97047845100721,11.118090409922,2,3365,1,1,0
handview,br_3249,123,96.929,90,0,0,-1.4546,11.969,-1.00822154899279,12.666090409922,2,2869,1,1,0
handview,br_3249,124,94.312,90,0,0,-0.9114,12.088,-1.81812154899279,11.978090409922,2,2853,1,1,0
handview,br_3249,125,51.31,50,0,0,7.5708,9.4532,6.92367845100721,9.71309040992198,2,3109,1,1,0
handview,br_3249,126,136.98,130,0,0,-8.8788,8.2865,-9.10682154899279,7.90709040992198,2,3069,1,1,0
handview,br_3249,127,124.14,130,0,0,-6.8331,10.077,-6.96312154899279,9.34039040992198,2,2747,1,1,0
handview,br_3249,128,88.497,90,0,0,0.3152,12.014,-0.26982154899279,12.064090409922,2,2909,1,1,0
handview,br_3249,129,37.398,50,0,0,9.6384,7.3685,9.04357845100721,8.68109040992198,2,2955,1,1,0
handview,br_3249,130,131.86,130,0,0,-8.1503,9.0967,-8.24932154899279,8.39439040992198,2,2735,1,1,0
handview,br_3249,131,85.911,90,0,0,0.8602,12.032,1.01647845100721,11.232090409922,2,2999,1,1,0
handview,br_3249,132,44.068,50,0,0,8.664,8.3867,7.37617845100721,8.48039040992198,2,3762,1,1,0
handview,br_3249,133,94.276,90,0,0,-0.897,11.997,-0.817661548992791,11.519090409922,2,3140,1,1,0
handview,br_3249,134,62.05,50,0,0,5.7415,10.821,5.37537845100721,11.490090409922,2,2737,1,1,0
handview,br_3249,135,131.15,130,0,0,-7.9561,9.1036,-8.41602154899279,8.33709040992198,2,2910,1,1,0
handview,br_3249,190,48.215,50,0,0,8.0575,9.0167,7.25717845100721,9.88509040992198,3,2991,1,1,0
handview,br_3249,191,136.62,130,0,0,-8.7984,8.3155,-8.17792154899279,8.30839040992198,3,2509,1,1,0
handview,br_3249,192,92.149,90,0,0,-0.4571,12.18,0.206568451007209,12.494090409922,3,2609,1,1,0
handview,br_3249,193,49.34,50,0,0,7.866,9.1579,7.54297845100721,10.114090409922,3,2633,1,1,0
handview,br_3249,194,138.82,130,0,0,-9.0704,7.9358,-8.67812154899279,8.93909040992198,3,2549,1,1,0
handview,br_3249,195,85.156,90,0,0,1.0139,11.963,0.111298451007209,11.003090409922,3,2549,1,1,0
handview,br_3249,196,98.099,90,0,0,-1.6959,11.917,-2.67562154899279,11.634090409922,3,2509,1,1,0
handview,br_3249,197,45.967,50,0,0,8.3451,8.6318,8.99597845100721,8.62379040992198,3,2574,1,1,0
handview,br_3249,198,127.5,130,0,0,-7.4637,9.7257,-6.29612154899279,10.057090409922,3,2449,1,1,0
handview,br_3249,199,109.16,130,0,0,-4.0236,11.583,-5.00992154899279,10.258090409922,3,2329,1,1,0
handview,br_3249,200,95.518,90,0,0,-1.1641,12.05,-3.29492154899279,11.920090409922,3,2509,1,1,0
handview,br_3249,201,54.303,50,0,0,7.1125,9.8993,6.37577845100721,10.544090409922,3,2569,1,1,0
handview,br_3249,202,62.443,50,0,0,5.6158,10.762,3.99387845100721,11.548090409922,3,2648,1,1,0
handview,br_3249,203,135.98,130,0,0,-8.6657,8.3746,-9.48792154899279,7.56309040992198,3,2450,1,1,0
handview,br_3249,204,96.927,90,0,0,-1.4841,12.216,-2.34212154899279,12.006090409922,3,2629,1,1,0
handview,br_3249,205,138.97,130,0,0,-9.127,7.9437,-10.2025215489928,6.47379040992198,3,2689,1,1,0
handview,br_3249,206,66.899,90,0,0,4.8481,11.366,4.70847845100721,11.404090409922,3,2790,1,1,0
handview,br_3249,207,49.502,50,0,0,7.9825,9.3469,8.09077845100721,8.02179040992198,3,2468,1,1,0
handview,br_3249,262,131.64,130,0,0,-8.166,9.1859,-6.79632154899279,9.82809040992198,4,2550,1,1,0
handview,br_3249,263,53.512,50,0,0,7.2216,9.7638,5.44687845100721,10.630090409922,4,2592,1,1,0
handview,br_3249,264,97.708,90,0,0,-1.6165,11.944,-0.24600154899279,11.920090409922,4,3399,1,1,0
handview,br_3249,265,140.16,130,0,0,-9.3899,7.8342,-8.53512154899279,8.50909040992198,4,2630,1,1,0
handview,br_3249,266,90.574,90,0,0,-0.1214,12.127,-1.48462154899279,12.150090409922,4,2589,1,1,0
handview,br_3249,267,40.806,50,0,0,9.1939,7.9377,8.18607845100721,8.73839040992198,4,3206,1,1,0
handview,br_3249,268,95.031,90,0,0,-1.0624,12.068,-1.31792154899279,12.264090409922,4,2688,1,1,0
handview,br_3249,269,123.18,130,0,0,-6.6095,10.11,-6.34382154899279,10.745090409922,4,2449,1,1,0
handview,br_3249,270,43.264,50,0,0,9.0524,8.5197,7.66207845100721,7.96439040992199,4,2689,1,1,0
handview,br_3249,271,55.99,50,0,0,6.8427,10.141,5.94707845100721,11.605090409922,4,2629,1,1,0
handview,br_3249,272,116.82,130,0,0,-5.476,10.832,-5.79592154899279,10.860090409922,4,2489,1,1,0
handview,br_3249,273,89.621,90,0,0,0.0794,12.013,-0.984401548992791,12.637090409922,4,2508,1,1,0
handview,br_3249,274,75.497,90,0,0,3.0441,11.768,-0.60329154899279,11.376090409922,4,2433,1,1,0
handview,br_3249,275,139.76,130,0,0,-9.2359,7.8154,-9.10682154899279,8.50909040992198,4,2629,1,1,0
handview,br_3249,276,59.365,50,0,0,6.3107,10.656,6.23287845100721,10.344090409922,4,2609,1,1,0
handview,br_3249,277,41.612,50,0,0,9.1301,8.1094,6.30437845100721,10.344090409922,4,2689,0,1,0
handview,br_3249,278,86.084,90,0,0,0.8207,11.989,-0.24600154899279,11.863090409922,4,2629,1,1,0
handview,br_3249,279,110.01,130,0,0,-4.1681,11.448,-5.74832154899279,9.88509040992198,4,2629,1,1,0
handview,br_3249,73,82.948,90,0,0,1.369,11.067,1.27847845100721,12.121090409922,1,2749,1,0,0
handview,br_3249,74,131.97,130,0,0,-7.5822,8.4303,-8.98772154899279,7.56309040992198,1,2529,1,0,0
handview,br_3249,75,50.604,50,0,0,7.1049,8.6509,6.04237845100721,9.11109040992198,1,2529,1,0,0
handview,br_3249,76,116.26,130,0,0,-4.9209,9.9752,-3.36632154899279,11.118090409922,1,2569,1,0,0
handview,br_3249,77,80.065,90,0,0,1.9232,10.979,1.61187845100721,12.522090409922,1,2549,1,0,0
handview,br_3249,78,43.836,50,0,0,8.0283,7.7086,8.01937845100721,7.62039040992198,1,2475,1,0,0
handview,br_3249,79,136.27,130,0,0,-8.1183,7.7654,-8.48752154899279,6.76039040992198,1,2429,1,0,0
handview,br_3249,80,49.764,50,0,0,7.296,8.6227,8.32897845100721,8.33709040992198,1,2449,1,0,0
handview,br_3249,81,105.56,90,0,0,-2.9911,10.744,-3.31872154899279,10.802090409922,1,2589,1,0,0
handview,br_3249,82,37.259,50,0,0,8.8831,6.7571,9.49617845100721,7.44839040992198,1,3284,1,0,0
handview,br_3249,83,92.958,90,0,0,-0.5826,11.275,-2.03242154899279,11.978090409922,1,2529,1,0,0
handview,br_3249,84,142.68,130,0,0,-9.0607,6.9071,-8.48752154899279,7.39109040992198,1,2669,1,0,0
handview,br_3249,85,113.77,130,0,0,-4.5728,10.385,-2.91382154899279,11.519090409922,1,2628,1,0,0
handview,br_3249,86,71.156,90,0,0,3.6437,10.677,2.46937845100721,10.860090409922,1,2530,1,0,0
handview,br_3249,87,32.843,50,0,0,9.6586,6.2347,10.1394784510072,6.73179040992198,1,3313,1,0,0
handview,br_3249,88,134.76,130,0,0,-7.9196,7.9854,-8.63042154899279,6.90379040992198,1,2469,1,0,0
handview,br_3249,89,46.115,50,0,0,7.9358,8.2509,8.75777845100721,8.48039040992198,1,2513,1,0,0
handview,br_3249,90,84.557,90,0,0,1.0679,11.208,0.0160164510072095,11.720090409922,1,2557,1,0,0
handview,br_3249,145,88.982,90,0,0,0.1979,11.142,-0.222181548992791,12.006090409922,2,2530,1,0,0
handview,br_3249,146,140.45,130,0,0,-8.7229,7.2023,-9.55942154899279,7.70639040992198,2,2539,1,0,0
handview,br_3249,147,48.422,50,0,0,7.4398,8.3861,8.44807845100721,8.42309040992198,2,2389,1,0,0
handview,br_3249,148,129.85,130,0,0,-7.2223,8.6546,-7.58242154899279,10.602090409922,2,2469,0,0,0
handview,br_3249,149,57.168,50,0,0,6.2026,9.6127,5.56597845100721,11.863090409922,2,2429,0,0,0
handview,br_3249,150,95.885,90,0,0,-1.1461,11.12,-1.19882154899279,12.494090409922,2,2489,1,0,0
handview,br_3249,151,92.739,90,0,0,-0.5415,11.317,-0.531831548992791,11.720090409922,2,2509,1,0,0
handview,br_3249,152,51.529,50,0,0,7.0246,8.8402,5.08957845100721,9.77039040992198,2,2509,1,0,0
handview,br_3249,153,136.43,130,0,0,-8.1722,7.7751,-9.01152154899279,8.59509040992198,2,2489,1,0,0
handview,br_3249,154,123.11,130,0,0,-6.1546,9.439,-6.17702154899279,10.487090409922,2,2529,1,0,0
handview,br_3249,155,87.378,90,0,0,0.5091,11.118,-0.936761548992791,12.236090409922,2,2451,1,0,0
handview,br_3249,156,38.409,50,0,0,8.7914,6.9702,7.97167845100721,7.41979040992198,2,2539,1,0,0
handview,br_3249,157,131.92,130,0,0,-7.5628,8.4219,-8.29692154899279,7.59179040992198,2,2509,1,0,0
handview,br_3249,158,84.071,90,0,0,1.1502,11.075,1.11167845100721,11.949090409922,2,2429,1,0,0
handview,br_3249,159,45.667,50,0,0,7.83,8.0144,7.87647845100721,8.07909040992198,2,2370,1,0,0
handview,br_3249,160,92.918,90,0,0,-0.5639,11.064,-1.17492154899279,11.118090409922,2,2489,1,0,0
handview,br_3249,161,59.649,50,0,0,5.8521,9.9943,6.61397845100721,10.802090409922,2,2554,1,0,0
handview,br_3249,162,131.6,130,0,0,-7.4622,8.4041,-8.17792154899279,8.65239040992198,2,2529,1,0,0
handview,br_3249,217,48.271,50,0,0,7.5575,8.4736,8.04317845100721,8.73839040992198,3,2490,1,0,0
handview,br_3249,218,136.63,130,0,0,-8.1899,7.7377,-9.03542154899279,8.36579040992198,3,2389,1,0,0
handview,br_3249,219,91.788,90,0,0,-0.356,11.402,0.373308451007209,12.006090409922,3,2429,1,0,0
handview,br_3249,220,49.91,50,0,0,7.2689,8.6351,7.30477845100721,9.31179040992198,3,2330,1,0,0
handview,br_3249,221,138.85,130,0,0,-8.4302,7.367,-9.84522154899279,6.58839040992198,3,2429,1,0,0
handview,br_3249,222,84.469,90,0,0,1.0773,11.125,1.04027845100721,11.462090409922,3,2531,1,0,0
handview,br_3249,223,97.272,90,0,0,-1.4001,10.972,-0.0316225489927905,11.576090409922,3,2589,1,0,0
handview,br_3249,224,43.714,50,0,0,8.1078,7.7519,8.20987845100721,8.05039040992198,3,2465,1,0,0
handview,br_3249,225,128.79,130,0,0,-7.0896,8.8194,-6.62962154899279,9.65579040992198,3,2409,1,0,0
handview,br_3249,226,108.87,130,0,0,-3.6922,10.8,-3.69982154899279,10.974090409922,3,2589,1,0,0
handview,br_3249,227,93.179,90,0,0,-0.6279,11.305,-0.84148154899279,11.118090409922,3,2587,1,0,0
handview,br_3249,228,52.693,50,0,0,6.8803,9.0295,6.16147845100721,9.79909040992198,3,2623,1,0,0
handview,br_3249,229,61.8,50,0,0,5.2955,9.8762,4.18437845100721,10.745090409922,3,3285,1,0,0
handview,br_3249,230,137.14,130,0,0,-8.1659,7.5765,-8.32082154899279,8.27979040992198,3,2709,1,0,0
handview,br_3249,231,96.174,90,0,0,-1.2295,11.365,-0.722381548992791,11.433090409922,3,2923,1,0,0
handview,br_3249,232,140.13,130,0,0,-8.619,7.1978,-8.24932154899279,7.47709040992198,3,2949,1,0,0
handview,br_3249,233,66.627,90,0,0,4.5575,10.546,5.20867845100721,10.544090409922,3,2578,1,0,0
handview,br_3249,234,51.086,50,0,0,7.2219,8.9457,7.16187845100721,9.28309040992198,3,2519,1,0,0
handview,br_3249,289,131.34,130,0,0,-7.4622,8.4811,-8.41602154899279,8.56639040992198,4,2310,1,0,0
handview,br_3249,290,53.006,50,0,0,6.8468,9.0881,5.54217845100721,10.544090409922,4,2389,1,0,0
handview,br_3249,291,96.641,90,0,0,-1.291,11.088,-2.19922154899279,12.379090409922,4,2389,1,0,0
handview,br_3249,292,139.33,130,0,0,-8.6908,7.4675,-9.17832154899279,7.19039040992198,4,2389,1,0,0
handview,br_3249,293,89.464,90,0,0,0.106,11.337,-1.41312154899279,12.207090409922,4,2309,1,0,0
handview,br_3249,294,42.707,50,0,0,8.3296,7.6883,7.73347845100721,8.82439040992198,4,2269,1,0,0
handview,br_3249,295,94.138,90,0,0,-0.8119,11.223,-1.27022154899279,11.777090409922,4,2251,1,0,0
handview,br_3249,296,121.91,130,0,0,-5.9735,9.594,-6.22472154899279,10.028090409922,4,2269,1,0,0
handview,br_3249,297,45.52,50,0,0,8.2116,8.3619,8.37667845100721,6.53109040992198,4,2249,1,0,0
handview,br_3249,298,55.654,50,0,0,6.4392,9.4232,6.39967845100721,9.56979040992198,4,2249,1,0,0
handview,br_3249,299,116.26,130,0,0,-4.9689,10.07,-6.70102154899279,9.28309040992198,4,2289,1,0,0
handview,br_3249,300,88.504,90,0,0,0.2907,11.129,0.182748451007209,10.688090409922,4,2789,1,0,0
handview,br_3249,301,76.339,90,0,0,2.6879,11.059,3.08867845100721,11.232090409922,4,2269,1,0,0
handview,br_3249,302,138.37,130,0,0,-8.3621,7.4311,-9.96432154899279,7.21909040992198,4,2269,1,0,0
handview,br_3249,303,58.025,50,0,0,6.182,9.9027,5.08957845100721,11.204090409922,4,2268,1,0,0
handview,br_3249,304,42.924,50,0,0,8.306,7.7248,8.49577845100721,9.19709040992198,4,2289,1,0,0
handview,br_3249,305,85.461,90,0,0,0.8793,11.077,-1.10352154899279,11.634090409922,4,2370,1,0,0
handview,br_3249,306,109.46,130,0,0,-3.759,10.639,-4.50972154899279,10.802090409922,4,2389,1,0,0
handview,bz_3257,46,101.47,90,0,0,-2.4039,11.85,1.51971947834031,12.0931316754335,1,12785,1,1,0
handview,bz_3257,47,32.484,50,0,0,10.205,6.4971,8.49881947834031,8.53843167543348,1,3175,1,1,0
handview,bz_3257,48,147.03,130,0,0,-10.102,6.5532,-9.55638052165969,7.10513167543348,1,3479,1,1,0
handview,bz_3257,49,31.575,50,0,0,10.409,6.3974,9.59451947834031,8.10843167543348,1,3617,1,1,0
handview,bz_3257,50,143.03,130,0,0,-9.61,7.2344,-8.74648052165969,7.10513167543348,1,3455,1,1,0
handview,bz_3257,51,102.43,90,0,0,-2.5841,11.722,-3.74438052165969,11.7491316754335,1,3695,1,1,0
handview,bz_3257,52,17.433,50,0,0,11.541,3.6241,10.7139194783403,4.63983167543348,1,4192,1,1,0
handview,bz_3257,53,139.7,130,0,0,-9.17,7.7757,-9.60398052165969,7.10513167543348,1,3849,1,1,0
handview,bz_3257,54,93.965,90,0,0,-0.8364,12.067,-0.481130521659693,11.9501316754335,1,3869,1,1,0
handview,bz_3257,55,41.102,50,0,0,9.2264,8.0494,8.49881947834031,8.36643167543348,1,4128,1,1,0
handview,bz_3257,56,64.678,90,0,0,5.1656,10.917,4.37801947834031,10.8321316754335,1,3749,1,1,0
handview,bz_3257,57,141.31,130,0,0,-9.4327,7.5542,-9.46108052165969,6.61783167543348,1,4049,1,1,0
handview,bz_3257,58,108.02,130,0,0,-3.7438,11.511,-3.19658052165969,11.8351316754335,1,3709,1,1,0
handview,bz_3257,59,29.578,50,0,0,10.488,5.9528,9.68981947834031,6.13043167543348,1,4005,1,1,0
handview,bz_3257,60,92.495,90,0,0,-0.5273,12.103,-1.10048052165969,11.8921316754335,1,4009,1,1,0
handview,bz_3257,61,71.678,90,0,0,3.7989,11.472,3.54431947834031,11.5771316754335,1,4167,1,1,0
handview,bz_3257,62,28.894,50,0,0,10.523,5.8077,10.2139194783403,5.95843167543348,1,3615,1,1,0
handview,bz_3257,63,139.98,130,0,0,-9.2971,7.8057,-8.50828052165969,9.02583167543348,1,3509,1,1,0
handview,bz_3257,118,38.172,50,0,0,9.6492,7.5855,9.02281947834031,8.59583167543348,2,3459,1,1,0
handview,bz_3257,119,139.9,130,0,0,-9.2387,7.7792,-8.19858052165969,8.53843167543348,2,3009,1,1,0
handview,bz_3257,120,105.84,90,0,0,-3.3099,11.663,-2.81548052165969,11.3191316754335,2,3968,1,1,0
handview,bz_3257,121,21.543,50,0,0,11.317,4.4676,9.40391947834031,6.96183167543348,2,3224,1,1,0
