group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active
org30explicit,hp_0205,150,95.799,90,0,0,-1.1403,11.229,-1.89625158966446,11.7255139973313,1,2199,1,0
org30explicit,hp_0205,151,44.615,50,0,0,7.8742,7.7692,6.75024841033554,11.3535139973313,1,1979,1,0
org30explicit,hp_0205,152,151.5,130,0,0,-9.9272,5.3891,-10.8282515896645,8.2285139973313,1,1939,1,0
org30explicit,hp_0205,153,92.2,90,0,0,-0.4312,11.226,-1.87245158966446,12.4425139973313,1,1899,1,0
org30explicit,hp_0205,154,94.82,90,0,0,-0.9449,11.206,-2.32495158966446,11.3535139973313,1,1939,1,0
org30explicit,hp_0205,155,45.487,50,0,0,8.0125,8.1498,5.48774841033554,11.4105139973313,1,2019,1,0
org30explicit,hp_0205,156,148.32,130,0,0,-9.6857,5.9778,-9.94725158966446,9.3465139973313,1,1919,1,0
org30explicit,hp_0205,283,59.591,50,0,0,5.7572,9.8094,8.22704841033554,10.2635139973313,2,2139,1,0
org30explicit,hp_0205,284,155.71,130,0,0,-10.272,4.6351,-10.5422515896645,7.6552139973313,2,1899,1,0
org30explicit,hp_0205,285,94.782,90,0,0,-0.9401,11.238,-2.51555158966446,12.1845139973313,2,1959,1,0
org30explicit,hp_0205,286,100.81,90,0,0,-2.1029,11.014,-3.53975158966446,12.0415139973313,2,2730,1,0
org30explicit,hp_0205,287,49.087,50,0,0,7.302,8.4259,6.32144841033554,10.9515139973313,2,1960,1,0
org30explicit,hp_0205,288,148.57,130,0,0,-9.7477,5.9571,-10.4952515896645,7.5692139973313,2,1900,1,0
org30explicit,hp_0205,289,146.91,130,0,0,-9.3928,6.1199,-10.2572515896645,8.2285139973313,2,2249,1,0
org30explicit,hp_0205,290,46.315,50,0,0,7.7907,8.1567,6.65494841033554,10.9235139973313,2,1959,1,0
org30explicit,hp_0205,291,98.516,90,0,0,-1.6678,11.138,-2.18205158966446,11.2095139973313,2,1859,1,0
org30explicit,hp_0205,292,52.272,50,0,0,7.1113,9.1915,7.65534841033554,8.7732139973313,2,2342,1,0
org30explicit,hp_0205,293,106.78,90,0,0,-3.2139,10.659,-1.87245158966446,11.7835139973313,2,1899,1,0
org30explicit,hp_0205,294,141.16,130,0,0,-8.6168,6.9383,-10.1852515896645,7.7412139973313,2,1879,1,0
org30explicit,hp_0205,295,95.461,90,0,0,-1.0658,11.147,-2.58705158966446,11.2955139973313,2,1839,1,0
org30explicit,hp_0205,296,153.93,130,0,0,-9.9511,4.8684,-11.0662515896645,7.1678139973313,2,3422,1,0
org30explicit,hp_0205,297,46.477,50,0,0,7.9055,8.3241,6.39294841033554,10.0635139973313,2,3341,1,0
org30explicit,hp_0205,298,148.16,130,0,0,-9.4687,5.8791,-11.2812515896645,6.7092139973313,2,1837,0,0
org30explicit,hp_0205,299,94.771,90,0,0,-0.9312,11.158,-2.89665158966446,11.5825139973313,2,1779,1,0
org30explicit,hp_0205,300,43.688,50,0,0,8.2118,7.8441,6.03564841033554,9.6335139973313,2,2892,1,0
org30explicit,hp_0205,427,100.16,90,0,0,-2.0058,11.193,-1.70565158966446,11.3815139973313,3,1880,1,0
org30explicit,hp_0205,428,50.211,50,0,0,7.437,8.9298,7.70294841033554,10.6935139973313,3,2683,1,0
org30explicit,hp_0205,429,148.09,130,0,0,-9.4092,5.859,-9.87625158966446,7.6552139973313,3,2084,1,0
org30explicit,hp_0205,430,144.51,130,0,0,-9.0504,6.4536,-9.99525158966446,8.2858139973313,3,2542,1,0
org30explicit,hp_0205,431,93.494,90,0,0,-0.6857,11.232,-2.49175158966446,11.9835139973313,3,1859,1,0
org30explicit,hp_0205,432,41.85,50,0,0,8.3491,7.478,5.96414841033554,11.2955139973313,3,2443,1,0
org30explicit,hp_0205,433,46.746,50,0,0,7.8612,8.3556,6.44054841033554,10.4935139973313,3,1919,1,0
org30explicit,hp_0205,434,100.02,90,0,0,-1.9475,11.025,-3.11105158966446,10.5505139973313,3,1859,1,0
org30explicit,hp_0205,435,151.68,130,0,0,-9.8352,5.2997,-10.4472515896645,8.1425139973313,3,1859,1,0
org30explicit,hp_0205,436,45.761,50,0,0,7.9393,8.1531,7.65534841033554,9.0025139973313,3,2458,1,0
org30explicit,hp_0205,437,101.41,90,0,0,-2.2098,10.954,-2.65845158966446,11.0665139973313,3,1839,1,0
org30explicit,hp_0205,438,153.52,130,0,0,-10.061,5.0122,-10.6852515896645,7.5405139973313,3,1819,1,0
org30explicit,hp_0205,439,53.137,50,0,0,6.6399,8.8553,5.34484841033554,11.5535139973313,3,2816,1,0
org30explicit,hp_0205,440,153.79,130,0,0,-10.059,4.9509,-10.2092515896645,7.4258139973313,3,1879,1,0
org30explicit,hp_0205,441,96.655,90,0,0,-1.3243,11.351,-2.53935158966446,12.0985139973313,3,1839,1,0
org30explicit,hp_0205,442,102.3,90,0,0,-2.3871,10.947,-1.82475158966446,9.6905139973313,3,2492,1,0
org30explicit,hp_0205,443,151.01,130,0,0,-9.8599,5.4642,-9.94725158966446,5.9638139973313,3,1899,1,0
org30explicit,hp_0205,444,50.867,50,0,0,7.1206,8.7516,6.15474841033554,9.8915139973313,3,2458,1,0
org30explicit,hp_0205,571,60.349,50,0,0,5.6654,9.9522,8.75104841033554,9.6045139973313,4,2111,1,0
org30explicit,hp_0205,572,104.13,90,0,0,-2.7933,11.095,0.366648410335541,10.6935139973313,4,2380,1,0
org30explicit,hp_0205,573,150.22,130,0,0,-9.8023,5.6085,-7.70825158966446,7.2538139973313,4,1739,1,0
org30explicit,hp_0205,574,49.98,50,0,0,7.166,8.5341,8.79864841033554,6.9098139973313,4,1719,1,0
org30explicit,hp_0205,575,106.78,90,0,0,-3.3271,11.032,-0.72905158966446,10.8945139973313,4,2834,1,0
org30explicit,hp_0205,576,152.17,130,0,0,-10.376,5.4765,-6.25525158966446,7.2538139973313,4,1759,1,0
org30explicit,hp_0205,577,50.944,50,0,0,7.1101,8.7628,9.13214841033554,8.1712139973313,4,1912,1,0
org30explicit,hp_0205,578,108.9,90,0,0,-3.6432,10.642,0.62864841033554,9.8335139973313,4,2148,1,0
org30explicit,hp_0205,579,148.69,130,0,0,-9.9038,6.0242,-7.70825158966446,6.8812139973313,4,3224,1,0
org30explicit,hp_0205,580,152.08,130,0,0,-9.82,5.2041,-8.54225158966446,7.9132139973313,4,3159,1,0
org30explicit,hp_0205,581,48.984,50,0,0,7.5342,8.6623,7.51244841033554,9.0885139973313,4,2488,1,0
org30explicit,hp_0205,582,97.818,90,0,0,-1.553,11.311,0.89064841033554,10.5505139973313,4,2552,1,0
org30explicit,hp_0205,583,148.91,130,0,0,-10.108,6.096,-6.68425158966446,7.2825139973313,4,1980,1,0
org30explicit,hp_0205,584,98.605,90,0,0,-1.7459,11.538,1.50994841033554,10.3495139973313,4,1794,1,0
org30explicit,hp_0205,585,42.504,50,0,0,8.507,7.7963,9.63234841033554,7.5405139973313,4,1829,1,0
org30explicit,hp_0205,586,45.404,50,0,0,8.0973,8.2124,9.08454841033554,7.9132139973313,4,2129,1,0
org30explicit,hp_0205,587,106.56,90,0,0,-3.4026,11.446,1.79574841033554,10.5795139973313,4,1759,1,0
org30explicit,hp_0205,588,147.08,130,0,0,-9.8525,6.3789,-5.87425158966446,7.1965139973313,4,1759,1,0
org30explicit,dn_2601,91,59.867,50,0,0,6.0426,10.41,11.1047721035445,8.30845643166736,1,4531,1,1
org30explicit,dn_2601,92,151.43,130,0,0,-10.626,5.7855,-12.2141278964555,5.15515643166736,1,2739,1,1
org30explicit,dn_2601,93,102.99,90,0,0,-2.7124,11.763,-0.304727896455494,9.28345643166736,1,2879,1,1
org30explicit,dn_2601,94,95.886,90,0,0,-1.2361,11.99,2.93474410354451,8.56645643166736,1,3079,1,1
org30explicit,dn_2601,95,48.566,50,0,0,8.0145,9.0797,10.8904721035445,4.81115643166736,1,2759,1,1
org30explicit,dn_2601,96,158.04,130,0,0,-11.269,4.5431,-9.04612789645549,4.72515643166736,1,3139,1,1
org30explicit,dn_2601,97,122.77,90,0,0,-6.5493,10.176,-2.35312789645549,7.99315643166736,1,2899,1,1
org30explicit,dn_2601,98,138.27,130,0,0,-9.0155,8.0414,-6.59302789645549,6.64575643166736,1,3319,1,1
org30explicit,dn_2601,99,50.883,50,0,0,7.618,9.3681,10.9856721035445,3.95115643166736,1,3759,1,1
org30explicit,dn_2601,100,141.01,130,0,0,-9.343,7.5627,-10.3561278964555,7.79245643166736,1,2560,1,1
org30explicit,dn_2601,101,104.83,90,0,0,-3.0725,11.602,-0.709627896455494,9.62745643166736,1,2799,1,1
org30explicit,dn_2601,102,55.542,50,0,0,6.8323,9.9567,12.8436721035445,6.30175643166736,1,2699,1,1
org30explicit,dn_2601,103,90.257,50,0,0,-0.054,12.016,4.41157210354451,11.1464564316674,1,3059,1,1
org30explicit,dn_2601,104,107.22,90,0,0,-3.5596,11.484,-0.185627896455494,8.70945643166736,1,3158,1,1
org30explicit,dn_2601,105,136.98,130,0,0,-8.9159,8.3192,-7.52212789645549,9.08245643166736,1,2755,1,1
org30explicit,dn_2601,106,142.76,130,0,0,-9.6638,7.345,-8.23612789645549,7.62045643166736,1,2620,1,1
org30explicit,dn_2601,107,55.401,50,0,0,6.855,9.9371,11.1047721035445,6.04375643166736,1,2320,1,1
org30explicit,dn_2601,108,108.96,90,0,0,-3.9092,11.38,-1.78152789645549,11.2894564316674,1,2659,1,1
org30explicit,dn_2601,235,65.389,50,0,0,5.0234,10.966,10.9142721035445,9.34045643166736,2,3883,1,1
org30explicit,dn_2601,236,149.43,130,0,0,-10.335,6.1037,-10.4281278964555,6.55975643166736,2,2879,1,1
org30explicit,dn_2601,237,125.39,90,0,0,-6.9932,9.8452,-5.71172789645549,9.28345643166736,2,3659,1,1
org30explicit,dn_2601,238,53.52,50,0,0,7.1739,9.7019,11.7717721035445,5.18375643166736,2,2932,1,1
org30explicit,dn_2601,239,145.04,130,0,0,-9.8597,6.8944,-9.45112789645549,6.47375643166736,2,2820,1,1
org30explicit,dn_2601,240,124.76,90,0,0,-6.8782,9.9113,-4.83042789645549,9.31145643166736,2,3139,1,1
org30explicit,dn_2601,241,133.4,130,0,0,-8.2679,8.7425,-7.33112789645549,8.19375643166736,2,2959,1,1
org30explicit,dn_2601,242,90.647,90,0,0,-0.1361,12.052,3.05384110354451,10.2004564316674,2,3379,1,1
org30explicit,dn_2601,243,55.654,50,0,0,6.8038,9.9568,11.0095721035445,6.96115643166736,2,2859,1,1
org30explicit,dn_2601,244,87,50,0,0,0.6288,12,5.36437210354451,10.6304564316674,2,3739,1,1
org30explicit,dn_2601,245,109.9,90,0,0,-4.0949,11.311,-3.75852789645549,11.0314564316674,2,3259,1,1
org30explicit,dn_2601,246,138.88,130,0,0,-9.1328,7.972,-8.52212789645549,8.73845643166736,2,3479,1,1
org30explicit,dn_2601,247,52.029,50,0,0,7.4874,9.5936,11.3906721035445,6.87515643166736,2,2819,1,1
org30explicit,dn_2601,248,140.25,130,0,0,-9.3435,7.7696,-11.4281278964555,9.56945643166736,2,2979,1,1
org30explicit,dn_2601,249,100.96,90,0,0,-2.2939,11.843,-1.59092789645549,11.4334564316674,2,3099,1,1
org30explicit,dn_2601,250,107.16,90,0,0,-3.55,11.496,-2.13882789645549,11.5474564316674,2,2899,1,1
org30explicit,dn_2601,251,47.067,50,0,0,8.1872,8.8003,11.1047721035445,6.64575643166736,2,2619,1,1
org30explicit,dn_2601,252,160.09,130,0,0,-11.331,4.1035,-14.0961278964555,3.60715643166736,2,2939,0,1
org30explicit,dn_2601,379,107.13,90,0,0,-3.5652,11.564,-5.47352789645549,11.8914564316674,3,2635,0,1
org30explicit,dn_2601,380,45.104,50,0,0,8.6777,8.7094,9.19927210354451,6.35915643166736,3,2360,1,1
org30explicit,dn_2601,381,151.95,130,0,0,-10.746,5.725,-13.8581278964555,7.84975643166736,3,2319,0,1
org30explicit,dn_2601,382,103.34,90,0,0,-2.7708,11.685,-2.06732789645549,11.8914564316674,3,2580,0,1
org30explicit,dn_2601,383,142.19,130,0,0,-9.5441,7.4064,-13.3811278964555,9.74145643166736,3,2160,0,1
org30explicit,dn_2601,384,53.703,50,0,0,7.109,9.6789,9.17547210354451,7.21915643166736,3,2159,1,1
org30explicit,dn_2601,385,104.67,90,0,0,-3.06,11.692,-5.97372789645549,11.8914564316674,3,2560,0,1
org30explicit,dn_2601,386,58.683,50,0,0,6.4429,10.59,9.27067210354451,10.2294564316674,3,2259,1,1
org30explicit,dn_2601,387,142.47,130,0,0,-9.6008,7.3752,-13.4531278964555,8.68145643166736,3,2159,0,1
org30explicit,dn_2601,388,128.73,130,0,0,-7.5724,9.4408,-9.57012789645549,11.8914564316674,3,2199,0,1
org30explicit,dn_2601,389,98.9,90,0,0,-1.8573,11.86,-2.63902789645549,11.3474564316674,3,2419,1,1
org30explicit,dn_2601,390,58.037,50,0,0,6.3572,10.188,9.86617210354451,9.02545643166736,3,2299,1,1
org30explicit,dn_2601,391,127.4,90,0,0,-7.369,9.6394,-7.66512789645549,11.8914564316674,3,2379,0,1
org30explicit,dn_2601,392,72.275,50,0,0,3.66,11.451,6.38857210354451,9.11145643166736,3,2379,1,1
org30explicit,dn_2601,393,141.3,130,0,0,-9.3723,7.5091,-13.2861278964555,7.73515643166736,3,2959,1,1
org30explicit,dn_2601,394,133.5,130,0,0,-8.3745,8.8243,-10.9521278964555,11.0894564316674,3,2639,1,1
org30explicit,dn_2601,395,45.863,50,0,0,8.4451,8.7034,9.65187210354451,8.30845643166736,3,2379,1,1
org30explicit,dn_2601,396,106.58,90,0,0,-3.4393,11.551,-2.59132789645549,11.8914564316674,3,2459,0,1
org30explicit,dn_2601,523,144.04,130,0,0,-9.7764,7.0927,-12.5001278964555,6.70315643166736,4,2239,1,1
org30explicit,dn_2601,524,54.986,50,0,0,6.9728,9.9531,10.4616721035445,5.87175643166736,4,2079,1,1
org30explicit,dn_2601,525,121.58,90,0,0,-6.3134,10.269,-6.16432789645549,11.0604564316674,4,1919,1,1
org30explicit,dn_2601,526,110.9,90,0,0,-4.349,11.386,-4.56842789645549,11.8914564316674,4,2059,0,1
org30explicit,dn_2601,527,141.8,130,0,0,-9.5375,7.5055,-11.7381278964555,9.68445643166736,4,2039,1,1
org30explicit,dn_2601,528,49.637,50,0,0,7.8836,9.2753,8.22267210354451,7.16175643166736,4,2619,1,1
org30explicit,dn_2601,529,141.12,130,0,0,-9.4882,7.6503,-12.7381278964555,9.19745643166736,4,2099,1,1
org30explicit,dn_2601,530,58.087,50,0,0,6.4554,10.366,9.34217210354451,8.50945643166736,4,2199,1,1
org30explicit,dn_2601,531,105.85,90,0,0,-3.3076,11.65,-3.52032789645549,11.8914564316674,4,2139,0,1
org30explicit,dn_2601,532,150.64,130,0,0,-10.685,6.0103,-13.5961278964555,7.84975643166736,4,1999,0,1
org30explicit,dn_2601,533,97.878,90,0,0,-1.6487,11.916,-2.32932789645549,11.8914564316674,4,2359,0,1
org30explicit,dn_2601,534,58.175,50,0,0,6.4214,10.346,7.10317210354451,10.4874564316674,4,2239,1,1
org30explicit,dn_2601,535,68.484,50,0,0,4.4747,11.35,10.2472721035445,10.6594564316674,4,2399,1,1
org30explicit,dn_2601,536,142.16,130,0,0,-9.5113,7.3895,-12.1901278964555,8.16515643166736,4,2059,1,1
org30explicit,dn_2601,537,97.433,90,0,0,-1.5589,11.949,0.743372103544506,11.8914564316674,4,2239,0,1
org30explicit,dn_2601,538,99.401,90,0,0,-1.9788,11.951,-0.328527896455494,11.8914564316674,4,2160,0,1
org30explicit,dn_2601,539,146.6,130,0,0,-10.018,6.6063,-13.5241278964555,8.39445643166736,4,2200,0,1
org30explicit,dn_2601,540,53.723,50,0,0,7.1009,9.6749,11.1047721035445,6.21575643166736,4,2240,1,1
org30explicit,dn_2601,139,57.801,50,0,0,6.0352,9.5841,9.87236718728023,6.89394023691754,1,2279,1,0
org30explicit,dn_2601,140,152.27,130,0,0,-9.9076,5.208,-10.6123328127198,4.85864023691753,1,2180,1,0
org30explicit,dn_2601,141,102.09,90,0,0,-2.3223,10.846,0.415967187280225,9.58864023691753,1,2419,1,0
org30explicit,dn_2601,142,94.445,90,0,0,-0.8636,11.109,0.153967187280225,8.09764023691753,1,2279,1,0
org30explicit,dn_2601,143,46.066,50,0,0,7.8143,8.1105,11.0156671872802,5.60394023691753,1,2299,1,0
org30explicit,dn_2601,144,160.07,130,0,0,-10.579,3.837,-8.77833281271977,5.14534023691753,1,2119,1,0
org30explicit,dn_2601,145,123.32,90,0,0,-6.1256,9.3175,-2.99013281271978,8.78564023691754,1,2779,1,0
org30explicit,dn_2601,146,138.06,130,0,0,-8.3133,7.4704,-8.39733281271977,6.89394023691754,1,2099,1,0
org30explicit,dn_2601,147,48.831,50,0,0,7.3995,8.4616,12.1589671872802,6.06264023691753,1,2259,1,0
org30explicit,dn_2601,148,141.51,130,0,0,-8.6481,6.8763,-8.99233281271978,7.29534023691753,1,2019,1,0
org30explicit,dn_2601,149,104.11,90,0,0,-2.6925,10.711,1.24966718728022,10.1336402369175,1,2179,1,0
org30explicit,dn_2601,150,53.818,50,0,0,6.6674,9.1159,12.8021671872802,6.20594023691753,1,2119,1,0
org30explicit,dn_2601,151,88.46,50,0,0,0.2995,11.142,5.53716718728023,10.4776402369175,1,2179,1,0
org30explicit,dn_2601,152,110.53,90,0,0,-3.9811,10.63,0.963867187280225,9.81764023691754,1,2539,1,0
org30explicit,dn_2601,153,138.25,130,0,0,-8.4556,7.5462,-9.15933281271978,7.75364023691754,1,2239,1,0
org30explicit,dn_2601,154,143.38,130,0,0,-8.9638,6.663,-9.68333281271977,7.46764023691754,1,2179,1,0
org30explicit,dn_2601,155,52.868,50,0,0,6.7921,8.9704,11.3967671872802,7.92564023691753,1,2599,1,0
org30explicit,dn_2601,156,108.39,90,0,0,-3.4887,10.496,0.678067187280225,10.2476402369175,1,2399,1,0
org30explicit,dn_2601,283,63.144,50,0,0,5.0565,9.9858,7.15686718728023,7.06594023691753,2,2240,1,0
org30explicit,dn_2601,284,149.75,130,0,0,-9.5685,5.581,-11.9943328127198,4.85864023691753,2,2239,1,0
org30explicit,dn_2601,285,125.1,90,0,0,-6.442,9.1646,-6.25343281271977,11.0216402369175,2,2259,0,0
org30explicit,dn_2601,286,51.235,50,0,0,7.0786,8.8151,11.3729671872802,6.03394023691753,2,2330,1,0
org30explicit,dn_2601,287,145.36,130,0,0,-9.0937,6.2838,-11.6123328127198,5.86194023691754,2,2139,1,0
org30explicit,dn_2601,288,124.65,90,0,0,-6.3318,9.1598,-3.94293281271977,9.73164023691753,2,2319,1,0
org30explicit,dn_2601,289,133.86,130,0,0,-7.749,8.0629,-9.70733281271978,8.75764023691753,2,2334,1,0
org30explicit,dn_2601,290,89.085,90,0,0,0.1773,11.103,3.86982718728023,10.6776402369175,2,2218,1,0
org30explicit,dn_2601,291,53.797,50,0,0,6.6409,9.0727,10.6107671872802,6.83664023691754,2,2100,1,0
org30explicit,dn_2601,292,84.759,50,0,0,1.018,11.099,5.37046718728022,10.7066402369175,2,2080,1,0
org30explicit,dn_2601,293,109.39,90,0,0,-3.6766,10.444,-2.51373281271978,11.0216402369175,2,2420,0,0
org30explicit,dn_2601,294,139.22,130,0,0,-8.5053,7.3373,-11.3273328127198,9.58864023691753,2,2159,1,0
org30explicit,dn_2601,295,50.609,50,0,0,7.2012,8.7698,10.6345671872802,7.61064023691753,2,2160,1,0
org30explicit,dn_2601,296,140.92,130,0,0,-8.6787,7.0487,-12.1603328127198,7.63964023691753,2,2139,1,0
org30explicit,dn_2601,297,99.775,90,0,0,-1.8969,11.011,0.249267187280225,11.0216402369175,2,2079,0,0
org30explicit,dn_2601,298,106.34,90,0,0,-3.1079,10.603,-1.44193281271978,11.0216402369175,2,2079,0,0
org30explicit,dn_2601,299,46.758,50,0,0,7.5782,8.0582,10.9918671872802,6.00534023691753,2,2059,1,0
org30explicit,dn_2601,300,160.71,130,0,0,-10.53,3.6849,-12.6843328127198,1.33264023691753,2,2039,1,0
org30explicit,dn_2601,427,106.74,90,0,0,-3.2794,10.902,-4.10973281271978,10.5056402369175,3,2039,1,0
org30explicit,dn_2601,428,46.951,50,0,0,7.9666,8.5286,10.4678671872802,6.69334023691754,3,1979,1,0
org30explicit,dn_2601,429,151.56,130,0,0,-9.838,5.3293,-13.5663328127198,2.59394023691753,3,1999,0,0
org30explicit,dn_2601,430,101.68,90,0,0,-2.2509,10.891,-1.44193281271978,11.0216402369175,3,2019,0,0
org30explicit,dn_2601,431,141.63,130,0,0,-8.6928,6.8821,-13.5423328127198,5.40334023691753,3,1999,0,0
org30explicit,dn_2601,432,53.772,50,0,0,6.645,9.0701,9.61036718728023,7.15194023691753,3,1959,1,0
org30explicit,dn_2601,433,103.64,90,0,0,-2.6644,10.981,-3.65713281271977,11.0216402369175,3,2595,0,0
org30explicit,dn_2601,434,57.759,50,0,0,6.0961,9.6651,9.68176718728023,7.95464023691753,3,2079,1,0
org30explicit,dn_2601,435,142.95,130,0,0,-8.8895,6.71,-12.3513328127198,6.52134023691753,3,2219,1,0
org30explicit,dn_2601,436,129,130,0,0,-7.1342,8.8088,-8.70733281271978,11.0216402369175,3,1839,0,0
org30explicit,dn_2601,437,97.42,90,0,0,-1.441,11.065,-1.46573281271978,11.0216402369175,3,1959,0,0
org30explicit,dn_2601,438,59.16,50,0,0,5.7062,9.557,8.41936718728023,8.81464023691754,3,1899,1,0
org30explicit,dn_2601,439,126.72,90,0,0,-6.7753,9.0836,-7.68233281271977,11.0216402369175,3,1880,0,0
org30explicit,dn_2601,440,70.038,50,0,0,3.8573,10.62,11.6825671872802,9.01564023691753,3,1999,1,0
org30explicit,dn_2601,441,141.38,130,0,0,-8.621,6.8878,-10.5413328127198,7.29534023691753,3,1939,1,0
org30explicit,dn_2601,442,133.7,130,0,0,-7.7303,8.0883,-9.37333281271978,6.86534023691753,3,2119,1,0
org30explicit,dn_2601,443,45.944,50,0,0,7.7379,7.9973,11.3729671872802,6.09134023691754,3,2080,1,0
org30explicit,dn_2601,444,104.94,90,0,0,-2.8866,10.822,-0.179432812719775,11.0216402369175,3,2020,0,0
org30explicit,dn_2601,571,144.14,130,0,0,-8.9916,6.4994,-12.5413328127198,5.34594023691754,4,1920,1,0
org30explicit,dn_2601,572,56.52,50,0,0,6.218,9.4014,10.5154671872802,7.23794023691753,4,1859,1,0
org30explicit,dn_2601,573,119.92,90,0,0,-5.6413,9.8022,-6.63433281271977,9.55964023691753,4,1839,1,0
org30explicit,dn_2601,574,108.96,90,0,0,-3.6728,10.691,-4.06203281271978,11.0216402369175,4,1819,0,0
org30explicit,dn_2601,575,140.95,130,0,0,-8.7223,7.0755,-12.2563328127198,6.69334023691754,4,1899,1,0
org30explicit,dn_2601,576,50.837,50,0,0,7.2371,8.8853,11.5634671872802,6.52134023691753,4,1879,1,0
org30explicit,dn_2601,577,139.09,130,0,0,-8.54,7.3993,-11.9703328127198,6.66464023691753,4,1819,1,0
org30explicit,dn_2601,578,58.005,50,0,0,6.0491,9.6826,11.3014671872802,6.97994023691754,4,1834,1,0
org30explicit,dn_2601,579,104.65,90,0,0,-2.8448,10.884,-1.39423281271977,11.0216402369175,4,1840,0,0
org30explicit,dn_2601,580,146.37,130,0,0,-10.01,6.6589,-12.2323328127198,4.22794023691753,4,1819,1,0
org30explicit,dn_2601,581,96.519,90,0,0,-1.2769,11.174,-0.250932812719775,11.0216402369175,4,1800,0,0
org30explicit,dn_2601,582,55.936,50,0,0,6.3573,9.4025,10.0628671872802,8.52764023691753,4,1759,1,0
org30explicit,dn_2601,583,68.833,50,0,0,4.0642,10.496,10.0866671872802,8.58564023691753,4,1920,1,0
org30explicit,dn_2601,584,140.14,130,0,0,-8.6806,7.2481,-12.7083328127198,6.92264023691753,4,1959,1,0
org30explicit,dn_2601,585,96.756,90,0,0,-1.3154,11.104,-0.727332812719775,11.0216402369175,4,1979,0,0
org30explicit,dn_2601,586,99.002,90,0,0,-1.7506,11.051,-0.822632812719775,11.0216402369175,4,1819,0,0
org30explicit,dn_2601,587,143.21,130,0,0,-9.2371,6.9073,-12.8753328127198,4.28534023691754,4,1819,1,0
org30explicit,dn_2601,588,58.168,50,0,0,6.3939,10.299,9.72936718728022,6.92264023691753,4,1899,1,0
org30explicit,ma_0301,91,74.322,50,0,0,3.2501,11.579,11.3136874229652,10.0882284101854,1,3779,0,1
org30explicit,ma_0301,92,157.64,130,0,0,-11.185,4.6015,-6.93201257703475,12.2379284101854,1,2519,1,1
org30explicit,ma_0301,93,100.06,90,0,0,-2.1134,11.907,1.83351802296525,15.1619284101854,1,2848,0,1
org30explicit,ma_0301,94,44.197,50,0,0,8.663,8.4235,13.5051874229652,12.7259284101854,1,2703,1,1
org30explicit,ma_0301,95,148.66,130,0,0,-10.355,6.3056,-8.17081257703475,15.1619284101854,1,2419,0,1
org30explicit,ma_0301,96,99.259,90,0,0,-1.9439,11.924,2.02407742296525,15.1619284101854,1,2559,0,1
org30explicit,ma_0301,97,44.996,50,0,0,8.6443,8.6431,14.5291874229652,10.4036284101854,1,2399,1,1
org30explicit,ma_0301,98,148.79,130,0,0,-10.426,6.3166,-8.09921257703475,12.3819284101854,1,2619,1,1
org30explicit,ma_0301,99,105.65,90,0,0,-3.2696,11.667,-2.54921257703475,14.4739284101854,1,3062,1,1
org30explicit,ma_0301,100,48.69,50,0,0,7.9814,9.0818,10.7181874229652,3.1796284101854,1,2639,1,1
org30explicit,ma_0301,101,153.15,130,0,0,-10.867,5.5005,-7.71811257703475,5.7309284101854,1,2819,1,1
org30explicit,ma_0301,102,99.078,90,0,0,-1.8937,11.852,1.14275742296525,7.8236284101854,1,2539,1,1
org30explicit,ma_0301,103,99.337,90,0,0,-1.9563,11.899,1.02365742296525,7.9096284101854,1,2779,1,1
org30explicit,ma_0301,104,36.843,50,0,0,9.6963,7.2651,12.2421874229652,7.9956284101854,1,2460,1,1
org30explicit,ma_0301,105,153.39,130,0,0,-10.732,5.3766,-9.81381257703475,6.8489284101854,1,2620,1,1
org30explicit,ma_0301,106,32.477,50,0,0,10.27,6.537,14.0771874229652,3.5236284101854,1,2620,1,1
org30explicit,ma_0301,107,99.896,90,0,0,-2.0713,11.873,2.00025742296525,12.1239284101854,1,2719,1,1
org30explicit,ma_0301,108,152.4,130,0,0,-10.821,5.6575,-8.93281257703475,7.6516284101854,1,2500,1,1
org30explicit,ma_0301,235,156.11,130,0,0,-11.195,4.9587,-9.81381257703475,9.0849284101854,2,3499,1,1
org30explicit,ma_0301,236,44.866,50,0,0,8.6717,8.6313,9.07458742296524,8.7122284101854,2,2599,1,1
org30explicit,ma_0301,237,106.15,90,0,0,-3.3704,11.64,0.547287422965245,12.9549284101854,2,2699,1,1
org30explicit,ma_0301,238,102.25,90,0,0,-2.5577,11.782,0.713987422965245,11.1202284101854,2,2519,1,1
org30explicit,ma_0301,239,35.015,50,0,0,9.9992,7.0054,9.50338742296525,4.2689284101854,2,2659,1,1
org30explicit,ma_0301,240,159.21,130,0,0,-11.313,4.2948,-7.21791257703475,8.2249284101854,2,2441,1,1
org30explicit,ma_0301,241,152.79,130,0,0,-10.673,5.4873,-6.81291257703475,9.0276284101854,2,2759,1,1
org30explicit,ma_0301,242,101.64,90,0,0,-2.4649,11.965,-0.667512577034755,11.0629284101854,2,3701,1,1
org30explicit,ma_0301,243,35.706,50,0,0,9.9504,7.1517,9.67008742296525,5.5302284101854,2,2739,1,1
org30explicit,ma_0301,244,160.45,130,0,0,-11.47,4.0721,-10.2908125770348,8.4256284101854,2,2499,1,1
