299	71.3948815106	50	0.0	-0.085	0.036993	0.024890	512	716	2	2439
300	128.991778721	90	0.0	-0.085	-0.071419	0.003221	956	722	2	1993
427	83.789092922	50	0.0	-0.085	0.012554	0.030357	600	745	3	2103
428	129.89524071	90	0.0	-0.085	-0.071625	0.000677	987	719	3	1900
429	117.904614961	130	0.0	-0.085	-0.053529	0.016079	889	775	3	1883
430	142.185723701	130	0.0	-0.085	-0.089786	-0.015319	1030	673	3	1949
431	74.8876767809	50	0.0	-0.085	0.029020	0.022461	542	704	3	2059
432	132.005222481	90	0.0	-0.085	-0.074849	-0.001887	982	717	3	1899
433	119.585794893	130	0.0	-0.085	-0.057080	0.015537	859	762	3	1959
434	83.8775343881	90	0.0	-0.085	0.012156	0.028326	576	733	3	1959
435	92.0907128005	50	0.0	-0.085	-0.004186	0.029666	660	757	3	1999
436	93.6489412708	90	0.0	-0.085	-0.007456	0.031916	674	763	3	2091
437	124.209873585	130	0.0	-0.085	-0.069285	0.016912	926	745	3	2119
438	73.5694975571	50	0.0	-0.085	0.034183	0.030916	458	672	3	2279
439	108.347552294	90	0.0	-0.085	-0.035109	0.020865	752	758	3	2007
440	107.948900694	130	0.0	-0.085	-0.034383	0.021142	875	758	3	1979
441	81.2545259094	50	0.0	-0.085	0.017324	0.027615	587	725	3	2151
442	125.698293101	90	0.0	-0.085	-0.067076	0.008352	936	735	3	2059
443	51.9454874967	50	0.0	-0.085	0.071552	0.006403	436	665	3	2088
444	102.551322828	130	0.0	-0.085	-0.024413	0.024655	868	761	3	2079
571	126.793366368	90	0.0	-0.085	-0.068156	0.006128	923	739	4	2020
572	86.7687620017	50	0.0	-0.085	0.006384	0.028080	654	748	4	1959
573	125.42664871	130	0.0	-0.085	-0.066521	0.008512	940	748	4	1999
574	79.0792731644	90	0.0	-0.085	0.021687	0.027400	575	720	4	2039
575	121.424433622	130	0.0	-0.085	-0.058774	0.011195	874	758	4	2039
576	70.4372317536	50	0.0	-0.085	0.038550	0.023484	563	717	4	2187
577	131.394478598	130	0.0	-0.085	-0.075347	0.000481	1010	713	4	2059
578	77.521470114	90	0.0	-0.085	0.024865	0.027358	595	743	4	2040
579	90.5001732303	50	0.0	-0.085	-0.001011	0.030809	644	762	4	1999
580	134.181104196	90	0.0	-0.085	-0.079686	-0.003003	980	707	4	2019
581	109.044612164	130	0.0	-0.085	-0.036909	0.021921	869	747	4	1960
582	59.1853687399	50	0.0	-0.085	0.059677	0.015051	529	693	4	2059
583	128.064366097	130	0.0	-0.085	-0.068842	0.002910	901	744	4	2139
584	77.3278059384	90	0.0	-0.085	0.025006	0.026212	662	754	4	2119
585	63.2289181093	50	0.0	-0.085	0.051649	0.017376	591	731	4	2139
586	139.98798397	130	0.0	-0.085	-0.089515	-0.009856	1095	648	4	2079
587	66.8891213189	50	0.0	-0.085	0.045686	0.022053	563	737	4	2119
588	103.72630813	90	0.0	-0.085	-0.027108	0.025980	922	743	4	1959
